direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,32,30,2.236261532290414,2.267525416511418,198,no
4,8,85,64,99.93071290799796,99.932528675313,198,no
8,4,66,85,99.93472269232628,99.93435243364908,198,no
4,8,97,90,100,100,198,no
4,8,38,21,1.0191190095173923,1.016508712931825,198,no
4,8,64,46,93.59388993929744,93.81944444444444,198,no
4,8,43,21,1.310547674894821,1.3011574249186777,198,no
4,8,45,30,2.199667574353715,2.1527667038749803,198,no
8,8,15,12,0.6590136054421769,0.6492646084536902,198,no
4,8,59,39,16.89243887959415,14.381065476434216,198,no
8,8,88,95,100,100,198,no
8,8,89,93,100,100,198,no
8,4,55,76,99.47337962962963,99.5172428268581,198,no
8,8,18,12,0.6639874191857418,0.6492646084536902,198,no
8,8,76,75,99.99580343279196,99.995747666532,198,no
8,8,87,90,100,100,198,no
4,4,32,35,0.7619521912350598,0.7464053484751351,198,no
4,8,92,90,100,100,198,no
4,4,48,53,2.08236466290269,2.046827567551321,198,no
4,8,82,62,99.8679380862675,99.8771310090616,198,no
8,8,59,59,99.80699179035504,99.8022055436638,198,no
4,8,5,7,0.37926675094816686,0.3872437357630979,198,no
4,8,76,54,99.41589275959154,99.3633952254642,198,no
8,4,29,45,2.0051639839586883,2.0415396611611256,198,no
8,4,48,68,96.77924849131465,96.79075437198182,198,no
8,8,91,93,100,100,198,no
4,4,3,33,0.7096069868995634,0.7261461005954398,198,no
4,4,71,70,97.98356139637808,97.9046144034984,198,no
8,8,58,59,99.7711733568593,99.7732181425486,198,no
8,4,28,43,1.541153889578864,1.5321680922275938,198,no
4,8,53,34,3.507821901323706,3.1977013624988415,198,no
4,8,63,44,91.61779575328616,91.6516147677191,198,no
8,8,94,88,100,100,198,no
8,8,54,54,99.37569939336828,99.3633952254642,198,no
4,4,95,96,99.99832478976111,99.99834060700596,198,no
8,8,96,99,100,100,198,no
8,8,48,48,97.09999665898232,97.2772525306518,198,no
8,8,88,88,100,100,198,no
4,4,37,33,0.8421414453897053,0.8237473191655292,198,no
4,4,52,50,1.6021115953594007,1.6221374045801529,198,no
4,8,76,54,99.38936103242052,99.3633952254642,198,no
8,4,41,60,74.28715521589014,74.57344655186097,198,no
4,4,76,76,99.44273353864205,99.5172428268581,198,no
4,4,80,81,99.76596255400864,99.76180164573408,198,no
4,8,87,68,99.9596833308899,99.96254155546193,198,no
8,4,26,43,1.5459174283786272,1.5321680922275938,198,no
4,4,78,78,99.66885386643771,99.67160952128418,198,no
8,8,25,21,1.3631687242798354,1.3011574249186777,198,no
4,4,30,45,0.9979720354360124,0.9844688488467144,198,no
4,8,61,43,83.88713424342879,85.09937451423073,198,no
8,8,56,54,99.4331453312824,99.3633952254642,198,no
4,4,77,77,99.52717695609796,99.53689346482253,198,no
4,4,79,81,99.72561283163522,99.76180164573408,198,no
4,4,55,52,3.027756852291824,2.90138948399339,198,no
4,8,43,24,1.1442841701144284,1.1337562424078822,198,no
4,4,48,50,1.5802403558860634,1.6221374045801529,198,no
4,4,19,26,0.6094464195022855,0.6094588005850805,198,no
4,4,26,35,0.7562608480039673,0.7464053484751351,198,no
4,4,27,33,0.8380884450784594,0.8237473191655292,198,no
4,8,64,46,93.49619842951516,93.81944444444444,198,no
8,4,45,65,93.21949128322376,93.00636007827788,198,no
4,8,5,5,0.1929880990672242,0.1929880990672242,198,no
8,4,23,41,1.2459974940832521,1.2999035679845707,198,no
8,8,62,62,99.87178829683576,99.8771310090616,198,no
4,8,83,61,99.90013827008757,99.89299230066554,198,no
4,4,67,68,96.2051452439719,96.03860185947984,198,no
8,4,14,20,0.5361624458133698,0.5361715749039693,198,no
4,4,54,52,3.01174521463862,2.90138948399339,198,no
4,4,35,33,0.8060843428363239,0.8237473191655292,198,no
4,4,11,25,0.5890148726255338,0.5914116739521729,198,no
4,8,32,8,0.569743615373082,0.5598880223955209,198,no
8,4,5,27,0.7777057679844459,0.7783936784998231,198,no
4,8,17,8,0.5709472107824785,0.5598880223955209,198,no
4,4,64,65,93.07329192546584,93.00636007827788,198,no
4,8,71,51,98.58696871145004,98.590625,198,no
8,4,65,86,99.9436964504284,99.94811451866951,198,no
8,8,85,90,100,100,198,no
4,4,91,92,99.9930166378603,99.99134094175918,198,no
8,8,74,74,99.99785066414478,99.99784347976106,198,no
4,4,80,81,99.75112987038844,99.76180164573408,198,no
4,8,63,44,92.06826041955924,91.6516147677191,198,no
8,8,8,2,0.23842638585336776,0.2331002331002331,198,no
8,4,18,35,0.7423773751657092,0.7464053484751351,198,no
8,8,83,85,100,100,198,no
8,8,2,7,0.392156862745098,0.3872437357630979,198,no
4,4,78,78,99.66971803706498,99.67160952128418,198,no
8,4,91,97,100,100,198,no
4,8,8,9,0.40184850311432585,0.4152374074742733,198,no
8,8,85,99,100,100,198,no
8,4,71,89,99.97532470445726,99.97306856742732,198,no
8,4,14,26,0.6286432735169734,0.6239189523103533,198,no
8,8,78,77,99.9979586837593,99.99793371353005,198,no
4,8,49,28,1.81824095758522,1.8209666439754937,198,no
4,4,19,15,0.4980906524987548,0.49542272482498656,198,no
8,4,51,72,98.63381160324391,98.62807576562224,198,no
8,4,17,33,0.714487167434427,0.7261461005954398,198,no
8,8,53,53,99.13813886210222,99.13932705571882,198,no
8,8,59,59,99.80803028254698,99.8022055436638,198,no
8,8,73,75,99.9956490525812,99.99574522401396,198,no
8,8,54,55,99.327056462324,99.35955023618396,198,no
8,8,1,10,0.46511627906976744,0.4696356275303644,198,no
4,4,34,33,0.8394642520279192,0.8237473191655292,198,no
4,4,54,55,3.825136612021858,3.9102749638205503,198,no
8,8,58,56,99.69942891493838,99.67268173279444,198,no
8,4,22,36,0.9232121922626024,0.9183266048533784,198,no
4,8,87,68,99.9651836106428,99.96254155546193,198,no
4,8,22,6,0.5565996819430389,0.5594033031433138,198,no
8,4,63,83,99.9115558587926,99.91220703870523,198,no
4,4,21,18,0.542647508407215,0.5404934181849883,198,no
8,4,44,64,89.97009263987161,89.62916718691471,198,no
4,8,7,5,0.315955766192733,0.31756113051762463,198,no
8,8,31,21,1.312065860560844,1.3011574249186777,198,no
8,8,42,43,83.42402521859871,85.09937451423073,198,no
8,8,16,17,0.7344913151364765,0.7350888620080022,198,no
8,4,10,4,0.5155469631061704,0.5118110236220472,198,no
8,8,99,90,100,100,198,no
4,8,58,39,18.312101910828023,14.381065476434216,198,no
8,4,67,89,99.97144692697552,99.97306856742732,198,no
4,4,54,55,3.600567577155019,3.9102749638205503,198,no
4,8,1,10,0.46511627906976744,0.4696356275303644,198,no
4,8,68,48,97.4822918858265,97.2772525306518,198,no
8,8,95,85,100,100,198,no
8,8,78,80,99.99590306655467,99.99600543261164,198,no
8,4,25,41,1.2975560594608213,1.2999035679845707,198,no
4,8,78,58,99.6183907107728,99.629273650968,198,no
4,8,75,54,99.39083924098992,99.3633952254642,198,no
4,8,27,12,0.6755962871577958,0.6492646084536902,198,no
8,8,5,3,0.4360012457178449,0.43360433604336046,198,no
4,4,71,71,98.35461247976984,98.5456673945834,198,no
4,8,67,48,96.44622991347345,96.5059561336563,198,no
8,8,60,59,99.7718348721214,99.7732181425486,198,no
4,8,45,24,1.1272198787706922,1.1337562424078822,198,no
4,4,68,68,96.86279124499885,96.79075437198182,198,no
8,8,60,59,99.77289122825768,99.7732181425486,198,no
8,4,24,38,0.9731080281412322,0.9640776292073604,198,no
8,8,86,74,100,100,198,no
8,4,5,18,0.538998097653773,0.5404934181849883,198,no
4,8,97,93,100,100,198,no
8,4,29,49,2.322374227714034,2.2684555058655778,198,no
8,8,24,24,1.1247849675797277,1.1337562424078822,198,no
8,4,55,76,99.51709090909092,99.5172428268581,198,no
4,4,85,84,99.92135126025242,99.9203519684442,198,no
4,8,19,11,0.5302137687258037,0.529479107040641,198,no
4,4,76,76,99.50144538941724,99.5172428268581,198,no
8,8,32,34,3.3277460067047917,3.1977013624988415,198,no
4,4,47,43,1.459507161767701,1.5321680922275938,198,no
4,8,61,42,81.01674609995572,81.62847169524966,198,no
8,4,35,55,4.163040989237462,3.9102749638205503,198,no
4,4,9,17,0.472193074501574,0.4700573469963335,198,no
4,8,99,93,100,100,198,no
4,4,47,53,2.0515428958969144,2.046827567551321,198,no
8,8,94,94,100,100,198,no
4,4,23,33,0.8050643363379894,0.8237473191655292,198,no
8,8,61,59,99.77901988821006,99.7732181425486,198,no
8,8,14,12,0.6857014388489209,0.6492646084536902,198,no
4,4,18,4,0.5066666666666666,0.5118110236220472,198,no
4,4,49,45,1.9569471624266144,2.0415396611611256,198,no
8,8,70,71,99.9840612049729,99.98197142470816,198,no
8,4,94,97,100,100,198,no
4,4,70,71,98.38595691325658,98.5456673945834,198,no
8,8,61,61,99.85114384205578,99.83366254288389,198,no
8,8,60,62,99.87233023911485,99.8771310090616,198,no
8,8,4,8,0.5629272215520708,0.5598880223955209,198,no
8,8,46,46,94.90332108390288,93.81944444444444,198,no
8,4,78,96,100,100,198,no
8,8,25,21,1.3228527607361964,1.3011574249186777,198,no
8,4,12,4,0.5156002115282919,0.5118110236220472,198,no
4,8,16,2,0.4774694121157864,0.4777070063694267,198,no
4,8,97,97,100,100,198,no
4,4,24,20,0.5338198526927496,0.5361715749039693,198,no
8,8,99,81,100,100,198,no
8,4,18,28,0.8012820512820512,0.7843801139890525,198,no
4,4,16,21,0.5197607139354713,0.5219364599092284,198,no
4,4,28,28,0.8039046798736722,0.7843801139890525,198,no
8,4,72,92,99.99337455830388,99.99134094175918,198,no
8,8,26,21,1.016172005700477,1.016508712931825,198,no
4,4,77,76,99.51720851204908,99.5172428268581,198,no
4,8,17,8,0.5611147479659591,0.5598880223955209,198,no
4,4,30,35,0.7517602837630367,0.7464053484751351,198,no
4,8,15,7,0.37776578521316784,0.3872437357630979,198,no
4,4,72,73,98.83256460618368,98.9757812670612,198,no
4,4,19,25,0.5842506350550382,0.5914116739521729,198,no
8,8,15,12,0.6552094522019334,0.6492646084536902,198,no
8,4,7,4,0.1601464195836193,0.16142050040355124,198,no
4,8,61,43,86.4812789668281,85.09937451423073,198,no
4,4,65,63,90.72725935730568,90.63441813346842,198,no
8,4,12,35,0.7468658308882369,0.7464053484751351,198,no
8,8,66,66,99.94918453273968,99.94912297703266,198,no
4,4,25,28,0.7984420642648491,0.7843801139890525,198,no
4,8,17,3,0.4304294937774867,0.43360433604336046,198,no
4,4,91,94,99.99649872203356,99.99661647775334,198,no
4,8,74,53,99.12501885735222,99.13932705571882,198,no
4,8,55,35,4.875083229597892,4.613155869437277,198,no
8,4,40,57,11.800248089312152,13.233280232525644,198,no
4,8,46,21,1.3471861471861473,1.3011574249186777,198,no
4,4,92,94,99.99653337493284,99.99661647775334,198,no
4,8,12,3,0.4272363150867824,0.43360433604336046,198,no
8,4,68,89,99.97190748197396,99.97306856742732,198,no
8,4,25,43,1.5582093364838112,1.5321680922275938,198,no
8,4,95,98,100,100,198,no
8,8,46,46,93.4886789831921,93.81944444444444,198,no
8,8,83,82,100,100,198,no
8,4,73,92,99.99129677980852,99.99134094175918,198,no
4,4,44,32,1.074215205951733,1.037924151696607,198,no
4,4,63,63,90.20901536136994,90.63441813346842,198,no
4,8,55,31,2.7919369786839665,2.707701793145969,198,no
4,4,70,70,97.89649186917596,97.9046144034984,198,no
8,4,51,72,98.68495033422876,98.62807576562224,198,no
4,4,92,92,99.9930737130093,99.99134094175918,198,no
4,8,97,95,100,100,198,no
8,4,74,92,99.9913741050634,99.99134094175918,198,no
8,4,14,26,0.602752189241442,0.6094588005850805,198,no
8,8,24,21,1.4060220188353894,1.3011574249186777,198,no
4,4,9,23,0.598368087035358,0.5942099081047467,198,no
8,8,41,40,56.8886292834891,54.6192731759742,198,no
4,4,40,39,1.1146940562920498,1.111156335219179,198,no
4,8,40,21,1.3273464886368114,1.3011574249186777,198,no
8,8,82,85,100,100,198,no
4,8,82,62,99.86603502504563,99.8771310090616,198,no
8,4,56,79,99.6468727046726,99.64294359719196,198,no
8,8,16,8,0.5671077504725899,0.5598880223955209,198,no
8,8,98,83,100,100,198,no
4,8,4,7,0.3946329913180742,0.3872437357630979,198,no
8,4,80,98,100,100,198,no
4,4,17,26,0.6103286384976526,0.6094588005850805,198,no
8,4,46,68,95.29760060587284,96.03860185947984,198,no
4,8,5,5,0.31496062992125984,0.31756113051762463,198,no
8,8,33,30,2.2449176221215916,2.267525416511418,198,no
4,4,86,86,99.94647767750033,99.94811451866951,198,no
8,4,50,71,98.27767008802314,98.5456673945834,198,no
8,8,91,97,100,100,198,no
4,4,38,36,0.9251860885655412,0.9183266048533784,198,no
4,8,83,62,99.87914596481804,99.8771310090616,198,no
4,4,28,27,0.7755946225439504,0.7783936784998231,198,no
4,4,94,96,99.99830304264454,99.99834060700596,198,no
4,8,76,54,99.38630966141947,99.3633952254642,198,no
4,8,99,98,100,100,198,no
8,8,44,44,91.62509939998554,91.6516147677191,198,no
4,4,72,72,98.7402651841066,98.62807576562224,198,no
8,4,26,41,1.277249002149217,1.2999035679845707,198,no
8,8,42,42,83.17181621251852,81.62847169524966,198,no
4,8,21,8,0.575278177276512,0.5598880223955209,198,no
8,8,95,99,100,100,198,no
8,4,73,92,99.99125453670908,99.99134094175918,198,no
8,8,34,31,2.6531372183950848,2.707701793145969,198,no
8,8,40,41,43.46538615446178,46.97807509377054,198,no
4,8,92,70,99.98612676666956,99.98861618323392,198,no
4,4,69,70,97.91122111447804,97.9046144034984,198,no
4,8,77,58,99.63071463937943,99.63068337254472,198,no
4,8,65,46,94.41294359174896,93.81944444444444,198,no
4,4,16,25,0.591715976331361,0.5914116739521729,198,no
4,4,93,94,99.99656646466036,99.99661647775334,198,no
4,8,98,90,100,100,198,no
4,4,94,96,99.99830772354971,99.99834060700596,198,no
4,4,66,68,95.26943942133816,96.03860185947984,198,no
8,4,42,60,66.78924820866663,74.57344655186097,198,no
8,8,77,87,100,100,198,no
8,8,88,83,100,100,198,no
4,4,52,52,2.922087908707822,2.90138948399339,198,no
8,8,76,76,99.99790698647914,99.99790523272864,198,no
4,4,39,29,0.7291495985580863,0.7297252473879152,198,no
4,4,93,96,99.99828720197314,99.99834060700596,198,no
4,8,99,90,100,100,198,no
8,8,97,80,100,100,198,no
4,8,75,55,99.35859315266332,99.35955023618396,198,no
8,4,30,49,2.3474178403755865,2.2684555058655778,198,no
8,8,79,80,99.9959492850488,99.99600543261164,198,no
4,8,63,44,91.98807809855776,91.6516147677191,198,no
8,8,45,46,93.51596234161536,93.81944444444444,198,no
4,4,62,64,88.72780457764549,89.62916718691471,198,no
4,4,21,17,0.4736129905277402,0.4700573469963335,198,no
4,4,8,25,0.5919575423555827,0.5914116739521729,198,no
4,4,34,45,0.984141791044776,0.9844688488467144,198,no
8,8,8,5,0.3181547027241996,0.31756113051762463,198,no
8,8,29,28,1.843191196698762,1.8209666439754937,198,no
4,8,14,9,0.4114755972111099,0.4152374074742733,198,no
8,8,19,24,1.1532547411583802,1.1337562424078822,198,no
4,8,57,41,15.89059484856112,15.844851685044262,396,no
4,4,33,31,0.794874265343482,0.7954428820691778,396,no
8,8,19,15,0.8839027706952236,0.8866371120962635,396,no
8,4,11,16,0.55612468900922,0.5596465390279823,396,no
8,4,27,50,1.6348455654814038,1.6221374045801529,396,no
8,4,18,8,0.6563567703650423,0.6577636037472593,396,no
4,4,64,64,93.3361598124548,92.9889022195561,396,no
4,4,5,9,0.347112653834017,0.34958923265163433,396,no
8,8,17,22,0.6360490131886634,0.6368043997394891,396,no
8,4,34,45,2.1242371197426313,2.0415396611611256,396,no
4,4,3,15,0.41472265422498705,0.41427660930529,396,no
8,4,88,94,100,100,396,no
4,4,36,35,0.9129369850812736,0.9122265589543432,396,no
8,8,64,63,99.9379868035918,99.93702453524106,396,no
4,8,17,2,0.47855869381627103,0.4777070063694267,396,no
4,4,63,63,89.80311564418734,90.63441813346842,396,no
8,4,57,77,99.63733749930256,99.64084784820112,396,no
4,8,41,27,1.0618580585373387,1.0381242169321638,396,no
8,8,92,82,100,100,396,no
8,4,92,97,100,100,396,no
4,4,90,90,99.99114087776184,99.99115685962398,396,no
8,4,34,49,2.3835117072486796,2.461257976298997,396,no
4,8,61,42,82.40102371252482,82.84003486565355,396,no
8,4,32,52,2.534631600080305,2.542607093505297,396,no
4,4,94,97,100,100,396,no
8,4,1,2,0.1567398119122257,0.15822784810126583,396,no
4,8,63,44,91.9995956839259,91.6494658699982,396,no
8,8,56,57,99.65569245653472,99.65682718598292,396,no
8,4,25,28,0.787951960348224,0.7843801139890525,396,no
4,4,86,84,99.9239219179099,99.9242295088178,396,no
8,8,91,84,100,100,396,no
4,4,26,11,0.5292633392824174,0.5280915358662168,396,no
8,8,35,38,5.132646549366396,5.488212673465975,396,no
4,8,49,30,1.6819571865443423,1.6766594152915582,396,no
8,8,34,32,2.964732331038359,2.923046331278584,396,no
8,8,98,86,100,100,396,no
8,4,20,35,0.9343555342597027,0.9122265589543432,396,no
4,8,30,18,0.8423072822262502,0.8406335722502434,396,no
8,8,95,97,100,100,396,no
4,4,41,36,1.0068560235063664,0.9956690628209136,396,no
4,4,32,29,0.6940630149298448,0.6821432500825173,396,no
8,4,69,89,99.96767266261806,99.96950727341212,396,no
8,4,33,52,2.659138072486849,2.542607093505297,396,no
4,4,84,84,99.9164038454231,99.91455263557648,396,no
4,8,99,96,100,100,396,no
4,8,15,8,0.4663487016428193,0.4668352460610776,396,no
8,4,66,87,99.94954227636416,99.95043506994162,396,no
8,4,39,59,26.896127842655194,23.07671550770393,396,no
4,4,20,26,0.6108342710175213,0.6094588005850805,396,no
8,8,55,54,99.39478180291316,99.36330368034274,396,no
4,4,23,16,0.5573138846841889,0.5596465390279823,396,no
4,8,51,35,2.7340823970037453,2.911559666469221,396,no
8,4,39,57,17.9822055342421,18.017840560542535,396,no
4,8,99,99,100,100,396,no
4,8,73,51,98.80936747647188,98.8555704949814,396,no
4,8,95,78,100,100,396,no
8,4,28,47,1.8085226630496216,1.799775028121485,396,no
4,8,93,85,100,100,396,no
4,4,63,63,91.125382417638,90.70314277767945,396,no
4,4,27,31,0.7716139591979891,0.7736448406599037,396,no
4,8,39,27,1.0729526519000203,1.0381242169321638,396,no
4,8,13,8,0.468384074941452,0.4668352460610776,396,no
8,8,41,41,52.79617509895363,46.97807509377054,396,no
8,4,4,5,0.23659305993690852,0.2302631578947368,396,no
4,8,38,26,0.901618720120775,0.9000734753857457,396,no
8,8,44,44,91.37737961926092,91.64556962025316,396,no
4,8,77,54,99.49140978726044,99.46899522095698,396,no
8,4,3,11,0.4751847940865892,0.4765450483991065,396,no
8,8,91,93,100,100,396,no
4,8,70,49,98.00698582288884,98.0704670643069,396,no
4,8,65,44,91.43115809048425,91.64556962025316,396,no
4,4,4,7,0.31783869686134286,0.3106968486462494,396,no
4,8,52,33,3.69203474856234,3.640153167563376,396,no
4,4,4,5,0.20894274968658588,0.2302631578947368,396,no
8,8,94,78,100,100,396,no
4,4,11,13,0.36221385105766446,0.36710719530102787,396,no
8,8,99,93,100,100,396,no
4,4,11,11,0.47516198704103674,0.4765450483991065,396,no
8,4,2,7,0.3103180760279286,0.3106968486462494,396,no
8,8,37,38,7.256392536281962,7.194880646655159,396,no
8,8,71,74,99.99550844412504,99.99568751751946,396,no
4,4,8,8,0.29667721518987344,0.3003003003003003,396,no
4,8,98,93,100,100,396,no
8,4,82,98,100,100,396,no
8,4,53,74,99.20680227142986,99.197400697164,396,no
8,8,59,58,99.75685532892072,99.75162399694308,396,no
4,4,74,74,99.23350199160296,99.197400697164,396,no
4,4,2,5,0.2425222312045271,0.2302631578947368,396,no
8,8,40,39,14.084955611290258,13.14241040200798,396,no
8,8,77,97,100,100,396,no
8,8,29,30,1.547039851309244,1.5625,396,no
8,4,2,14,0.3937007874015748,0.4000457195108012,396,no
8,4,36,55,5.887862973370801,6.042234727620816,396,no
4,8,99,89,100,100,396,no
8,8,67,65,99.95712039639812,99.95602032838154,396,no
8,4,68,87,99.9648357831071,99.9634255618748,396,no
4,8,9,8,0.471039776692254,0.4668352460610776,396,no
4,4,92,92,99.99480087345326,99.99480096355477,396,no
4,4,33,30,0.7500721223194537,0.7528763056041567,396,no
8,4,66,85,99.92733086258266,99.92675093439512,396,no
8,4,40,57,18.421999280546785,18.017840560542535,396,no
4,8,96,76,100,100,396,no
4,4,30,37,0.6801636643817418,0.6811755633621798,396,no
4,8,15,12,0.5065963060686016,0.5031779661016949,396,no
8,4,1,29,0.6825938566552902,0.6821432500825173,396,no
8,4,61,81,99.85923203253304,99.85832349468711,396,no
4,8,10,15,0.6395906619763352,0.6391137622496805,396,no
8,4,1,28,0.78125,0.7843801139890525,396,no
4,4,30,28,0.7810009563277016,0.7843801139890525,396,no
4,4,41,44,1.2698660018697414,1.2679719673434,396,no
4,4,10,10,0.2703132453490221,0.2683080808080808,396,no
4,8,79,57,99.70383801752796,99.70635120396008,396,no
8,4,22,36,0.969258589511754,0.970488332083462,396,no
8,4,9,32,0.629156929714183,0.6317779325440255,396,no
4,4,86,87,99.9443847095028,99.95043506994162,396,no
4,4,29,24,0.5677120652593287,0.564109370852137,396,no
4,8,72,51,98.86779960273672,98.8555704949814,396,no
8,8,80,82,100,100,396,no
4,4,6,7,0.3142183817753339,0.3106968486462494,396,no
8,4,32,48,2.236261532290414,2.2844827586206895,396,no
4,4,85,85,99.93071290799796,99.930541215341,396,no
8,4,66,85,99.93472269232628,99.93435243364908,396,no
4,8,97,89,100,100,396,no
4,8,38,27,1.0191190095173923,1.0381242169321638,396,no
4,8,64,45,93.59388993929744,93.86058032554848,396,no
4,4,43,46,1.310547674894821,1.3295938506284408,396,no
4,4,45,48,2.199667574353715,2.2844827586206895,396,no
8,4,15,8,0.6590136054421769,0.6577636037472593,396,no
4,8,59,41,16.89243887959415,15.844851685044262,396,no
