direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,99,81.80421471514344,100,100,1188,yes
8,8,18,24.311365280722992,0.8012820512820512,1.345500566175981,1188,yes
4,4,16,22.964925771810393,0.5197607139354713,0.608859962208692,1188,yes
4,4,28,31.807297489813163,0.8039046798736722,0.6173761513567338,1188,yes
8,8,72,72.01522719329175,99.99337455830388,99.9779268938725,1188,yes
8,8,26,27.63847325427467,1.016172005700477,1.197397962120776,1188,yes
4,4,77,74.16720450094269,99.51720851204908,99.23330390024336,1188,yes
4,4,17,21.287624008365494,0.5611147479659591,0.5331708431716048,1188,yes
4,4,30,34.21471954209922,0.7517602837630367,0.9066691592279292,1188,yes
4,4,15,18.573050823583472,0.37776578521316784,0.4943857885034356,1188,yes
4,4,72,69.80706819169932,98.83256460618368,98.42871131555576,1188,yes
4,4,19,23.91117172361196,0.5842506350550382,0.591210668068055,1188,yes
8,8,15,18.98240292431382,0.6552094522019334,0.9803093044874504,1188,yes
8,4,7,11.808215972960971,0.1601464195836193,0.34386985848432744,1188,yes
4,4,61,64.12448510829468,86.4812789668281,93.49245104389855,1188,yes
4,4,65,64.67863276933032,90.72725935730568,94.634814959859,1188,yes
8,8,12,20.077661691246615,0.7468658308882369,1.049534865230182,1188,yes
8,8,66,65.26059415319874,99.94918453273968,99.95322155747594,1188,yes
4,4,25,29.35026526044702,0.7984420642648491,0.6821432500825173,1188,yes
4,4,17,21.51447849242834,0.4304294937774867,0.5816066884769174,1188,yes
4,4,91,83.43992886567489,99.99649872203356,99.90794016110472,1188,yes
4,4,74,71.10587933834596,99.12501885735222,98.4567901234568,1188,yes
4,4,55,51.352034296558564,4.875083229597892,2.1838829438742087,1188,yes
8,8,40,39.38665894046504,11.800248089312152,24.836654356560203,1188,yes
4,4,46,41.03668230860775,1.3471861471861473,1.2133547301264238,1188,yes
4,4,92,83.92773498583402,99.99653337493284,99.90325517869336,1188,yes
4,4,12,21.232580509306306,0.4272363150867824,0.4923834436067087,1188,yes
8,8,68,66.76766456008511,99.97190748197396,99.97141087339782,1188,yes
8,8,25,28.385121987511553,1.5582093364838112,1.695302243278726,1188,yes
8,8,95,81.80421471514344,100,100,1188,yes
8,8,46,49.551700180270444,93.4886789831921,98.29860447333206,1188,yes
8,8,83,81.80421471514344,100,100,1188,yes
8,8,73,69.00683712865842,99.99129677980852,99.97926076136048,1188,yes
4,4,44,37.8618138106372,1.074215205951733,0.8687661849469551,1188,yes
4,4,63,64.52714246209732,90.20901536136994,95.14565483476132,1188,yes
4,4,55,46.07190759670105,2.7919369786839665,1.796054228355466,1188,yes
4,4,70,69.03647099093664,97.89649186917596,97.85625374579318,1188,yes
8,8,51,54.49029166085571,98.68495033422876,99.40095021689731,1188,yes
4,4,92,83.62040548933008,99.9930737130093,99.90137692978796,1188,yes
4,4,97,85.55041511126696,100,99.94811451866951,1188,yes
8,8,74,69.03280518905329,99.9913741050634,99.97228381374724,1188,yes
8,4,14,19.37397767216197,0.602752189241442,0.46272926131583375,1188,yes
8,8,24,29.373193451228218,1.4060220188353894,1.606779287954658,1188,yes
4,4,9,17.83834278647573,0.598368087035358,0.6170662905500706,1188,yes
8,8,41,47.098300120170265,56.8886292834891,96.01098081746086,1188,yes
4,4,40,37.11230468652588,1.1146940562920498,0.8676134156343074,1188,yes
4,4,40,41.634101577203865,1.3273464886368114,1.2252591894439209,1188,yes
8,8,82,77.97589661433824,100,100,1188,yes
4,4,82,78.37230946581602,99.86603502504563,99.66205899717023,1188,yes
8,8,56,57.5197981681928,99.6468727046726,99.626486501332,1188,yes
8,4,16,15.873555498467084,0.5671077504725899,0.42523033309709424,1188,yes
8,8,98,81.80421471514344,100,100,1188,yes
4,4,4,14.955738861029404,0.3946329913180742,0.4752349772943288,1188,yes
8,8,80,77.97589661433824,100,99.99590993680852,1188,yes
4,4,17,22.536364084791224,0.6103286384976526,0.6337488683055923,1188,yes
8,8,46,50.97713924020949,95.29760060587284,98.4763507197607,1188,yes
4,8,5,15.984639463848966,0.31496062992125984,0.9578926362003592,1188,yes
8,8,33,32.93317418922658,2.2449176221215916,1.816145681176356,1188,yes
4,4,86,80.35654715947959,99.94647767750033,99.80139421262736,1188,yes
8,8,50,54.544180254853394,98.27767008802314,99.46922056193388,1188,yes
8,8,91,81.80421471514344,100,100,1188,yes
4,4,38,36.63055913259106,0.9251860885655412,0.9240555292904112,1188,yes
4,4,83,78.66360950387914,99.87914596481804,99.73402111711133,1188,yes
4,4,28,34.57182463464357,0.7755946225439504,0.9122265589543432,1188,yes
4,4,94,84.74883015940291,99.99830304264454,99.9250107797004,1188,yes
4,4,76,72.75271796062728,99.38630966141947,99.15550124383536,1188,yes
4,4,99,85.87453843417342,100,99.95929619419417,1188,yes
8,8,44,48.72750172669087,91.62509939998554,97.94649219407916,1188,yes
4,4,72,69.57059170721405,98.7402651841066,98.38782924613987,1188,yes
8,8,26,29.352602562321895,1.277249002149217,1.606779287954658,1188,yes
8,8,42,47.08232432995931,83.17181621251852,96.63811490672715,1188,yes
4,4,21,23.745116822829317,0.575278177276512,0.790722192936215,1188,yes
8,8,95,81.80421471514344,100,99.99804763764156,1188,yes
8,8,73,68.9720780618738,99.99125453670908,99.97228381374724,1188,yes
8,8,34,32.72886597985119,2.6531372183950848,2.4902084038489436,1188,yes
8,8,40,46.49119625548648,43.46538615446178,95.0737045603618,1188,yes
4,4,92,83.1714225819231,99.98612676666956,99.91159796290958,1188,yes
4,4,69,69.3550740290321,97.91122111447804,97.80420226275687,1188,yes
4,4,77,74.61302556062694,99.63071463937943,99.28840696344614,1188,yes
4,4,65,65.71986297838804,94.41294359174896,96.24192459743516,1188,yes
4,4,16,21.279922894009022,0.591715976331361,0.5331708431716048,1188,yes
4,4,93,84.18093150935051,99.99656646466036,99.90494477291308,1188,yes
4,4,98,85.73834133631787,100,99.95369684397689,1188,yes
4,4,94,84.78207039937283,99.99830772354971,99.92675093439512,1188,yes
4,4,66,66.24008787219657,95.26943942133816,96.24192459743516,1188,yes
8,8,42,46.821469503737106,66.78924820866663,96.58154440940076,1188,yes
8,8,77,77.97589661433824,100,99.99590968586386,1188,yes
8,8,88,77.97589661433824,100,100,1188,yes
4,4,52,49.92854055683479,2.922087908707822,1.848910350085774,1188,yes
8,8,76,70.30563230520347,99.99790698647914,99.97502100506392,1188,yes
4,4,39,32.08781071737746,0.7291495985580863,0.6173761513567338,1188,yes
4,4,93,84.50795026346675,99.99828720197314,99.93074792243767,1188,yes
4,4,99,85.87453843417342,100,99.94811548011712,1188,yes
8,8,97,81.80421471514344,100,100,1188,yes
4,4,75,72.2570901528796,99.35859315266332,98.54628581574453,1188,yes
8,8,30,33.35846390258828,2.3474178403755865,2.567658028115138,1188,yes
8,8,79,70.05293945506938,99.9959492850488,99.99318801089916,1188,yes
4,4,63,64.76315493972481,91.98807809855776,94.35242808840104,1188,yes
8,8,45,49.614730350740196,93.51596234161536,98.80733362938528,1188,yes
4,4,62,64.07014271952782,88.72780457764549,92.92190114638228,1188,yes
4,4,21,21.617584002448115,0.4736129905277402,0.5465675557498907,1188,yes
4,4,8,17.791627124795784,0.5919575423555827,0.5063066263990051,1188,yes
4,4,34,37.03575116735507,0.984141791044776,1.059413646977428,1188,yes
8,4,8,14.594135990170322,0.3181547027241996,0.515630035449565,1188,yes
8,8,29,31.604215707004204,1.843191196698762,3.0032708890871245,1188,yes
4,4,14,18.871672972963587,0.4114755972111099,0.6632653061224489,1188,yes
8,8,19,25.893089385497557,1.1532547411583802,1.0272716155069097,1188,yes
4,4,57,57.97955029449361,15.89059484856112,19.06933304032524,1386,yes
4,4,33,30.623095906546602,0.794874265343482,0.7457350086832158,1386,yes
8,8,19,22.99727928329656,0.8839027706952236,0.8690853910884261,1386,yes
8,8,11,15.897232766068642,0.55612468900922,0.9578926362003592,1386,yes
8,8,27,30.22761773410347,1.6348455654814038,1.7630502894163878,1386,yes
8,4,18,18.173391356538918,0.6563567703650423,0.5654281098546041,1386,yes
4,4,64,65.39238423533037,93.3361598124548,94.634814959859,1386,yes
4,8,5,15.694293669749184,0.347112653834017,0.8088675853804673,1386,yes
8,4,17,18.034482793468946,0.6360490131886634,0.6170662905500706,1386,yes
8,8,34,30.15104106507416,2.1242371197426313,2.267525416511418,1386,yes
4,4,3,14.537513953698035,0.41472265422498705,0.42544139544777704,1386,yes
8,8,88,79.06942810020314,100,100,1386,yes
4,4,36,38.6562860818485,0.9129369850812736,0.9830022527134958,1386,yes
8,8,64,63.74829710675565,99.9379868035918,99.90298507462688,1386,yes
4,4,17,20.04814786829925,0.47855869381627103,0.6012988054197066,1386,yes
4,4,63,64.1767208169397,89.80311564418734,93.74004777070064,1386,yes
8,8,57,59.60929862785411,99.63733749930256,99.80851063829788,1386,yes
4,4,41,38.18006152030149,1.0618580585373387,0.8687661849469551,1386,yes
8,8,92,82.65075762557318,100,99.99808135072908,1386,yes
8,8,92,82.65075762557318,100,100,1386,yes
4,4,90,83.89695568000393,99.99114087776184,99.90336699698732,1386,yes
8,8,34,31.277325005228906,2.3835117072486796,1.7041651650105545,1386,yes
4,4,61,63.1756896869271,82.40102371252482,90.70314277767945,1386,yes
8,8,32,31.3814857475089,2.534631600080305,2.9591889249137973,1386,yes
4,4,94,86.05236045442781,100,99.95369684397689,1386,yes
8,4,1,11.510337110517673,0.1567398119122257,0.34386985848432744,1386,yes
4,4,63,64.69277581188776,91.9995956839259,94.3167899661947,1386,yes
8,8,56,58.24919401309498,99.65569245653472,99.7810198998166,1386,yes
8,4,25,22.990682474818307,0.787951960348224,0.6383725008768852,1386,yes
4,4,86,80.46769060060325,99.9239219179099,99.7867038772052,1386,yes
8,8,91,82.65075762557318,100,100,1386,yes
4,4,26,22.763531552913232,0.5292633392824174,0.5942099081047467,1386,yes
8,8,35,34.64345446225156,5.132646549366396,4.075519651447763,1386,yes
4,4,49,41.810019441708796,1.6819571865443423,1.2294306790240213,1386,yes
8,8,34,34.14340439691588,2.964732331038359,4.908119257453591,1386,yes
8,8,98,82.65075762557318,100,100,1386,yes
8,8,20,21.864054706438104,0.9343555342597027,0.9281415415850918,1386,yes
4,4,30,32.111260545481144,0.8423072822262502,0.9527117550736862,1386,yes
8,8,95,82.65075762557318,100,100,1386,yes
4,4,41,37.830840098910635,1.0068560235063664,1.0732033240071823,1386,yes
4,4,32,31.020027999907757,0.6940630149298448,0.9042334566378956,1386,yes
8,8,69,66.63992077381968,99.96767266261806,99.97390953725008,1386,yes
8,8,33,31.309825764007442,2.659138072486849,2.172350041084634,1386,yes
4,4,84,80.07823271804772,99.9164038454231,99.7190731406029,1386,yes
4,4,99,87.17836481943841,100,99.95408125780618,1386,yes
4,4,15,20.252408491584017,0.4663487016428193,0.42840142800476,1386,yes
8,8,66,64.19376927137624,99.94954227636416,99.90298507462688,1386,yes
8,8,39,47.612875719494966,26.896127842655194,97.03082729367758,1386,yes
4,4,20,22.059411073370228,0.6108342710175213,0.4441208591190389,1386,yes
8,8,55,57.12130744167376,99.39478180291316,99.70635120396008,1386,yes
4,4,23,22.783804986662407,0.5573138846841889,0.6337488683055923,1386,yes
4,4,51,46.6329525065592,2.7340823970037453,2.1524755168661587,1386,yes
8,8,39,46.46126272472999,17.9822055342421,95.81191568634216,1386,yes
4,4,99,87.21986481943841,100,99.95043506994162,1386,yes
4,4,73,69.80849334109708,98.80936747647188,98.30585663539485,1386,yes
4,4,95,86.4988592000684,100,99.95929619419417,1386,yes
8,8,28,30.587801132905525,1.8085226630496216,2.707701793145969,1386,yes
4,4,93,85.34763360634598,100,99.93074792243767,1386,yes
4,4,63,64.58755632512197,91.125382417638,95.13402263929044,1386,yes
4,4,27,33.29175047247973,0.7716139591979891,0.858617529303941,1386,yes
4,4,39,37.12814825163263,1.0729526519000203,1.1151295961422545,1386,yes
4,4,13,20.212965634441158,0.468384074941452,0.4466422076886266,1386,yes
8,8,41,46.905437407381655,52.79617509895363,96.63811490672715,1386,yes
8,4,4,11.610452241242625,0.23659305993690852,0.636604774535809,1386,yes
4,4,38,38.2101580366198,0.901618720120775,0.8405480373203329,1386,yes
8,8,44,48.518346554889774,91.37737961926092,97.83052826150404,1386,yes
4,4,77,73.84655244541936,99.49140978726044,99.2072188204963,1386,yes
8,8,3,12.481924112351868,0.4751847940865892,0.5031779661016949,1386,yes
8,8,91,82.65075762557318,100,100,1386,yes
4,4,70,68.94042764638994,98.00698582288884,97.80420226275687,1386,yes
4,4,65,64.55509653942087,91.43115809048425,94.34809272660372,1386,yes
4,4,4,13.99446785871025,0.31783869686134286,0.4452054794520548,1386,yes
4,4,52,50.588416945007474,3.69203474856234,3.588576417035605,1386,yes
4,4,4,13.510690693040416,0.20894274968658588,0.3933910306845004,1386,yes
8,8,94,82.65075762557318,100,100,1386,yes
4,4,11,15.66943652689204,0.36221385105766446,0.6253101736972705,1386,yes
8,8,99,82.65075762557318,100,100,1386,yes
4,4,11,17.06824466821322,0.47516198704103674,0.653038046564452,1386,yes
8,4,2,11.836106205581215,0.3103180760279286,0.49280767181672885,1386,yes
8,8,37,35.02331461185403,7.256392536281962,4.301321022077982,1386,yes
8,8,71,69.2798366039466,99.99550844412504,99.98149732867682,1386,yes
4,4,8,14.062955609848004,0.29667721518987344,0.566604995374653,1386,yes
4,4,98,87.18074055201333,100,99.95969367190648,1386,yes
8,8,82,82.65075762557318,100,100,1386,yes
8,8,53,54.85217342120905,99.20680227142986,99.51143360989852,1386,yes
8,8,59,61.73784215844062,99.75685532892072,99.8771310090616,1386,yes
4,4,74,71.83745036088105,99.23350199160296,98.88787764434282,1386,yes
4,4,2,13.56006122023947,0.2425222312045271,0.4452054794520548,1386,yes
8,8,40,39.03515454530973,14.084955611290258,23.01629653955092,1386,yes
8,8,77,74.57244769299017,100,99.99574522401396,1386,yes
8,8,29,29.51074920122766,1.547039851309244,2.267525416511418,1386,yes
8,4,2,12.050162962424194,0.3937007874015748,0.3310381355932203,1386,yes
8,8,36,35.23676190551897,5.887862973370801,4.075519651447763,1386,yes
4,4,99,87.21986481943841,100,99.97250934682208,1386,yes
8,8,67,65.71345475655401,99.95712039639812,99.9273607748184,1386,yes
8,8,68,65.75721675518888,99.9648357831071,99.9273607748184,1386,yes
4,8,9,17.093012484305174,0.471039776692254,0.7618322064565279,1386,yes
4,4,92,85.0270136711838,99.99480087345326,99.94396503418132,1386,yes
4,4,33,33.35780719939013,0.7500721223194537,0.8459418958766375,1386,yes
8,8,66,63.027171878416645,99.92733086258266,99.93173888860798,1386,yes
8,8,40,40.477276116120045,18.421999280546785,31.681711536167334,1386,yes
4,4,96,86.67962424677151,100,99.97435474711948,1386,yes
4,4,30,26.57688739289186,0.6801636643817418,0.7783936784998231,1386,yes
4,4,15,21.259563771128057,0.5065963060686016,0.6657483930211203,1386,yes
8,4,1,13.142371658839993,0.6825938566552902,0.36710719530102787,1386,yes
8,8,61,63.028645992241444,99.85923203253304,99.93702453524106,1386,yes
4,8,10,19.510728873565878,0.6395906619763352,0.910458396009817,1386,yes
8,4,1,14.116193802213697,0.78125,0.4000457195108012,1386,yes
4,4,30,30.338670912686453,0.7810009563277016,0.8186264086753137,1386,yes
4,4,41,41.55456671870951,1.2698660018697414,1.1087724573404496,1386,yes
4,4,10,17.462575981541665,0.2703132453490221,0.5155605549306337,1386,yes
4,4,79,76.28752371185777,99.70383801752796,99.5172428268581,1386,yes
8,8,22,25.182004027427627,0.969258589511754,1.1507553841208615,1386,yes
8,8,9,15.871412548320523,0.629156929714183,0.8088675853804673,1386,yes
4,4,86,81.01181829675957,99.9443847095028,99.81483305426968,1386,yes
4,4,29,21.619199935530915,0.5677120652593287,0.6885055805189157,1386,yes
4,4,72,70.36057797698984,98.86779960273672,98.01490530346196,1386,yes
8,8,80,79.06942810020314,100,100,1386,yes
4,4,6,14.050080068722462,0.3142183817753339,0.3933910306845004,1386,yes
8,8,32,31.272383912432822,2.236261532290414,1.6030613300237877,1386,yes
4,4,85,80.62026107797239,99.93071290799796,99.76180164573408,1386,yes
8,8,66,65.17556135287732,99.93472269232628,99.91645370552388,1386,yes
4,4,97,87.07949477526557,100,99.9634255618748,1386,yes
4,4,38,36.73261573255329,1.0191190095173923,0.7288881221426723,1386,yes
4,4,64,65.548389796324,93.59388993929744,95.4015481373972,1386,yes
4,4,43,41.455731819844715,1.310547674894821,0.8610417067076687,1386,yes
4,4,45,44.63664199685038,2.199667574353715,2.0415396611611256,1386,yes
8,8,15,19.581101785584018,0.6590136054421769,0.910458396009817,1386,yes
4,4,59,58.51566950647181,16.89243887959415,68.61471861471861,1386,yes
8,8,88,82.65075762557318,100,100,1386,yes
8,8,89,82.65075762557318,100,100,1386,yes
8,8,55,56.788393718946764,99.47337962962963,99.64788732394366,1386,yes
8,4,18,17.13873589897439,0.6639874191857418,0.4700573469963335,1386,yes
8,8,76,73.90354192716941,99.99580343279196,99.9978508951022,1386,yes
8,8,87,82.65075762557318,100,100,1386,yes
4,4,32,30.787097283475273,0.7619521912350598,0.5724600309437855,1386,yes
4,4,92,85.49457684878969,100,99.9250107797004,1386,yes
4,4,48,46.87867236890668,2.08236466290269,1.9985700180450103,1386,yes
4,4,82,79.01450357267302,99.8679380862675,99.73219499426132,1386,yes
8,8,59,63.21851608542164,99.80699179035504,99.9090219863533,1386,yes
4,8,5,15.653012570293086,0.37926675094816686,0.7300730073007301,1386,yes
4,4,76,72.88501236981223,99.41589275959154,98.95894587825327,1386,yes
8,8,29,30.984322638229145,2.0051639839586883,2.707701793145969,1386,yes
8,8,48,50.95794236333126,96.77924849131465,98.8555704949814,1386,yes
8,8,91,82.65075762557318,100,100,1386,yes
4,4,3,16.297626187104225,0.7096069868995634,0.6253101736972705,1386,yes
4,4,71,68.55191959033846,97.98356139637808,97.24798293610311,1386,yes
8,8,58,60.88503377295037,99.7711733568593,99.83366254288389,1386,yes
8,8,28,30.339518505235294,1.541153889578864,1.7630502894163878,1386,yes
4,4,53,50.58191550963788,3.507821901323706,2.1838829438742087,1386,yes
4,4,63,64.534005363484,91.61779575328616,94.634814959859,1386,yes
8,8,94,82.65075762557318,100,100,1386,yes
8,8,54,57.523204922759696,99.37569939336828,99.72001097996156,1386,yes
4,4,95,86.50512675089766,99.99832478976111,99.97250934682208,1386,yes
8,8,96,82.65075762557318,100,100,1386,yes
8,8,48,51.10712787859772,97.09999665898232,98.8394222069697,1386,yes
8,8,88,79.06942810020314,100,100,1386,yes
4,4,37,31.763908250772765,0.8421414453897053,0.6317779325440255,1386,yes
4,4,52,42.4552200171683,1.6021115953594007,1.284060075667826,1386,yes
4,4,76,72.22492386610772,99.38936103242052,98.869557537755,1386,yes
8,8,41,47.10529383407465,74.28715521589014,96.63811490672715,1386,yes
4,4,76,72.97756773983905,99.44273353864205,98.95894587825327,1386,yes
4,4,80,77.07203873908406,99.76596255400864,99.56175710594314,1386,yes
4,4,87,81.95724408183752,99.9596833308899,99.84636328276936,1386,yes
8,8,26,30.235757312696244,1.5459174283786272,1.5625,1386,yes
4,4,78,75.43943141805747,99.66885386643771,99.32382147185778,1386,yes
8,8,25,26.908584763306568,1.3631687242798354,1.485998460718726,1386,yes
4,4,30,38.196208217194794,0.9979720354360124,0.9333221222567898,1386,yes
4,4,61,63.44159657365127,83.88713424342879,91.01857262633705,1386,yes
8,8,56,57.61987622909518,99.4331453312824,99.6910542432196,1386,yes
4,4,77,74.34522527879287,99.52717695609796,99.11011043207893,1386,yes
4,4,79,76.45359016910807,99.72561283163522,99.43210288959412,1386,yes
4,4,55,47.237788724022316,3.027756852291824,1.495180681856885,1386,yes
4,4,43,37.11545035134985,1.1442841701144284,0.8676134156343074,1386,yes
4,4,48,41.63659026076602,1.5802403558860634,1.4143845922359315,1386,yes
4,4,19,24.537261293204825,0.6094464195022855,0.48966613672496023,1386,yes
4,4,26,30.758479456857447,0.7562608480039673,0.9042334566378956,1386,yes
4,4,27,31.645943264778367,0.8380884450784594,0.6428144309348216,1386,yes
4,4,64,65.46628170209266,93.49619842951516,95.14565483476132,1386,yes
8,8,45,48.980502920870435,93.21949128322376,97.4361470807776,1386,yes
4,4,5,13.582422830146468,0.1929880990672242,0.49215978024493534,1386,yes
8,8,23,28.34208236840479,1.2459974940832521,1.695302243278726,1386,yes
8,8,62,62.09153614492568,99.87178829683576,99.89682212133718,1386,yes
4,4,83,79.2412201232522,99.90013827008757,99.64294359719196,1386,yes
4,4,67,67.34237544171793,96.2051452439719,96.7386660337052,1386,yes
8,4,14,16.132501904824622,0.5361624458133698,0.49004900490049,1386,yes
4,4,54,49.26678156353121,3.01174521463862,2.4224269853156644,1386,yes
4,4,35,30.446934020996824,0.8060843428363239,0.7528763056041567,1386,yes
4,8,11,20.168068023420187,0.5890148726255338,1.415018491718926,1386,yes
4,4,32,23.390217019126332,0.569743615373082,0.5942099081047467,1386,yes
8,8,5,16.83155509833898,0.7777057679844459,0.7295173961840629,1386,yes
4,4,17,17.13086437644432,0.5709472107824785,0.4700573469963335,1386,yes
4,4,64,65.12544093017478,93.07329192546584,95.14565483476132,1386,yes
4,4,71,70.09695107836755,98.58696871145004,97.77910201462264,1386,yes
8,8,65,65.46019944720491,99.9436964504284,99.95840164435852,1386,yes
8,8,85,82.65075762557318,100,100,1386,yes
4,4,91,84.65286791301693,99.9930166378603,99.96257134836718,1386,yes
8,8,74,73.88502424762675,99.99785066414478,100,1386,yes
4,4,80,77.25064126076256,99.75112987038844,99.55765931499204,1386,yes
4,4,63,64.67159009760205,92.06826041955924,93.00636007827788,1386,yes
8,8,8,14.38268667315311,0.23842638585336776,0.7326846021751574,1386,yes
8,8,18,19.40331914018305,0.7423773751657092,0.8732891090771685,1386,yes
8,8,83,79.06942810020314,100,100,1386,yes
8,4,2,12.019196604455,0.392156862745098,0.5752508361204014,1386,yes
4,4,78,75.61060978553581,99.66971803706498,99.36582600113395,1386,yes
8,8,91,82.65075762557318,100,100,1386,yes
4,8,8,15.836875073786562,0.40184850311432585,0.8351560946510241,1386,yes
8,8,85,82.65075762557318,100,99.99808135072908,1386,yes
8,8,71,66.89339304186204,99.97532470445726,99.96175908221797,1386,yes
8,8,14,18.087139539408437,0.6286432735169734,0.863664404688464,1386,yes
8,8,78,74.79479589268267,99.9979586837593,99.995747666532,1386,yes
4,4,49,42.947103815106125,1.81824095758522,1.4274562283929966,1386,yes
4,4,19,21.175031383839816,0.4980906524987548,0.6025027035377722,1386,yes
8,8,51,53.46753209034948,98.63381160324391,99.24850452400275,1386,yes
8,8,17,18.276430987117315,0.714487167434427,0.8711111111111111,1386,yes
8,8,53,55.81357460093035,99.13813886210222,99.4899693981639,1386,yes
8,8,59,62.312528392499885,99.80803028254698,99.8771310090616,1386,yes
8,8,73,73.69805551064896,99.9956490525812,99.99568751751946,1386,yes
8,8,54,56.10484410706262,99.327056462324,99.53702388729512,1386,yes
8,4,1,12.500782613344716,0.46511627906976744,0.36710719530102787,1386,yes
4,4,34,31.645943264778367,0.8394642520279192,0.6317779325440255,1386,yes
4,4,54,50.77664028752379,3.825136612021858,2.17221684716457,1386,yes
8,8,58,60.17969148780637,99.69942891493838,99.80072271229676,1386,yes
8,8,22,26.03398229545625,0.9232121922626024,1.0272716155069097,1386,yes
4,4,87,82.27507576009792,99.9651836106428,99.8856500503915,1386,yes
4,4,22,21.370963536784394,0.5565996819430389,0.4923834436067087,1386,yes
8,8,63,63.6716907488455,99.9115558587926,99.932528675313,1386,yes
4,4,21,21.660839091291223,0.542647508407215,0.5465675557498907,1386,yes
8,8,44,48.19746378719461,89.97009263987161,97.24121904256026,1386,yes
4,4,7,14.000753572995965,0.315955766192733,0.4497751124437781,1386,yes
8,8,31,28.711996026681025,1.312065860560844,1.2580698559841086,1386,yes
8,8,42,47.352783298201885,83.42402521859871,95.89681088767011,1386,yes
8,8,16,19.32615945330272,0.7344913151364765,0.5777926645453023,1386,yes
8,8,10,17.477099357864557,0.5155469631061704,0.7449145258332538,1386,yes
8,8,99,82.65075762557318,100,100,1386,yes
4,4,58,63.287713153572916,18.312101910828023,90.63441813346842,1386,yes
8,8,67,66.97856784714187,99.97144692697552,99.9621023709704,1386,yes
4,4,54,50.44514251182938,3.600567577155019,1.9348463598112968,1386,yes
4,4,1,15.897458045034112,0.46511627906976744,0.49004900490049,1386,yes
4,4,68,68.40204013746134,97.4822918858265,97.55278198996852,1386,yes
8,8,95,82.65075762557318,100,100,1386,yes
8,8,78,73.9294583024608,99.99590306655467,99.99784347976106,1386,yes
8,8,25,29.039753595605763,1.2975560594608213,1.620281069165059,1386,yes
4,4,78,75.49631410764128,99.6183907107728,99.32382147185778,1386,yes
4,4,75,73.28026834469485,99.39083924098992,99.01637194255612,1386,yes
4,4,27,24.663615763991775,0.6755962871577958,0.4920756646216768,1386,yes
8,8,5,15.183302125291135,0.4360012457178449,0.7222517259691981,1386,yes
4,4,71,69.85318924337723,98.35461247976984,98.42871131555576,1386,yes
4,4,67,66.90340738642239,96.44622991347345,96.7386660337052,1386,yes
8,8,60,60.88503377295037,99.7718348721214,99.82909578523912,1386,yes
4,4,45,39.41449907982954,1.1272198787706922,0.7679424860095584,1386,yes
4,4,68,67.73574664689517,96.86279124499885,96.79075437198182,1386,yes
8,8,60,61.83845155588648,99.77289122825768,99.86647836692772,1386,yes
8,8,24,26.27757003536427,0.9731080281412322,0.9000734753857457,1386,yes
8,8,86,82.65075762557318,100,100,1386,yes
8,8,5,15.602191143417096,0.538998097653773,0.7300730073007301,1386,yes
4,4,97,87.07949477526557,100,99.9634255618748,1386,yes
8,8,29,32.11878870070338,2.322374227714034,2.923046331278584,1386,yes
8,8,24,23.68311229715989,1.1247849675797277,1.4891485809682805,1386,yes
8,8,55,57.03492815111092,99.51709090909092,99.63526005123065,1386,yes
4,4,85,80.30423314312618,99.92135126025242,99.77511990288365,1386,yes
4,4,19,21.35381000901574,0.5302137687258037,0.5219364599092284,1386,yes
4,4,76,74.26316272625691,99.50144538941724,99.17895370330568,1386,yes
8,8,32,34.04915825739412,3.3277460067047917,2.692343647751706,1386,yes
4,4,47,42.302898343438976,1.459507161767701,1.1087724573404496,1386,yes
4,4,61,62.94905893276254,81.01674609995572,90.63441813346842,1386,yes
8,8,35,34.04754501680426,4.163040989237462,2.692343647751706,1386,yes
4,8,9,17.093012484305174,0.472193074501574,0.7618322064565279,1386,yes
4,4,99,87.21986481943841,100,99.95969367190648,1386,yes
4,4,47,44.85447232760036,2.0515428958969144,2.0415396611611256,1386,yes
8,8,94,82.65075762557318,100,100,1386,yes
4,8,23,30.583154973928497,0.8050643363379894,2.707701793145969,1386,yes
8,8,61,60.835428512662475,99.77901988821006,99.83366254288389,1386,yes
8,8,14,18.209165202007462,0.6857014388489209,0.863664404688464,1386,yes
4,4,18,21.259563771128057,0.5066666666666666,0.4923834436067087,1386,yes
4,4,49,43.869599903741744,1.9569471624266144,1.4125118621797212,1386,yes
8,8,70,72.00087423881509,99.9840612049729,99.99116373597244,1386,yes
8,8,94,82.65075762557318,100,100,1386,yes
4,4,70,69.85619676217422,98.38595691325658,98.30585663539485,1386,yes
8,8,61,63.00209369467563,99.85114384205578,99.9090219863533,1386,yes
8,8,60,63.92433465874338,99.87233023911485,99.90226543704892,1386,yes
8,4,4,13.297567247615952,0.5629272215520708,0.5062978513213139,1386,yes
8,8,46,50.498917664823566,94.90332108390288,98.5177865612648,1386,yes
8,8,78,79.06942810020314,100,100,1386,yes
8,8,25,28.13641856759917,1.3228527607361964,1.4565602330496374,1386,yes
8,4,12,16.07188984480056,0.5156002115282919,0.42523033309709424,1386,yes
4,4,16,20.0605721107235,0.4774694121157864,0.6463453558889243,1386,yes
4,4,97,86.90418416365047,100,99.95043506994162,1386,yes
4,4,24,26.193198932321383,0.5338198526927496,0.6714276994445462,1386,yes
