direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,91,82.92416666666666,100,99.88283875924326,198,no
4,8,26,30.074166666666663,0.5292633392824174,1.9183760229567437,198,no
8,4,35,46.84583333333334,5.132646549366396,2.3049106086721416,198,no
4,4,49,43.77083333333333,1.6819571865443423,1.7227708498522307,198,no
8,4,34,44.08916666666667,2.964732331038359,1.4125118621797212,198,no
8,4,98,82.92416666666666,100,99.91159796290958,198,no
8,8,20,40.29833333333333,0.9343555342597027,31.661960467930616,198,no
4,8,30,39.098333333333336,0.8423072822262502,14.381065476434216,198,no
8,4,95,82.92416666666666,100,99.86003527877904,198,no
4,8,41,40.29833333333333,1.0068560235063664,32.3828345567476,198,no
4,8,32,30.554166666666667,0.6940630149298448,2.026264491638453,198,no
8,4,69,80.89416666666666,99.96767266261806,99.76180164573408,198,no
8,4,33,44.18,2.659138072486849,1.3610133197836896,198,no
4,4,84,77.52166666666666,99.9164038454231,99.55855303494788,198,no
4,4,99,82.92416666666666,100,99.90794016110472,198,no
4,4,15,29.184166666666663,0.4663487016428193,0.7549457210558219,198,no
8,4,66,80.54666666666665,99.94954227636416,99.81647393140469,198,no
8,4,39,49.93833333333333,26.896127842655194,2.08792965627498,198,no
4,8,20,30.284166666666664,0.6108342710175213,2.158388403325517,198,no
8,4,55,75.20666666666666,99.39478180291316,99.32382147185778,198,no
4,8,23,30.074166666666663,0.5573138846841889,2.072178196615978,198,no
4,4,51,44.03,2.7340823970037453,1.2679719673434,198,no
8,8,39,52.575833333333335,17.9822055342421,99.08760767129866,198,no
4,4,99,82.92416666666666,100,99.91220703870523,198,no
4,8,73,75.99083333333333,98.80936747647188,99.99790755581594,198,no
4,4,95,82.92416666666666,100,99.87715223525348,198,no
8,8,28,46.64,1.8085226630496216,96.90232495085743,198,no
4,4,93,82.92416666666666,100,99.86003527877904,198,no
4,4,63,63.85333333333333,91.125382417638,93.49245104389855,198,no
4,8,27,37.641666666666666,0.7716139591979891,6.397575655541059,198,no
4,8,39,42.248333333333335,1.0729526519000203,66.83081386471217,198,no
4,4,13,29.184166666666663,0.468384074941452,0.74828060522696,198,no
8,8,41,53.3375,52.79617509895363,99.17122094769084,198,no
8,4,4,28.394166666666667,0.23659305993690852,0.8648834412051091,198,no
4,8,38,39.098333333333336,0.901618720120775,9.486552567237164,198,no
8,4,44,63.85333333333333,91.37737961926092,93.22143478801442,198,no
4,4,77,75.20666666666666,99.49140978726044,99.35410092967112,198,no
8,4,3,29.184166666666663,0.4751847940865892,0.7549457210558219,198,no
8,4,91,82.92416666666666,100,99.87715223525348,198,no
4,8,70,76.26583333333333,98.00698582288884,99.99790755581594,198,no
4,4,65,63.85333333333333,91.43115809048425,93.49245104389855,198,no
4,4,4,28.774166666666666,0.31783869686134286,0.8107367844426184,198,no
4,4,52,45.48916666666667,3.69203474856234,1.7344307464057365,198,no
4,4,4,28.394166666666667,0.20894274968658588,0.6963867800673554,198,no
8,4,94,82.92416666666666,100,99.91159796290958,198,no
4,4,11,29.18416666666667,0.36221385105766446,0.7549457210558219,198,no
8,4,99,82.92416666666666,100,99.87855655794588,198,no
4,4,11,29.184166666666663,0.47516198704103674,0.6381089779158805,198,no
8,4,2,28.774166666666666,0.3103180760279286,0.6381089779158805,198,no
8,4,37,46.722500000000004,7.256392536281962,1.3369074683587256,198,no
8,4,71,80.48166666666665,99.99550844412504,99.75485799701046,198,no
4,4,8,28.774166666666666,0.29667721518987344,0.7528713524207287,198,no
4,4,98,82.92416666666666,100,99.86003527877904,198,no
8,4,82,82.92416666666666,100,99.88283875924326,198,no
8,4,53,75.61166666666665,99.20680227142986,99.36582600113395,198,no
8,4,59,76.84916666666666,99.75685532892072,99.55765931499204,198,no
4,4,74,75.61166666666665,99.23350199160296,99.43210288959412,198,no
4,4,2,28.394166666666667,0.2425222312045271,0.6520993021393433,198,no
8,8,40,52.575833333333335,14.084955611290258,99.17122094769084,198,no
8,4,77,82.92416666666666,100,99.88283875924326,198,no
8,4,29,42.704166666666666,1.547039851309244,1.2333825701624814,198,no
8,4,2,29.18416666666667,0.3937007874015748,0.6821432500825173,198,no
8,4,36,46.84583333333334,5.887862973370801,1.477765726681128,198,no
4,4,99,82.92416666666666,100,99.91220703870523,198,no
8,4,67,80.54666666666665,99.95712039639812,99.81483305426968,198,no
8,4,68,80.54666666666665,99.9648357831071,99.79174034343195,198,no
4,4,9,29.184166666666663,0.471039776692254,0.7549457210558219,198,no
4,4,92,80.48166666666665,99.99480087345326,99.7785315243416,198,no
4,8,33,36.483333333333334,0.7500721223194537,4.707699095521729,198,no
8,4,66,80.54666666666665,99.92733086258266,99.86865063028092,198,no
8,8,40,52.575833333333335,18.421999280546785,99.1829282892374,198,no
4,4,96,82.92416666666666,100,99.87855655794588,198,no
4,8,30,31.574166666666667,0.6801636643817418,2.0219123505976095,198,no
4,8,15,30.074166666666663,0.5065963060686016,1.7630502894163878,198,no
8,8,1,28.90416666666666,0.6825938566552902,1.620281069165059,198,no
8,4,61,76.59666666666666,99.85923203253304,99.64084784820112,198,no
4,8,10,31.574166666666667,0.6395906619763352,2.923046331278584,198,no
8,8,1,37.30166666666666,0.78125,7.016024252923343,198,no
4,8,30,37.30166666666666,0.7810009563277016,5.795728556665519,198,no
4,8,41,44.63583333333334,1.2698660018697414,92.83558774452374,198,no
4,4,10,28.774166666666666,0.2703132453490221,0.6381089779158805,198,no
4,4,79,75.61916666666666,99.70383801752796,99.43210288959412,198,no
8,8,22,40.29833333333333,0.969258589511754,32.3828345567476,198,no
8,8,9,30.284166666666664,0.629156929714183,2.898550724637681,198,no
4,4,86,80.54666666666665,99.9443847095028,99.81647393140469,198,no
4,4,29,29.424166666666668,0.5677120652593287,0.74828060522696,198,no
4,8,72,75.99083333333333,98.86779960273672,99.9979075120318,198,no
8,4,80,82.92416666666666,100,99.91220703870523,198,no
4,4,6,28.774166666666666,0.3142183817753339,0.7549457210558219,198,no
8,8,32,47.910833333333336,2.236261532290414,97.24121904256026,198,no
4,4,85,80.54666666666665,99.93071290799796,99.81907215481132,198,no
8,4,66,80.54666666666665,99.93472269232628,99.81483305426968,198,no
4,4,97,82.92416666666666,100,99.91159796290958,198,no
4,8,38,40.29833333333333,1.0191190095173923,14.760733275136896,198,no
4,4,64,63.85333333333333,93.59388993929744,93.22143478801442,198,no
4,8,43,42.91583333333334,1.310547674894821,82.1546083034493,198,no
4,8,45,47.910833333333336,2.199667574353715,97.03082729367758,198,no
8,8,15,31.574166666666667,0.6590136054421769,2.150805928439543,198,no
4,8,59,52.575833333333335,16.89243887959415,99.21595722310671,198,no
8,4,88,82.92416666666666,100,99.91220703870523,198,no
8,4,89,82.92416666666666,100,99.89074599401978,198,no
8,4,55,75.20666666666666,99.47337962962963,99.35410092967112,198,no
8,8,18,31.574166666666667,0.6639874191857418,2.784557907845579,198,no
8,4,76,80.48166666666665,99.99580343279196,99.77511990288365,198,no
8,4,87,82.92416666666666,100,99.86003527877904,198,no
4,8,32,37.641666666666666,0.7619521912350598,4.93138036681076,198,no
4,4,92,82.92416666666666,100,99.91220703870523,198,no
4,8,48,47.810833333333335,2.08236466290269,96.5059561336563,198,no
4,4,82,76.59666666666666,99.8679380862675,99.59163367260214,198,no
8,4,59,76.59666666666666,99.80699179035504,99.47001221456225,198,no
4,4,5,29.18416666666667,0.37926675094816686,0.6470007676280294,198,no
4,4,76,75.20666666666666,99.41589275959154,99.35410092967112,198,no
8,8,29,47.336666666666666,2.0051639839586883,96.25675721619692,198,no
8,8,48,73.88083333333333,96.77924849131465,99.99570299071846,198,no
8,4,91,82.92416666666666,100,99.91159796290958,198,no
4,8,3,34.74583333333334,0.7096069868995634,3.6954240613166656,198,no
4,8,71,76.26583333333333,97.98356139637808,100,198,no
8,4,58,76.84916666666666,99.7711733568593,99.59163367260214,198,no
8,4,28,42.704166666666666,1.541153889578864,1.4274562283929966,198,no
4,4,53,45.48916666666667,3.507821901323706,1.8853987125822225,198,no
4,4,63,63.85333333333333,91.61779575328616,93.22143478801442,198,no
8,4,94,82.92416666666666,100,99.91159796290958,198,no
8,4,54,75.61166666666665,99.37569939336828,99.40607357971837,198,no
4,4,95,83.40666666666667,99.99832478976111,99.91220703870523,198,no
8,4,96,82.92416666666666,100,99.87855655794588,198,no
8,8,48,76.26583333333333,97.09999665898232,99.9979075120318,198,no
8,4,88,82.92416666666666,100,99.87855655794588,198,no
4,8,37,39.098333333333336,0.8421414453897053,24.836654356560203,198,no
4,4,52,42.704166666666666,1.6021115953594007,1.2958963282937366,198,no
4,4,76,75.20666666666666,99.38936103242052,99.42319562394908,198,no
8,8,41,56.075,74.28715521589014,99.5477444469888,198,no
4,4,76,75.20666666666666,99.44273353864205,99.3295283359148,198,no
4,4,80,76.84916666666666,99.76596255400864,99.64084784820112,198,no
4,4,87,80.54666666666665,99.9596833308899,99.76180164573408,198,no
8,4,26,42.704166666666666,1.5459174283786272,1.2333825701624814,198,no
4,4,78,75.61916666666666,99.66885386643771,99.5172428268581,198,no
8,8,25,43.185833333333335,1.3631687242798354,88.61068025703524,198,no
4,8,30,40.29833333333333,0.9979720354360124,31.681711536167334,198,no
4,4,61,61.239999999999995,83.88713424342879,82.06527415143603,198,no
8,4,56,75.20666666666666,99.4331453312824,99.32382147185778,198,no
4,4,77,75.61916666666666,99.52717695609796,99.43210288959412,198,no
4,4,79,75.61916666666666,99.72561283163522,99.40607357971837,198,no
4,4,55,44.08916666666667,3.027756852291824,1.4125118621797212,198,no
4,8,43,42.318333333333335,1.1442841701144284,82.65500190186383,198,no
4,4,48,42.704166666666666,1.5802403558860634,1.5321680922275938,198,no
4,8,19,30.284166666666664,0.6094464195022855,2.267525416511418,198,no
4,8,26,36.483333333333334,0.7562608480039673,11.002337169819642,198,no
4,8,27,39.098333333333336,0.8380884450784594,9.057316472327146,198,no
4,4,64,63.85333333333333,93.49619842951516,93.74004777070064,198,no
8,4,45,63.85333333333333,93.21949128322376,92.9889022195561,198,no
4,4,5,28.394166666666667,0.1929880990672242,0.6520993021393433,198,no
8,8,23,44.63583333333334,1.2459974940832521,94.10709259780468,198,no
8,4,62,76.59666666666666,99.87178829683576,99.55765931499204,198,no
4,4,83,77.52166666666666,99.90013827008757,99.67160952128418,198,no
4,8,67,73.72083333333333,96.2051452439719,99.9978508951022,198,no
8,8,14,30.074166666666663,0.5361624458133698,2.267525416511418,198,no
4,4,54,44.08916666666667,3.01174521463862,1.4125118621797212,198,no
4,8,35,37.44166666666667,0.8060843428363239,8.216880939072107,198,no
4,4,11,30.534166666666664,0.5890148726255338,0.8276358402302987,198,no
4,4,32,29.424166666666668,0.569743615373082,0.7297252473879152,198,no
8,8,5,37.30166666666666,0.7777057679844459,5.197459986082116,198,no
4,4,17,29.424166666666668,0.5709472107824785,0.7297252473879152,198,no
4,4,64,63.85333333333333,93.07329192546584,92.92190114638228,198,no
4,8,71,75.99083333333333,98.58696871145004,99.99790615381394,198,no
8,4,65,80.54666666666665,99.9436964504284,99.76180164573408,198,no
8,4,85,82.92416666666666,100,99.91220703870523,198,no
4,4,91,80.48166666666665,99.9930166378603,99.81900272490402,198,no
8,4,74,82.03166666666667,99.99785066414478,99.80594205429742,198,no
4,4,80,76.84916666666666,99.75112987038844,99.64084784820112,198,no
4,4,63,63.85333333333333,92.06826041955924,92.92190114638228,198,no
8,4,8,28.394166666666667,0.23842638585336776,0.6983874630933454,198,no
8,8,18,36.483333333333334,0.7423773751657092,2.954616033006521,198,no
8,4,83,82.92416666666666,100,99.87855655794588,198,no
8,4,2,29.18416666666667,0.392156862745098,0.7297252473879152,198,no
4,4,78,75.61916666666666,99.66971803706498,99.5172428268581,198,no
8,4,91,82.92416666666666,100,99.87855655794588,198,no
4,4,8,29.18416666666667,0.40184850311432585,0.6381089779158805,198,no
8,4,85,82.92416666666666,100,99.91220703870523,198,no
8,4,71,79.84416666666667,99.97532470445726,99.80139421262736,198,no
8,8,14,30.284166666666664,0.6286432735169734,2.1527667038749803,198,no
8,4,78,82.03166666666667,99.9979586837593,99.84636328276936,198,no
4,8,49,47.336666666666666,1.81824095758522,96.73964297743348,198,no
4,8,19,30.750833333333333,0.4980906524987548,2.172350041084634,198,no
8,8,51,75.99083333333333,98.63381160324391,99.99790523272864,198,no
8,8,17,35.545833333333334,0.714487167434427,2.954616033006521,198,no
8,4,53,74.33666666666666,99.13813886210222,99.11011043207893,198,no
8,4,59,76.59666666666666,99.80803028254698,99.56175710594314,198,no
8,4,73,80.48166666666665,99.9956490525812,99.81900272490402,198,no
8,4,54,75.61166666666665,99.327056462324,99.40607357971837,198,no
8,4,1,29.184166666666663,0.46511627906976744,0.6381089779158805,198,no
4,8,34,39.098333333333336,0.8394642520279192,9.057316472327146,198,no
4,4,54,45.48916666666667,3.825136612021858,1.4704311603232811,198,no
8,4,58,75.61916666666666,99.69942891493838,99.43210288959412,198,no
8,8,22,40.29833333333333,0.9232121922626024,14.760733275136896,198,no
4,4,87,80.54666666666665,99.9651836106428,99.81907215481132,198,no
4,8,22,30.074166666666663,0.5565996819430389,2.158388403325517,198,no
8,4,63,77.52166666666666,99.9115558587926,99.55855303494788,198,no
4,8,21,30.074166666666663,0.542647508407215,2.1527667038749803,198,no
8,8,44,64.20333333333333,89.97009263987161,99.90226543704892,198,no
4,4,7,28.774166666666666,0.315955766192733,0.8107367844426184,198,no
8,8,31,42.91583333333334,1.312065860560844,88.37638376383764,198,no
8,4,42,61.239999999999995,83.42402521859871,83.95664664403239,198,no
8,8,16,35.545833333333334,0.7344913151364765,2.954616033006521,198,no
8,8,10,30.074166666666663,0.5155469631061704,1.6766594152915582,198,no
8,4,99,82.92416666666666,100,99.90794016110472,198,no
4,8,58,52.575833333333335,18.312101910828023,99.17122094769084,198,no
8,4,67,80.89416666666666,99.97144692697552,99.74585287048347,198,no
4,4,54,45.48916666666667,3.600567577155019,0.9844688488467144,198,no
4,4,1,29.184166666666663,0.46511627906976744,0.8107367844426184,198,no
4,8,68,76.26583333333333,97.4822918858265,99.9979075120318,198,no
8,4,95,82.92416666666666,100,99.91159796290958,198,no
8,4,78,80.48166666666665,99.99590306655467,99.80139421262736,198,no
8,8,25,42.91583333333334,1.2975560594608213,82.1546083034493,198,no
4,4,78,75.61916666666666,99.6183907107728,99.43210288959412,198,no
4,4,75,75.20666666666666,99.39083924098992,99.32382147185778,198,no
4,8,27,31.574166666666667,0.6755962871577958,2.043664639617187,198,no
8,4,5,29.484166666666663,0.4360012457178449,0.8107367844426184,198,no
4,8,71,75.99083333333333,98.35461247976984,99.9978979673344,198,no
4,8,67,73.72083333333333,96.44622991347345,100,198,no
8,4,60,76.84916666666666,99.7718348721214,99.47001221456225,198,no
4,8,45,42.318333333333335,1.1272198787706922,82.65500190186383,198,no
4,8,68,73.88083333333333,96.86279124499885,100,198,no
8,4,60,76.84916666666666,99.77289122825768,99.55765931499204,198,no
8,8,24,40.29833333333333,0.9731080281412322,31.681711536167334,198,no
8,4,86,82.92416666666666,100,99.88283875924326,198,no
8,8,5,30.074166666666663,0.538998097653773,1.9183760229567437,198,no
4,4,97,82.92416666666666,100,99.91220703870523,198,no
8,8,29,47.160833333333336,2.322374227714034,96.25675721619692,198,no
8,8,24,42.318333333333335,1.1247849675797277,82.84003486565355,198,no
8,4,55,75.61916666666666,99.51709090909092,99.40607357971837,198,no
4,4,85,80.54666666666665,99.92135126025242,99.82539775959822,198,no
4,8,19,30.074166666666663,0.5302137687258037,1.6766594152915582,198,no
4,4,76,75.20666666666666,99.50144538941724,99.29839481237376,198,no
8,4,32,45.9525,3.3277460067047917,1.6347355268638069,198,no
4,8,47,43.74166666666667,1.459507161767701,91.95514559594864,198,no
4,4,61,51.4625,81.01674609995572,3.588576417035605,198,no
8,4,35,45.80416666666667,4.163040989237462,1.329574327381574,198,no
4,4,9,29.184166666666663,0.472193074501574,0.8107367844426184,198,no
4,4,99,82.92416666666666,100,99.91220703870523,198,no
4,8,47,47.810833333333335,2.0515428958969144,96.5059561336563,198,no
8,4,94,82.92416666666666,100,99.87715223525348,198,no
4,8,23,37.44166666666667,0.8050643363379894,7.016024252923343,198,no
8,4,61,77.44666666666666,99.77901988821006,99.56175710594314,198,no
8,8,14,30.554166666666667,0.6857014388489209,2.9591889249137973,198,no
4,8,18,30.074166666666663,0.5066666666666666,2.898550724637681,198,no
4,8,49,47.336666666666666,1.9569471624266144,96.73964297743348,198,no
8,4,70,79.84416666666667,99.9840612049729,99.75485799701046,198,no
8,4,94,82.92416666666666,100,99.90794016110472,198,no
4,8,70,75.99083333333333,98.38595691325658,99.99790755581594,198,no
8,4,61,76.59666666666666,99.85114384205578,99.56175710594314,198,no
8,4,60,76.59666666666666,99.87233023911485,99.53689346482253,198,no
8,4,4,29.424166666666668,0.5629272215520708,0.6381089779158805,198,no
8,8,46,74.06583333333333,94.90332108390288,99.9978508951022,198,no
8,4,78,82.92416666666666,100,99.87855655794588,198,no
8,8,25,42.91583333333334,1.3228527607361964,85.09937451423073,198,no
8,8,12,30.074166666666663,0.5156002115282919,1.7630502894163878,198,no
4,4,16,29.184166666666663,0.4774694121157864,0.7528713524207287,198,no
4,4,97,82.92416666666666,100,99.86003527877904,198,no
4,8,24,30.074166666666663,0.5338198526927496,1.6766594152915582,198,no
8,4,99,82.92416666666666,100,99.87855655794588,198,no
8,8,18,37.30166666666666,0.8012820512820512,5.795728556665519,198,no
4,8,16,30.074166666666663,0.5197607139354713,1.7630502894163878,198,no
4,8,28,37.30166666666666,0.8039046798736722,5.795728556665519,198,no
8,4,72,80.48166666666665,99.99337455830388,99.80139421262736,198,no
8,8,26,40.29833333333333,1.016172005700477,32.3828345567476,198,no
4,4,77,75.61916666666666,99.51720851204908,99.43210288959412,198,no
4,4,17,29.424166666666668,0.5611147479659591,0.74828060522696,198,no
4,8,30,36.483333333333334,0.7517602837630367,3.795730356984675,198,no
4,4,15,29.18416666666667,0.37776578521316784,0.7549457210558219,198,no
4,8,72,75.99083333333333,98.83256460618368,99.9979075120318,198,no
4,4,19,29.184166666666663,0.5842506350550382,0.8107367844426184,198,no
8,8,15,31.574166666666667,0.6552094522019334,1.980939074896462,198,no
8,4,7,28.394166666666667,0.1601464195836193,0.6520993021393433,198,no
4,8,61,64.20333333333333,86.4812789668281,99.93289091044664,198,no
4,4,65,63.85333333333333,90.72725935730568,92.9889022195561,198,no
8,8,12,36.483333333333334,0.7468658308882369,2.954616033006521,198,no
8,4,66,80.54666666666665,99.94918453273968,99.83862079823663,198,no
