direction_true,direction_pred,density_true,density_pred,density_pred_lwr,density_pred_upr,burn_true,burn_pred,n,ticks_included
4,4,30,29.02505753339919,2.030201076370602,56.019913990427774,0.7517602837630367,0.8107367844426184,990,yes
4,8,15,28.86108772428294,1.8647603945043585,55.85741505406152,0.37776578521316784,1.818181818181818,990,yes
4,8,72,81.17949446056535,54.173871797271445,108.18511712385926,98.83256460618368,99.99409925060483,990,yes
4,8,19,28.96286950042663,1.966971799049663,55.958767201803596,0.5842506350550382,1.7054772056411938,990,yes
8,8,15,18.574210936833342,-8.427786646013665,45.57620851968035,0.6552094522019334,0.8732891090771685,990,yes
8,8,7,18.32538303661398,-8.677029945339935,45.327796018567895,0.1601464195836193,0.8406335722502434,990,yes
4,4,61,73.5123740689612,46.395217310111114,100.62953082781127,86.4812789668281,99.11011043207893,990,yes
4,4,65,76.17334107359774,49.12007390498178,103.2266082422137,90.72725935730568,99.4311502938707,990,yes
8,8,12,18.61871354940006,-8.383209148317803,45.62063624711792,0.7468658308882369,0.6225288129889796,990,yes
8,8,66,71.83205135206178,44.837618639189586,98.82648406493398,99.94918453273968,99.97792299540798,990,yes
4,4,25,29.074935080197744,2.079232298042882,56.070637862352605,0.7984420642648491,0.6470007676280294,990,yes
4,8,17,28.884090688533455,1.8879874997477835,55.88019387731913,0.4304294937774867,1.818181818181818,990,yes
4,4,91,82.18333510574945,55.17243016637714,109.19424004512176,99.99649872203356,99.85835968877936,990,yes
4,8,74,81.40712724129985,54.4023733705247,108.411881112075,99.12501885735222,99.9921483953283,990,yes
4,4,55,30.930452465373154,3.9394597721230262,57.921445158623285,4.875083229597892,0.7457350086832158,990,yes
8,4,40,24.01931437324788,-2.997303888096102,51.03593263459186,11.800248089312152,0.6316909368974001,990,yes
4,4,46,29.335257731928632,2.340946381361384,56.32956908249588,1.3471861471861473,0.7549457210558219,990,yes
4,4,92,82.2014579393967,55.18971759153129,109.21319828726212,99.99653337493284,99.87930228936304,990,yes
4,8,12,28.88836461993978,1.8920291287318314,55.88470011114772,0.4272363150867824,1.7054772056411938,990,yes
8,8,68,71.84458025597412,44.85012576160045,98.83903475034779,99.97190748197396,99.99116373597244,990,yes
8,4,25,19.04193112124283,-7.959414174446923,46.043276416932585,1.5582093364838112,0.5451190875545119,990,yes
8,4,95,71.8721389660378,44.87731444504284,98.86696348703275,100,98.54628581574453,990,yes
8,8,46,67.93797770482833,40.94190827789194,94.93404713176471,93.4886789831921,99.94829612220916,990,yes
8,8,83,71.8721389660378,44.87731444504284,98.86696348703275,100,99.97792299540798,990,yes
8,8,73,71.85527106230354,44.86079795787977,98.84974416672732,99.99129677980852,99.98675847457628,990,yes
4,4,44,29.172678774143133,2.178734076262778,56.16662347202349,1.074215205951733,0.6470007676280294,990,yes
4,4,63,75.64017582848004,48.546523176891306,102.73382848006878,90.20901536136994,99.40607357971837,990,yes
4,4,55,30.035306413779896,3.0434724730512883,57.027140354508504,2.7919369786839665,0.7700946574683138,990,yes
4,8,70,80.57284716468321,53.56466831511752,107.58102601424889,97.89649186917596,100,990,yes
8,8,51,71.05049806037064,44.0586087608111,98.04238735993019,98.68495033422876,99.98197142470816,990,yes
4,4,92,82.19351578693593,55.18206540758899,109.20496616628287,99.9930737130093,99.87930228936304,990,yes
4,4,97,82.24561138486695,55.23169584394322,109.25952692579068,100,99.84636328276936,990,yes
8,8,74,71.85531369764452,44.86084051895877,98.84978687633027,99.9913741050634,99.97792299540798,990,yes
8,8,14,18.5452872262551,-8.456745121653206,45.5473195741634,0.602752189241442,1.0442105263157897,990,yes
8,4,24,18.933880283490673,-8.06763170448238,45.935392271463726,1.4060220188353894,0.4943857885034356,990,yes
4,8,9,28.9887572608307,1.9921504061931152,55.985364115468286,0.598368087035358,2.6917161063502526,990,yes
8,4,41,47.66101124198698,20.596490206453037,74.72553227752091,56.8886292834891,1.9896366172855908,990,yes
4,4,40,29.219136170011144,2.2244525674476208,56.213819772574666,1.1146940562920498,0.6381089779158805,990,yes
4,4,40,29.300180304748288,2.306573025430417,56.29378758406616,1.3273464886368114,0.8107367844426184,990,yes
8,8,82,71.86610439042204,44.87145454791823,98.86075423292584,100,99.99116373597244,990,yes
4,8,82,81.99070895560358,54.98407198954351,108.99734592166365,99.86603502504563,100,990,yes
8,8,56,71.61105248470757,44.61808393461719,98.60402103479795,99.6468727046726,99.9779268938725,990,yes
8,8,16,18.531668290183635,-8.470405518952983,45.53374209932025,0.5671077504725899,0.8732891090771685,990,yes
8,4,98,71.8721389660378,44.87731444504284,98.86696348703275,100,98.80079505300353,990,yes
4,8,4,28.882457059323322,1.8856436248532447,55.8792704937934,0.3946329913180742,2.6917161063502526,990,yes
8,8,80,71.86610439042204,44.87145454791823,98.86075423292584,100,99.99116373597244,990,yes
4,8,17,28.983282878546838,1.9871518477533492,55.97941390934032,0.6103286384976526,1.818181818181818,990,yes
8,8,46,69.06813553552331,42.07687674938107,96.05939432166555,95.29760060587284,99.97228381374724,990,yes
4,8,5,28.832493002982226,1.8359386748612998,55.829047331103155,0.31496062992125984,1.2580698559841086,990,yes
8,4,33,19.3481511365416,-7.653042584307009,46.34934485739021,2.2449176221215916,0.4943857885034356,990,yes
4,8,86,82.09540891299925,55.08694436747652,109.10387345852197,99.94647767750033,99.99804763764156,990,yes
8,8,50,70.86817526680113,43.876056522963154,97.86029401063911,98.27767008802314,99.99327474892397,990,yes
8,8,91,71.8721389660378,44.87731444504284,98.86696348703275,100,99.99114005360268,990,yes
4,4,38,29.114645899237384,2.119974437845702,56.10931736062906,0.9251860885655412,0.5966521186674769,990,yes
4,8,83,82.02207632428139,55.014810027478276,109.0293426210845,99.87914596481804,100,990,yes
4,4,28,29.038199231570555,2.0433411988071875,56.03305726433392,0.7755946225439504,0.7297252473879152,990,yes
4,4,94,82.21450284410494,55.20217135376018,109.2268343344497,99.99830304264454,99.84636328276936,990,yes
4,8,76,81.60550807334623,54.60079562038472,108.61022052630773,99.38630966141947,99.99804763764156,990,yes
4,4,99,82.27578426294576,55.26012998065577,109.29143854523576,100,99.87930228936304,990,yes
8,8,44,66.75354444781317,39.7461051493334,93.76098374629294,91.62509939998554,99.95470150677092,990,yes
4,8,72,81.13463728887994,54.12917646678768,108.1400981109722,98.7402651841066,100,990,yes
8,4,26,18.84477412047504,-8.156955798794737,45.846504039744815,1.277249002149217,0.4943857885034356,990,yes
8,8,42,61.81501089789938,34.761870788089766,88.86815100770899,83.17181621251852,99.9176827699748,990,yes
4,4,21,28.957922296601737,1.9620258612505985,55.95381873195288,0.575278177276512,0.7528713524207287,990,yes
8,4,95,71.8721389660378,44.87731444504284,98.86696348703275,100,98.54628581574453,990,yes
8,8,73,71.85524777044436,44.860774706590064,98.84972083429867,99.99125453670908,99.99778951789384,990,yes
8,4,34,19.57323389512688,-7.427613988676445,46.57408177893021,2.6531372183950848,0.5772005772005772,990,yes
8,4,40,39.915777434660356,12.72727087198,67.10428399734072,43.46538615446178,0.9026640571953508,990,yes
4,4,92,82.18365082723237,55.172489202946466,109.19481245151827,99.98612676666956,99.80594205429742,990,yes
4,8,69,80.62924513172605,53.62277722062434,107.63571304282776,97.91122111447804,100,990,yes
4,8,77,81.77044015248592,54.76540924625927,108.77547105871257,99.63071463937943,99.99804763764156,990,yes
4,4,65,78.13916101426535,51.08270233732894,105.19561969120177,94.41294359174896,99.54905095724185,990,yes
4,8,16,28.97905486661598,1.9826912019111091,55.97541853132085,0.591715976331361,2.6917161063502526,990,yes
4,4,93,82.20751075991598,55.195479318058844,109.21954220177311,99.99656646466036,99.80594205429742,990,yes
4,4,98,82.26371511171423,55.248775204795905,109.27865501863256,100,99.83284417578572,990,yes
4,4,94,82.21450542504682,55.20217392739679,109.22683692269686,99.99830772354971,99.8856500503915,990,yes
4,4,66,78.91917618268567,51.8976509877302,105.94070137764115,95.26943942133816,99.78866435874728,990,yes
8,4,42,53.0294628280032,25.97627360284742,80.08265205315897,66.78924820866663,4.101520993351347,990,yes
8,8,77,71.86610439042204,44.87145454791823,98.86075423292584,100,99.98452525699126,990,yes
8,8,88,71.86610439042204,44.87145454791823,98.86075423292584,100,99.99116373597244,990,yes
4,4,52,29.968273360043067,2.9774336589890247,56.95911306109711,2.922087908707822,0.7528763056041567,990,yes
8,8,76,71.85891577599644,44.864436321958756,98.85339523003412,99.99790698647914,99.99114005360268,990,yes
4,4,39,29.01862510486843,2.0235699501419546,56.013680259594906,0.7291495985580863,0.6470007676280294,990,yes
4,4,93,82.2024249586969,55.19068193393797,109.21416798345582,99.99828720197314,99.83284417578572,990,yes
4,4,99,82.27578426294576,55.26012998065577,109.29143854523576,100,99.80594205429742,990,yes
8,4,97,71.8721389660378,44.87731444504284,98.86696348703275,100,98.62807576562224,990,yes
4,8,75,81.55401838355581,54.54925014796415,108.55878661914747,99.35859315266332,100,990,yes
8,4,30,19.350356184252373,-7.651562527989128,46.352274896493874,2.3474178403755865,0.5987014082131714,990,yes
8,8,79,71.85783634511547,44.8633587718698,98.85231391836115,99.9959492850488,99.98675847457628,990,yes
4,4,63,76.46421053698741,49.344937263957284,103.58348381001753,91.98807809855776,99.40607357971837,990,yes
8,8,45,67.98319399001802,40.98851937653855,94.9778686034975,93.51596234161536,99.94829612220916,990,yes
4,4,62,74.20794405719266,46.964490394714076,101.45139771967125,88.72780457764549,99.2072188204963,990,yes
4,4,21,28.907901060849323,1.9117913629977359,55.904010758700906,0.4736129905277402,0.7528713524207287,990,yes
4,8,8,28.985222636099966,1.988617021982865,55.98182825021706,0.5919575423555827,1.2580698559841086,990,yes
4,4,34,29.147152697709323,2.1524776863415767,56.14182770907707,0.984141791044776,0.7528713524207287,990,yes
8,8,8,18.400435965197502,-8.601821068840096,45.4026929992351,0.3181547027241996,0.8406335722502434,990,yes
8,4,29,19.138717712060927,-7.862697323519978,46.14013274764183,1.843191196698762,0.5451190875545119,990,yes
4,8,14,28.879674527917924,1.8833416525204356,55.87600740331541,0.4114755972111099,1.620281069165059,990,yes
8,8,19,18.824683183599316,-8.176944189932097,45.826310557130725,1.1532547411583802,1.0442105263157897,990,yes
4,4,57,36.633948207969304,9.390956318128787,63.87694009780982,15.89059484856112,0.7288881221426723,1188,yes
4,4,33,29.52390564460352,2.314089372115639,56.7337219170914,0.794874265343482,0.7528763056041567,1188,yes
8,8,19,19.277237006640068,-7.938839444619866,46.4933134579,0.8839027706952236,0.8142365483085705,1188,yes
8,8,11,19.128076547598027,-8.088183186685573,46.344336281881624,0.55612468900922,0.5777926645453023,1188,yes
8,4,27,19.621751703783175,-7.594264734036319,46.837768141602666,1.6348455654814038,0.6585733555502659,1188,yes
8,8,18,19.17692795450946,-8.039266304985041,46.39312221400396,0.6563567703650423,0.8836896145430062,1188,yes
4,4,64,77.69049966138132,50.41860310354819,104.96239621921445,93.3361598124548,99.6255907686642,1188,yes
4,8,5,29.308936731335837,2.098125730959584,56.51974773171209,0.347112653834017,1.606779287954658,1188,yes
8,8,17,19.165789574845736,-8.050416673569654,46.38199582326112,0.6360490131886634,1.148076761920724,1188,yes
8,4,34,19.926915473756544,-7.288458391165218,47.14228933867831,2.1242371197426313,0.42840142800476,1188,yes
4,8,3,29.352143192450317,2.1410851760093443,56.563201208891286,0.41472265422498705,1.7054772056411938,1188,yes
8,8,88,72.15838381679374,44.94929292199841,99.36747471158907,100,99.98452525699126,1188,yes
4,4,36,29.484556122086367,2.277349922533489,56.691762321639246,0.9129369850812736,0.7549457210558219,1188,yes
8,8,64,72.10599950283188,44.89739018725156,99.3146088184122,99.9379868035918,99.98452525699126,1188,yes
4,8,17,29.37490834108253,2.1642945906151887,56.585522091549876,0.47855869381627103,1.7054772056411938,1188,yes
4,4,63,75.5444899949241,48.23214809576547,102.85683189408275,89.80311564418734,99.43210288959412,1188,yes
8,8,57,71.94722344492166,44.73871555227093,99.15573133757239,99.63733749930256,99.98675847457628,1188,yes
4,4,41,29.615226543826736,2.4069990398658234,56.82345404778765,1.0618580585373387,0.7528763056041567,1188,yes
8,8,92,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99779764788796,1188,yes
8,8,92,72.16450760812452,44.95526023779915,99.3737549784499,100,99.98452525699126,1188,yes
4,4,90,82.30817648242257,55.08561556152923,109.5307374033159,99.99114087776184,99.84994056087152,1188,yes
8,4,34,20.020131826384763,-7.195441281277404,47.23570493404693,2.3835117072486796,0.6585733555502659,1188,yes
4,4,61,71.04980835040163,43.615505591976,98.48411110882726,82.40102371252482,98.4567901234568,1188,yes
8,4,32,20.109141715204323,-7.10624983730095,47.3245332677096,2.534631600080305,0.4436915133914166,1188,yes
4,4,94,82.35590206481798,55.13153610303623,109.58026802659973,100,99.83284417578572,1188,yes
8,8,1,18.927393677716054,-8.289136591333577,46.14392394676568,0.1567398119122257,0.8732891090771685,1188,yes
4,4,63,76.69409919093374,49.377225122698135,104.01097325916935,91.9995956839259,99.55765931499204,1188,yes
8,8,56,71.93891938070593,44.73077603850589,99.14706272290596,99.65569245653472,99.99112058248978,1188,yes
8,4,25,19.218486204586014,-7.997672861197433,46.43464527036946,0.787951960348224,0.6632653061224489,1188,yes
4,8,86,82.22844175087248,55.007451797255634,109.44943170448931,99.9239219179099,100,1188,yes
8,8,91,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99778951789384,1188,yes
4,4,26,29.390471194945835,2.180283696870685,56.60065869302099,0.5292633392824174,0.7297252473879152,1188,yes
8,4,35,21.338137202267845,-5.879212211147575,48.555486615683265,5.132646549366396,0.5219364599092284,1188,yes
4,4,49,29.943090350960528,2.7351510537732935,57.15102964814776,1.6819571865443423,0.7492826017642683,1188,yes
8,4,34,20.124586473969664,-7.096411226084122,47.34558417402345,2.964732331038359,0.6585733555502659,1188,yes
8,4,98,72.16450760812452,44.95526023779915,99.3737549784499,100,98.869557537755,1188,yes
8,4,20,19.317156873876662,-7.898869157837623,46.53318290559095,0.9343555342597027,0.6632653061224489,1188,yes
4,4,30,29.549921661342708,2.3400975765840073,56.75974574610141,0.8423072822262502,0.8186264086753137,1188,yes
8,8,95,72.16450760812452,44.95526023779915,99.3737549784499,100,99.97792299540798,1188,yes
4,4,41,29.609554244415534,2.4006665716518754,56.81844191717919,1.0068560235063664,0.8186264086753137,1188,yes
4,4,32,29.45024141026576,2.2410227390228386,56.65946008150868,0.6940630149298448,0.8107367844426184,1188,yes
8,8,69,72.13452915768913,44.92561517001144,99.34344314536682,99.96767266261806,99.98452525699126,1188,yes
8,4,33,20.152935743424802,-7.062650469712679,47.36852195656228,2.659138072486849,0.6012988054197066,1188,yes
4,8,84,82.1936992888521,54.97359557908325,109.41380299862095,99.9164038454231,99.99804763764156,1188,yes
4,4,99,82.41713997812586,55.18969277854573,109.644587177706,100,99.848840138757,1188,yes
4,8,15,29.36821141599436,2.1576002535512977,56.578822578437425,0.4663487016428193,1.620281069165059,1188,yes
8,8,66,72.11233743773106,44.9037190455336,99.32095582992852,99.94954227636416,99.99116373597244,1188,yes
8,4,39,31.921593184094952,4.599586798488527,59.243599569701374,26.896127842655194,0.6015339114742594,1188,yes
4,8,20,29.441334934627292,2.230915569341061,56.65175429991352,0.6108342710175213,1.818181818181818,1188,yes
8,8,55,71.80193914074925,44.5938701247603,99.01000815673821,99.39478180291316,99.98452525699126,1188,yes
4,4,23,29.40585633185415,2.195663710262732,56.61604895344557,0.5573138846841889,0.7549457210558219,1188,yes
4,4,51,30.416054549793202,3.2100553863686443,57.62205371321776,2.7340823970037453,0.7387329931972789,1188,yes
8,4,39,27.455035014748464,0.17718637240586688,54.732883657091065,17.9822055342421,0.7104375111005862,1188,yes
4,4,99,82.42326376945665,55.1954748931484,109.6510526457649,100,99.80594205429742,1188,yes
4,4,73,81.24970449334748,54.029312174018145,108.47009681267681,98.80936747647188,99.76180164573408,1188,yes
4,4,95,82.37427343881035,55.14904716723209,109.59949971038861,100,99.8856500503915,1188,yes
8,4,28,19.73538132982212,-7.4803238479717145,46.951086507615955,1.8085226630496216,0.6012988054197066,1188,yes
4,4,93,82.32528310816403,55.10222895457049,109.54833726175757,100,99.85835968877936,1188,yes
4,4,63,76.49630591744493,49.223061417320395,103.76955041756946,91.125382417638,99.5172428268581,1188,yes
4,4,27,29.492776479650157,2.283549272026292,56.70200368727402,0.7716139591979891,0.7549457210558219,1188,yes
4,4,39,29.65805444400306,2.448790896091122,56.867317991915,1.0729526519000203,0.8186264086753137,1188,yes
4,8,13,29.369327775637657,2.158716182352862,56.57993936892245,0.468384074941452,1.620281069165059,1188,yes
8,4,41,45.34338159044567,17.9476795117865,72.73908366910483,52.79617509895363,1.2523880280195288,1188,yes
8,8,4,18.97119151251166,-8.245294929622169,46.18767795464549,0.23659305993690852,0.8732891090771685,1188,yes
4,4,38,29.50896724735993,2.3011704824346637,56.716764012285196,0.901618720120775,0.7492826017642683,1188,yes
8,8,44,66.98202028733225,39.76255773395457,94.20148284070993,91.37737961926092,99.97622670216812,1188,yes
4,8,77,81.80750416202756,54.58976960128579,109.02523872276933,99.49140978726044,100,1188,yes
8,8,3,19.102054083720464,-8.114303517896008,46.31841168533694,0.4751847940865892,0.6225288129889796,1188,yes
8,8,91,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99778951789384,1188,yes
4,4,70,80.7728722064151,53.55117940751441,107.99456500531579,98.00698582288884,99.79174034343195,1188,yes
4,4,65,76.73750296848722,49.474594740149236,104.00041119682521,91.43115809048425,99.59163367260214,1188,yes
4,8,4,29.29900437012407,2.0879695382575747,56.510039201990566,0.31783869686134286,1.620281069165059,1188,yes
4,4,52,30.696519706440892,3.4890654732561046,57.90397393962568,3.69203474856234,0.7723200494284831,1188,yes
4,8,4,29.23927722286017,2.0282678278453723,56.450286617874966,0.20894274968658588,1.7054772056411938,1188,yes
8,8,94,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99778951789384,1188,yes
4,8,11,29.317219421866007,2.1064050684527373,56.528033775279276,0.36221385105766446,1.818181818181818,1188,yes
8,4,99,72.16450760812452,44.95526023779915,99.3737549784499,100,98.47459875315027,1188,yes
4,8,11,29.379169109857934,2.1683292760873982,56.59000894362847,0.47516198704103674,1.818181818181818,1188,yes
8,8,2,19.01162814038758,-8.20481815255043,46.22807443332559,0.3103180760279286,1.0442105263157897,1188,yes
8,4,37,22.404986753692494,-4.813710567251096,49.62368407463609,7.256392536281962,0.585051923358198,1188,yes
8,8,71,72.1375489184357,44.92889434723901,99.34620348963239,99.99550844412504,99.99779764788796,1188,yes
4,8,8,29.287397740447705,2.076367903214294,56.49842757768111,0.29667721518987344,1.818181818181818,1188,yes
4,4,98,82.41101618679508,55.18390456405912,109.63812780953104,100,99.80594205429742,1188,yes
8,8,82,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99779764788796,1188,yes
8,8,53,71.64372218114787,44.43658588395162,98.85085847834411,99.20680227142986,99.99112058248978,1188,yes
8,8,59,72.01277647233425,44.804174351054996,99.22137859361351,99.75685532892072,99.99116373597244,1188,yes
4,8,74,81.63542817881394,54.41775794128869,108.85309841633918,99.23350199160296,100,1188,yes
4,8,2,29.25769486547867,2.046677696905423,56.46871203405192,0.2425222312045271,1.2580698559841086,1188,yes
8,4,40,25.562426675055658,-1.6925346916968174,52.81738804180813,14.084955611290258,0.6094588005850805,1188,yes
8,8,77,72.15226002546295,44.943319498849256,99.36120055207664,100,99.98675847457628,1188,yes
8,4,29,19.598087273115524,-7.617758710581054,46.813933256812106,1.547039851309244,0.4436915133914166,1188,yes
8,8,2,19.057361811939973,-8.1590394360325,46.27376305991245,0.3937007874015748,0.8836896145430062,1188,yes
8,4,36,21.56864386028277,-5.656652360947508,48.79394008151304,5.887862973370801,0.6478082487583675,1188,yes
4,4,99,82.42326376945665,55.1954748931484,109.6510526457649,100,99.848840138757,1188,yes
8,8,67,72.1287414605816,44.91983612316449,99.3376467979987,99.95712039639812,99.98452525699126,1188,yes
8,8,68,72.12684939733731,44.91808141216737,99.33561738250725,99.9648357831071,99.99779764788796,1188,yes
4,8,9,29.37690816378104,2.1660692724106205,56.58774705515145,0.471039776692254,1.818181818181818,1188,yes
4,4,92,82.3469266614212,55.122842373716466,109.57101094912592,99.99480087345326,99.83284417578572,1188,yes
4,4,33,29.474837441774756,2.2657951603193425,56.68387972323017,0.7500721223194537,0.5966521186674769,1188,yes
8,8,66,72.08790735961134,44.87956197544947,99.29625274377321,99.92733086258266,99.99112058248978,1188,yes
8,4,40,27.96569949596904,0.7237161959411331,55.207682795996945,18.421999280546785,0.6983874630933454,1188,yes
4,4,96,82.38652102147192,55.160690702823544,109.6123513401203,100,99.85835968877936,1188,yes
4,4,30,29.46711307279935,2.257109390373035,56.67711675522567,0.6801636643817418,0.7297252473879152,1188,yes
4,8,15,29.384162593098345,2.1737640889649192,56.594561097231775,0.5065963060686016,1.606779287954658,1188,yes
8,8,1,19.215813612383435,-8.000434555180107,46.43206177994698,0.6825938566552902,0.8142365483085705,1188,yes
8,8,61,72.068927950986,44.8602444846534,99.27761141731858,99.85923203253304,99.99114005360268,1188,yes
4,8,10,29.4632310043774,2.252582346999276,56.67387966175552,0.6395906619763352,1.818181818181818,1188,yes
8,8,1,19.269924441619178,-7.946272510721354,46.486121393959706,0.78125,0.8836896145430062,1188,yes
4,4,30,29.51017263371846,2.300559978457354,56.719785288979566,0.7810009563277016,0.7528763056041567,1188,yes
4,4,41,29.710943172058524,2.5031537459146875,56.91873259820236,1.2698660018697414,0.7387329931972789,1188,yes
4,8,10,29.260690072264136,2.0501193278272574,56.47126081670102,0.2703132453490221,1.2580698559841086,1188,yes
4,8,79,82.01587346905774,54.79725667820651,109.23449025990897,99.70383801752796,100,1188,yes
8,4,22,19.31792909498664,-7.898110208509209,46.533968398482486,0.969258589511754,0.5294167876355563,1188,yes
8,8,9,19.174256994008896,-8.0419740209102,46.39048800892799,0.629156929714183,0.8732891090771685,1188,yes
4,8,86,82.22741758100642,55.0067744322118,109.44806072980104,99.9443847095028,100,1188,yes
4,4,29,29.417683307542124,2.207272645487791,56.628093969596456,0.5677120652593287,0.8107367844426184,1188,yes
4,8,72,81.3797339526065,54.16164253807514,108.59782536713786,98.86779960273672,99.99803555642865,1188,yes
8,8,80,72.15838381679374,44.94929292199841,99.36747471158907,100,99.99112058248978,1188,yes
4,8,6,29.297018703091513,2.085984727472262,56.50805267871077,0.3142183817753339,1.818181818181818,1188,yes
8,4,32,19.9393681881361,-7.276319849919513,47.15505622619172,2.236261532290414,0.6012988054197066,1188,yes
4,8,85,82.2137950927725,54.99334294629284,109.43424723925216,99.93071290799796,100,1188,yes
8,8,66,72.11645678879923,44.90756979150018,99.32534378609827,99.93472269232628,99.98675847457628,1188,yes
4,4,97,82.3987686041335,55.17230983453592,109.62522737373106,100,99.83284417578572,1188,yes
4,4,38,29.622404026844965,2.4133343345737295,56.831473719116204,1.0191190095173923,0.7387329931972789,1188,yes
4,4,64,77.9849540235853,50.73246854171518,105.23743950545543,93.59388993929744,99.601324828263,1188,yes
4,4,43,29.745503800694273,2.5374226574849743,56.95358494390357,1.310547674894821,0.8186264086753137,1188,yes
4,4,45,30.171929538311996,2.9651673141513086,57.378691762472684,2.199667574353715,0.7528763056041567,1188,yes
8,8,15,19.16613759026624,-8.050057844075894,46.38233302460837,0.6590136054421769,0.8732891090771685,1188,yes
4,4,59,37.11607698051929,9.867233863153885,64.36492009788469,16.89243887959415,1.1151295961422545,1188,yes
8,8,88,72.16450760812452,44.95526023779915,99.3737549784499,100,99.9779268938725,1188,yes
8,8,89,72.16450760812452,44.95526023779915,99.3737549784499,100,99.97792299540798,1188,yes
8,8,55,71.83280082057826,44.62490186085657,99.04069978029995,99.47337962962963,99.99116373597244,1188,yes
8,8,18,19.187236996969027,-8.028960635362353,46.403434629300406,0.6639874191857418,0.8732891090771685,1188,yes
8,8,76,72.15608208753623,44.94699471090358,99.36516946416889,99.99580343279196,99.99112058248978,1188,yes
8,8,87,72.16450760812452,44.95526023779915,99.3737549784499,100,99.97792299540798,1188,yes
4,4,32,29.50584857618617,2.2960376525392547,56.71565949983309,0.7619521912350598,0.7387329931972789,1188,yes
4,4,92,82.33140689949482,55.10810258925338,109.55471120973627,100,99.84636328276936,1188,yes
4,4,48,29.960620355205346,2.7545811525515624,57.166659557859134,2.08236466290269,0.7528763056041567,1188,yes
4,8,82,82.14262166927381,54.92315843977645,109.36208489877117,99.8679380862675,100,1188,yes
8,8,59,72.04639906314351,44.83761612462248,99.25518200166454,99.80699179035504,99.99778951789384,1188,yes
4,8,5,29.326572580449604,2.1157544254220255,56.53739073547718,0.37926675094816686,1.2580698559841086,1188,yes
4,8,76,81.75383707065578,54.53613592687701,108.97153821443455,99.41589275959154,99.99804763764156,1188,yes
8,4,29,19.824863603617537,-7.390866034216732,47.0405932414518,2.0051639839586883,0.423525651270577,1188,yes
8,8,48,70.23877425817646,43.03268423070574,97.44486428564718,96.77924849131465,99.97502100506392,1188,yes
8,8,91,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99116373597244,1188,yes
4,8,3,29.513881075451657,2.3027492846300603,56.725012866273254,0.7096069868995634,2.267525416511418,1188,yes
4,4,71,80.6987864855618,53.474344340162205,107.92322863096139,97.98356139637808,99.82539775959822,1188,yes
8,8,58,72.01450581957658,44.80602670701157,99.2229849321416,99.7711733568593,99.99778951789384,1188,yes
8,4,28,19.54586861568405,-7.6705592574776915,46.76229648884579,1.541153889578864,0.42840142800476,1188,yes
4,4,53,30.711834851553398,3.506275565071231,57.91739413803556,3.507821901323706,0.9042334566378956,1188,yes
4,4,63,76.69902261862393,49.41694897879253,103.98109625845532,91.61779575328616,99.64084784820112,1188,yes
8,8,94,72.16450760812452,44.95526023779915,99.3737549784499,100,99.99116373597244,1188,yes
8,8,54,71.79759662993926,44.589420023978974,99.00577323589955,99.37569939336828,99.99116373597244,1188,yes
4,4,95,82.37947841239601,55.15395559726596,109.60500122752606,99.99832478976111,99.84636328276936,1188,yes
8,4,96,72.16450760812452,44.95526023779915,99.3737549784499,100,98.869557537755,1188,yes
8,8,48,70.41469791320624,43.2085267531708,97.62086907324168,97.09999665898232,99.99087653673334,1188,yes
8,8,88,72.15838381679374,44.94929292199841,99.36747471158907,100,99.99779764788796,1188,yes
4,4,37,29.54370691197891,2.334085226866403,56.75332859709141,0.8421414453897053,0.7528763056041567,1188,yes
4,4,52,29.862553967796494,2.6554122107375733,57.069695724855414,1.6021115953594007,0.7700946574683138,1188,yes
4,8,76,81.70866601709628,54.49083735503898,108.92649467915358,99.38936103242052,99.99804763764156,1188,yes
8,4,41,57.11236289202967,29.792072138155984,84.43265364590336,74.28715521589014,13.054895935186478,1188,yes
4,8,76,81.76855867604715,54.55084174684974,108.98627560524456,99.44273353864205,99.99804763764156,1188,yes
4,8,80,82.01932852007214,54.80106382102925,109.23759321911501,99.76596255400864,99.99804763764156,1188,yes
4,8,87,82.26642751121106,55.04479451686629,109.48806050555584,99.9596833308899,100,1188,yes
8,4,26,19.536233734328373,-7.68039537301571,46.75286284167245,1.5459174283786272,0.423525651270577,1188,yes
4,8,78,81.97219022926276,54.75393593645789,109.19044452206764,99.66885386643771,100,1188,yes
8,4,25,19.52785676597776,-7.687945777683179,46.7436593096387,1.3631687242798354,0.6463453558889243,1188,yes
4,4,30,29.592433980285684,2.383889871723774,56.80097808884759,0.9979720354360124,0.7528763056041567,1188,yes
4,4,61,72.14047947442552,44.77925647213874,99.5017024767123,83.88713424342879,98.97545971543006,1188,yes
8,8,56,71.82910452424136,44.62088451569641,99.0373245327863,99.4331453312824,99.99778951789384,1188,yes
4,8,77,81.8393692880027,54.621597828443015,109.05714074756239,99.52717695609796,100,1188,yes
4,8,79,82.00944512474251,54.79106967672308,109.22782057276194,99.72561283163522,99.99804763764156,1188,yes
