direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,66,70.99764573592408,99.93472269232628,99.98197142470816,990,yes
4,4,97,82.39248977869156,100,99.848840138757,990,yes
4,4,38,29.56624197786016,1.0191190095173923,0.7387329931972789,990,yes
4,4,64,77.41181012409254,93.59388993929744,99.64084784820112,990,yes
4,4,43,29.671254417014175,1.310547674894821,0.7387329931972789,990,yes
4,4,45,30.071219158821876,2.199667574353715,0.8186264086753137,990,yes
8,8,15,17.98783407867219,0.6590136054421769,0.6068601583113457,990,yes
4,4,59,36.520174554733565,16.89243887959415,1.1958851264466352,990,yes
8,8,88,71.05320915513768,100,99.9842555105713,990,yes
8,8,89,71.05320915513768,100,99.99774774774777,990,yes
8,8,55,70.69248507377522,99.47337962962963,99.9932718831999,990,yes
8,8,18,18.019353484675165,0.6639874191857418,0.8512902367650972,990,yes
8,8,76,71.04128711451196,99.99580343279196,99.97987117552334,990,yes
8,8,87,71.05320915513768,100,99.97987117552334,990,yes
4,4,32,29.461170417257005,0.7619521912350598,0.7297252473879152,990,yes
4,4,92,82.28708798312196,100,99.8856500503915,990,yes
4,4,48,29.775842010597852,2.08236466290269,0.7700946574683138,990,yes
4,8,82,82.03139093472743,99.8679380862675,100,990,yes
8,8,59,70.92642136162434,99.80699179035504,99.99552322327924,990,yes
4,8,5,29.295690059195298,0.37926675094816686,1.606779287954658,990,yes
4,8,76,81.55893914287319,99.41589275959154,100,990,yes
8,4,29,18.61389887985871,2.0051639839586883,0.6632653061224489,990,yes
8,8,48,69.0081456638429,96.77924849131465,99.98149433263936,990,yes
8,8,91,71.05320915513768,100,99.98197142470816,990,yes
4,8,3,29.489473954545126,0.7096069868995634,2.6917161063502526,990,yes
4,4,71,80.33864578864751,97.98356139637808,99.77708337479848,990,yes
8,8,58,70.88728458505179,99.7711733568593,99.97987117552334,990,yes
8,4,28,18.31683302836282,1.541153889578864,0.49938671806553353,990,yes
4,4,53,30.522785176119072,3.507821901323706,0.7754743317996174,990,yes
4,4,63,75.99370950464109,91.61779575328616,99.36582600113395,990,yes
8,4,94,71.05320915513768,100,98.28177923330568,990,yes
8,8,54,70.66676327684218,99.37569939336828,99.98197142470816,990,yes
4,4,95,82.36280971592548,99.99832478976111,99.87930228936304,990,yes
8,4,96,71.05320915513768,100,98.5456673945834,990,yes
8,8,48,69.18699891859455,97.09999665898232,99.98841788278897,990,yes
8,8,88,71.04362717372227,100,99.99552322327924,990,yes
4,4,37,29.49630298310138,0.8421414453897053,0.5966521186674769,990,yes
4,4,52,29.76676029470836,1.6021115953594007,0.7700946574683138,990,yes
4,8,76,81.49623480752791,99.38936103242052,99.99803555642865,990,yes
8,4,41,55.2301929938353,74.28715521589014,6.626801860357628,990,yes
4,8,76,81.57390590239721,99.44273353864205,100,990,yes
4,8,80,81.86912628634046,99.76596255400864,100,990,yes
4,4,87,82.1975330261247,99.9596833308899,99.87930228936304,990,yes
8,4,26,18.300325275307614,1.5459174283786272,0.5063066263990051,990,yes
4,8,78,81.8245592293903,99.66885386643771,100,990,yes
8,4,25,18.342151996539243,1.3631687242798354,0.49938671806553353,990,yes
4,4,30,29.525704212104507,0.9979720354360124,0.7700946574683138,990,yes
4,4,61,71.18473136243742,83.88713424342879,98.45484514812406,990,yes
8,8,56,70.69879586191637,99.4331453312824,99.98197142470816,990,yes
4,8,77,81.65932055084258,99.52717695609796,100,990,yes
4,8,79,81.86579073116224,99.72561283163522,99.99804763764156,990,yes
4,4,55,30.37966056192527,3.027756852291824,0.7492826017642683,990,yes
4,4,43,29.636035662161074,1.1442841701144284,0.7700946574683138,990,yes
4,4,48,29.812056502104053,1.5802403558860634,0.8186264086753137,990,yes
4,4,19,29.395295223539694,0.6094464195022855,0.6470007676280294,990,yes
4,4,26,29.457996851938795,0.7562608480039673,0.74828060522696,990,yes
4,4,27,29.49404297861734,0.8380884450784594,0.7549457210558219,990,yes
4,4,64,77.43399194797803,93.49619842951516,99.56175710594314,990,yes
8,8,45,66.59199063916743,93.21949128322376,99.98089004610276,990,yes
4,8,5,29.201400696864866,0.1929880990672242,2.6917161063502526,990,yes
8,4,23,18.228905922349178,1.2459974940832521,0.5063066263990051,990,yes
8,8,62,70.93380677290503,99.87178829683576,99.98197142470816,990,yes
4,8,83,82.0397641850494,99.90013827008757,100,990,yes
4,8,67,79.31823239553108,96.2051452439719,100,990,yes
8,8,14,17.948076654966563,0.5361624458133698,0.6068601583113457,990,yes
4,4,54,30.294076417951025,3.01174521463862,0.7387329931972789,990,yes
4,4,35,29.476197084459837,0.8060843428363239,0.5966521186674769,990,yes
4,8,11,29.403066296162955,0.5890148726255338,1.2580698559841086,990,yes
4,4,32,29.373156435365438,0.569743615373082,0.5966521186674769,990,yes
8,8,5,18.092346262652658,0.7777057679844459,0.8512902367650972,990,yes
4,8,17,29.402573519708728,0.5709472107824785,1.818181818181818,990,yes
4,4,64,76.28788567204224,93.07329192546584,99.40607357971837,990,yes
4,8,71,80.88591696750927,98.58696871145004,100,990,yes
8,8,65,71.00264961749133,99.9436964504284,99.98202852970908,990,yes
8,8,85,71.05320915513768,100,99.98202852970908,990,yes
4,4,91,82.29277595305517,99.9930166378603,99.84636328276936,990,yes
8,8,74,71.04242867673301,99.99785066414478,99.98197142470816,990,yes
4,8,80,81.88960133768819,99.75112987038844,100,990,yes
4,4,63,76.0149267736411,92.06826041955924,99.5172428268581,990,yes
8,8,8,17.791637225354133,0.23842638585336776,0.863664404688464,990,yes
8,8,18,18.043900757574242,0.7423773751657092,0.863664404688464,990,yes
8,8,83,71.04362717372227,100,99.98202852970908,990,yes
8,8,2,17.896523255894795,0.392156862745098,0.6068601583113457,990,yes
4,8,78,81.78671317625334,99.66971803706498,100,990,yes
8,8,91,71.05320915513768,100,99.98197142470816,990,yes
4,8,8,29.308281931199684,0.40184850311432585,1.606779287954658,990,yes
8,8,85,71.05320915513768,100,99.99774774774777,990,yes
8,8,71,71.01070395249296,99.97532470445726,99.99552322327924,990,yes
8,8,14,17.99006315843819,0.6286432735169734,0.8406335722502434,990,yes
8,8,78,71.0424889098429,99.9979586837593,99.99327474892397,990,yes
4,4,49,29.896858755337277,1.81824095758522,0.7387329931972789,990,yes
4,4,19,29.342783814028603,0.4980906524987548,0.6381089779158805,990,yes
8,8,51,70.11892947643521,98.63381160324391,99.983999268538,990,yes
8,8,17,18.037930804695804,0.714487167434427,0.8512902367650972,990,yes
8,8,53,70.49596857973667,99.13813886210222,99.97028910981602,990,yes
8,8,59,70.91741845665358,99.80803028254698,99.9932718831999,990,yes
8,8,73,71.04120103014438,99.9956490525812,99.9932718831999,990,yes
8,8,54,70.59172945320091,99.327056462324,99.99774774774777,990,yes
8,8,1,17.937206353694965,0.46511627906976744,0.8406335722502434,990,yes
4,4,34,29.494810146057798,0.8394642520279192,0.6821432500825173,990,yes
4,4,54,30.469756337657962,3.825136612021858,0.7492826017642683,990,yes
8,8,58,70.85686095383596,99.69942891493838,99.99774774774777,990,yes
8,4,22,18.048916735703422,0.9232121922626024,0.5001339644547647,990,yes
4,4,87,82.19101807060379,99.9651836106428,99.85835968877936,990,yes
4,4,22,29.37540919245107,0.5565996819430389,0.7528713524207287,990,yes
8,8,63,70.97514563369782,99.9115558587926,99.9842555105713,990,yes
4,4,21,29.367629283166202,0.542647508407215,0.7528713524207287,990,yes
8,8,44,64.53095314149958,89.97009263987161,99.9189009854759,990,yes
4,8,7,29.269969030877622,0.315955766192733,1.2580698559841086,990,yes
8,4,31,18.237000538928474,1.312065860560844,0.5837608349548912,990,yes
8,8,42,60.63165123516259,83.42402521859871,99.82909578523912,990,yes
8,8,16,18.039503390276238,0.7344913151364765,0.6068601583113457,990,yes
8,8,10,17.917417236971417,0.5155469631061704,0.8512902367650972,990,yes
8,4,99,71.05320915513768,100,98.28177923330568,990,yes
4,4,58,36.79436970733194,18.312101910828023,1.059413646977428,990,yes
8,8,67,71.018123635901,99.97144692697552,99.9932718831999,990,yes
4,4,54,30.517009455195637,3.600567577155019,0.7723200494284831,990,yes
4,8,1,29.353142828572164,0.46511627906976744,1.620281069165059,990,yes
4,8,68,80.10704144589474,97.4822918858265,100,990,yes
8,4,95,71.05320915513768,100,98.5456673945834,990,yes
8,8,78,71.04134267156431,99.99590306655467,99.98202852970908,990,yes
8,4,25,18.209745726595962,1.2975560594608213,0.6170662905500706,990,yes
4,8,78,81.77725636961318,99.6183907107728,100,990,yes
4,8,75,81.57371492673641,99.39083924098992,100,990,yes
4,4,27,29.432181230457864,0.6755962871577958,0.74828060522696,990,yes
8,8,5,17.901807478237632,0.4360012457178449,0.8406335722502434,990,yes
4,8,71,80.73718821682625,98.35461247976984,100,990,yes
4,4,67,79.2226967172741,96.44622991347345,99.71433744392364,990,yes
8,8,60,70.88765345436929,99.7718348721214,99.9932718831999,990,yes
4,4,45,29.52111860086433,1.1272198787706922,0.7492826017642683,990,yes
4,8,68,79.7041081267046,96.86279124499885,100,990,yes
8,8,60,70.89782447339176,99.77289122825768,99.98202852970908,990,yes
8,4,24,18.105485232172928,0.9731080281412322,0.5404934181849883,990,yes
8,8,86,71.05320915513768,100,99.98197142470816,990,yes
8,8,5,17.95923983188712,0.538998097653773,0.863664404688464,990,yes
4,4,97,82.39248977869156,100,99.84636328276936,990,yes
8,4,29,18.714123491949266,2.322374227714034,0.5294167876355563,990,yes
8,4,24,18.23797212837705,1.1247849675797277,0.42338528060535086,990,yes
8,8,55,70.71685903873926,99.51709090909092,99.98197142470816,990,yes
4,8,85,82.10908470645846,99.92135126025242,100,990,yes
4,4,19,29.36069607189667,0.5302137687258037,0.6470007676280294,990,yes
4,8,76,81.65455428364858,99.50144538941724,100,990,yes
8,4,32,19.03518203802381,3.3277460067047917,0.6632653061224489,990,yes
4,4,47,29.677660268730584,1.459507161767701,0.7528763056041567,990,yes
4,4,61,67.63902422590257,81.01674609995572,96.03860185947984,990,yes
8,4,35,19.58719096897346,4.163040989237462,0.6585733555502659,990,yes
4,8,9,29.3475069582301,0.472193074501574,2.6917161063502526,990,yes
4,4,99,82.43081770435322,100,99.848840138757,990,yes
4,4,47,29.969458992733873,2.0515428958969144,0.7492826017642683,990,yes
8,4,94,71.05320915513768,100,98.36956521739133,990,yes
4,4,23,29.48521029728829,0.8050643363379894,0.7549457210558219,990,yes
8,8,61,70.882077929240893,99.77901988821006,99.9932718831999,990,yes
8,8,14,18.021879516592264,0.6857014388489209,0.8711111111111111,990,yes
4,8,18,29.347565908523112,0.5066666666666666,2.6917161063502526,990,yes
4,4,49,29.945457153758756,1.9569471624266144,0.7387329931972789,990,yes
8,8,70,71.03473949904546,99.9840612049729,99.98197142470816,990,yes
8,4,94,71.05320915513768,100,98.28177923330568,990,yes
4,8,70,80.75466627130187,98.38595691325658,100,990,yes
8,8,61,70.94145912537554,99.85114384205578,99.99774774774777,990,yes
8,8,60,70.96285491105375,99.87233023911485,99.98202852970908,990,yes
8,8,4,17.982164996908818,0.5629272215520708,0.863664404688464,990,yes
8,8,46,67.95252271847384,94.90332108390288,99.96254155546193,990,yes
8,8,78,71.04362717372227,100,99.99327474892397,990,yes
8,4,25,18.28134337722104,1.3228527607361964,0.5654281098546041,990,yes
8,8,12,17.93661089179917,0.5156002115282919,0.6068601583113457,990,yes
4,8,16,29.340867129726522,0.4774694121157864,1.818181818181818,990,yes
4,4,97,82.38290779727613,100,99.84636328276936,990,yes
4,4,24,29.333960925900918,0.5338198526927496,0.6821432500825173,990,yes
8,4,99,71.05320915513768,100,98.4567901234568,990,yes
8,4,18,18.02883684653233,0.8012820512820512,0.5837608349548912,990,yes
4,8,16,29.345285334279957,0.5197607139354713,1.620281069165059,990,yes
4,4,28,29.484563658105454,0.8039046798736722,0.74828060522696,990,yes
8,8,72,71.03993274322829,99.99337455830388,99.99327474892397,990,yes
8,4,26,18.119916271954263,1.016172005700477,0.5654281098546041,990,yes
4,8,77,81.65376201974973,99.51720851204908,100,990,yes
4,8,17,29.377926850648436,0.5611147479659591,1.7054772056411938,990,yes
4,4,30,29.426741335873125,0.7517602837630367,0.6821432500825173,990,yes
4,8,15,29.285271120209938,0.37776578521316784,1.620281069165059,990,yes
4,8,72,81.06119228540756,98.83256460618368,100,990,yes
4,4,19,29.38124573391305,0.5842506350550382,0.6821432500825173,990,yes
8,8,15,18.004876797308434,0.6552094522019334,0.863664404688464,990,yes
8,8,7,17.76715128411536,0.1601464195836193,0.8711270767849124,990,yes
4,4,61,72.81331707666307,86.4812789668281,98.95894587825327,990,yes
4,4,65,75.68877472052453,90.72725935730568,99.5172428268581,990,yes
8,8,12,18.046403577529908,0.7468658308882369,0.863664404688464,990,yes
8,8,66,71.00570984193736,99.94918453273968,99.99552322327924,990,yes
4,4,25,29.49109961563179,0.7984420642648491,0.7528713524207287,990,yes
4,8,17,29.305055092004828,0.4304294937774867,1.606779287954658,990,yes
4,4,91,82.28513562602936,99.99649872203356,99.80594205429742,990,yes
4,8,74,81.32967028829518,99.12501885735222,99.99409925060483,990,yes
4,4,55,31.14145774836341,4.875083229597892,0.7457350086832158,990,yes
8,4,40,23.107982141960548,11.800248089312152,0.590359772190582,990,yes
4,4,46,29.730012420472022,1.3471861471861473,0.7387329931972789,990,yes
4,4,92,82.31390089317266,99.99653337493284,99.80594205429742,990,yes
4,8,12,29.31285651639949,0.4272363150867824,1.7054772056411938,990,yes
8,8,68,71.01838044722143,99.97190748197396,99.9932718831999,990,yes
8,4,25,18.46049110213434,1.5582093364838112,0.5001339644547647,990,yes
8,4,95,71.05320915513768,100,98.4567901234568,990,yes
8,8,46,66.87624086165228,93.4886789831921,99.9621023709704,990,yes
8,8,83,71.05320915513768,100,99.9842555105713,990,yes
8,8,73,71.02919216611691,99.99129677980852,99.9842555105713,990,yes
4,4,44,29.558636391560157,1.074215205951733,0.8186264086753137,990,yes
4,4,63,75.00693404387987,90.20901536136994,99.29839481237376,990,yes
4,4,55,30.382312143129866,2.7919369786839665,0.7528763056041567,990,yes
4,8,70,80.3954965092631,97.89649186917596,99.99601498366142,990,yes
8,8,51,70.16660904559676,98.68495033422876,99.98861618323392,990,yes
4,4,92,82.30238976029905,99.9930737130093,99.80594205429742,990,yes
4,4,97,82.38290779727613,100,99.848840138757,990,yes
8,8,74,71.02923528366178,99.9913741050634,99.9842555105713,990,yes
8,8,14,17.97562596079058,0.602752189241442,0.8512902367650972,990,yes
8,4,24,18.33730159396927,1.4060220188353894,0.49938671806553353,990,yes
4,8,9,29.41786374880538,0.598368087035358,1.606779287954658,990,yes
8,4,41,46.314276288236705,56.8886292834891,1.433778857837181,990,yes
4,4,40,29.619535838626344,1.1146940562920498,0.7492826017642683,990,yes
4,4,40,29.68062164905659,1.3273464886368114,0.8186264086753137,990,yes
8,8,82,71.04362717372227,100,99.9932718831999,990,yes
4,8,82,82.02074778218825,99.86603502504563,100,990,yes
8,8,56,70.7508990917198,99.6468727046726,99.98197142470816,990,yes
8,8,16,17.96533215013534,0.5671077504725899,0.8406335722502434,990,yes
8,4,98,71.05320915513768,100,98.60548405148292,990,yes
4,8,4,29.31384045153396,0.3946329913180742,1.818181818181818,990,yes
8,8,80,71.04362717372227,100,99.98202852970908,990,yes
4,8,17,29.405369141479245,0.6103286384976526,1.2580698559841086,990,yes
8,8,46,68.09572213958756,95.29760060587284,99.97888959256912,990,yes
4,8,5,29.259832148829826,0.31496062992125984,1.620281069165059,990,yes
8,4,33,18.728424592750102,2.2449176221215916,0.6632653061224489,990,yes
4,8,86,82.16142344171482,99.94647767750033,100,990,yes
8,8,50,70.00657827400471,98.27767008802314,99.983999268538,990,yes
8,8,91,71.05320915513768,100,99.98197142470816,990,yes
4,4,38,29.51386378732291,0.9251860885655412,0.7700946574683138,990,yes
4,8,83,82.06638653449689,99.87914596481804,99.99804763764156,990,yes
4,4,28,29.4400316660933,0.7755946225439504,0.74828060522696,990,yes
4,4,94,82.33405164521064,99.99830304264454,99.85835968877936,990,yes
4,8,76,81.56160719418509,99.38630966141947,100,990,yes
4,4,99,82.43081770435322,100,99.80594205429742,990,yes
8,8,44,65.58795368460588,91.62509939998554,99.96385803435896,990,yes
4,8,72,81.0193069360188,98.7402651841066,99.99409925060483,990,yes
8,4,26,18.236750179013754,1.277249002149217,0.4082357117500888,990,yes
8,8,42,60.43352439949913,83.17181621251852,99.78192649327164,990,yes
4,4,21,29.376242577422772,0.575278177276512,0.7297252473879152,990,yes
8,4,95,71.05320915513768,100,98.4112716568167,990,yes
8,8,73,71.02916861082778,99.99125453670908,99.98197142470816,990,yes
8,4,34,18.956053027786318,2.6531372183950848,0.4943857885034356,990,yes
8,4,40,38.283132379814276,43.46538615446178,0.9640776292073604,990,yes
4,4,92,82.28893407331431,99.98612676666956,99.83284417578572,990,yes
4,8,69,80.48036557496415,97.91122111447804,100,990,yes
4,8,77,81.74580042317015,99.63071463937943,100,990,yes
4,4,65,77.63855729626549,94.41294359174896,99.55855303494788,990,yes
4,8,16,29.404572465918257,0.591715976331361,2.6917161063502526,990,yes
4,4,93,82.3235013258407,99.99656646466036,99.85835968877936,990,yes
4,4,98,82.41165374152239,100,99.84994056087152,990,yes
4,4,94,82.33405425534285,99.99830772354971,99.848840138757,990,yes
4,4,66,78.60483130842768,95.26943942133816,99.64294359719196,990,yes
8,4,42,51.69125750886389,66.78924820866663,2.90138948399339,990,yes
8,8,77,71.04362717372227,100,99.9842555105713,990,yes
8,8,88,71.04362717372227,100,99.99327474892397,990,yes
4,4,52,30.23450038327385,2.922087908707822,0.7700946574683138,990,yes
8,8,76,71.03287810136703,99.99790698647914,99.99774774774777,990,yes
4,4,39,29.423715311854007,0.7291495985580863,0.8107367844426184,990,yes
4,4,93,82.31487884942011,99.99828720197314,99.8856500503915,990,yes
4,4,99,82.43081770435322,100,99.87930228936304,990,yes
8,4,97,71.05320915513768,100,98.4567901234568,990,yes
4,8,75,81.48866022815484,99.35859315266332,100,990,yes
8,4,30,18.69934218440797,2.3474178403755865,0.5294167876355563,990,yes
8,8,79,71.03178646216861,99.9959492850488,99.99774774774777,990,yes
4,4,63,75.74983051984105,91.98807809855776,99.36582600113395,990,yes
8,8,45,66.93936431613648,93.51596234161536,99.95470150677092,990,yes
4,4,62,73.20362998146359,88.72780457764549,99.1757644295594,990,yes
4,4,21,29.329134758621485,0.4736129905277402,0.7528713524207287,990,yes
4,8,8,29.41428914761889,0.5919575423555827,1.818181818181818,990,yes
4,4,34,29.54673823630654,0.984141791044776,0.7528763056041567,990,yes
8,8,8,17.83609474812631,0.3181547027241996,0.8406335722502434,990,yes
8,4,29,18.523580795134208,1.843191196698762,0.46272926131583375,990,yes
4,8,14,29.304068139805526,0.4114755972111099,1.7054772056411938,990,yes
8,4,19,18.244265254537808,1.1532547411583802,0.5404934181849883,990,yes
4,4,57,36.27433700032151,15.89059484856112,0.986507409865074,1188,yes
4,4,33,29.168817996524332,0.794874265343482,0.7549457210558219,1188,yes
8,4,19,19.10622869070558,0.8839027706952236,0.5451190875545119,1188,yes
8,8,11,18.957503065749123,0.55612468900922,1.148076761920724,1188,yes
8,4,27,19.449926802124853,1.6348455654814038,0.4943857885034356,1188,yes
8,4,18,19.006430303301283,0.6563567703650423,0.5987014082131714,1188,yes
4,4,64,77.6028979429768,93.3361598124548,99.6255907686642,1188,yes
4,8,5,28.95372062423758,0.347112653834017,1.2580698559841086,1188,yes
8,8,17,18.995196583722112,0.6360490131886634,0.6225288129889796,1188,yes
8,4,34,19.75975655052798,2.1242371197426313,0.6012988054197066,1188,yes
4,8,3,28.997639231923344,0.41472265422498705,1.7054772056411938,1188,yes
8,8,88,72.357175455952,100,99.99112058248978,1188,yes
4,4,36,29.123312266608757,0.9129369850812736,0.6381089779158805,1188,yes
8,8,64,72.30331580247277,99.9379868035918,99.97792299540798,1188,yes
4,8,17,29.01991460646861,0.47855869381627103,1.2580698559841086,1188,yes
4,4,63,75.42688053926125,89.80311564418734,99.3295283359148,1188,yes
8,8,57,72.14352300444953,99.63733749930256,99.99112058248978,1188,yes
4,4,41,29.25783971033612,1.0618580585373387,0.7297252473879152,1188,yes
8,8,92,72.36369398156356,100,99.99112058248978,1188,yes
8,8,92,72.36369398156356,100,99.9779268938725,1188,yes
4,8,90,82.31418627647581,99.99114087776184,100,1188,yes
8,4,34,19.851032259204644,2.3835117072486796,0.6012988054197066,1188,yes
4,4,61,70.86942176330294,82.40102371252482,98.36956521739133,1188,yes
8,4,32,19.941146352960924,2.534631600080305,0.5361715749039693,1188,yes
4,4,94,82.36471659023232,100,99.80594205429742,1188,yes
8,8,1,18.756129385133,0.1567398119122257,1.0442105263157897,1188,yes
4,4,63,76.5832490592459,91.9995956839259,99.47001221456225,1188,yes
8,8,56,72.13412090939245,99.65569245653472,99.99116373597244,1188,yes
8,4,25,19.046632688961605,0.787951960348224,0.5987014082131714,1188,yes
4,8,86,82.2313728285088,99.9239219179099,100,1188,yes
8,8,91,72.36369398156356,100,99.98452525699126,1188,yes
4,4,26,29.034926037585553,0.5292633392824174,0.7528713524207287,1188,yes
8,4,35,21.169707382990772,5.132646549366396,0.5331708431716048,1188,yes
4,4,49,29.587825261501635,1.6819571865443423,0.8186264086753137,1188,yes
8,4,34,19.944399894559538,2.964732331038359,0.6463453558889243,1188,yes
8,4,98,72.36369398156356,100,98.80079505300353,1188,yes
8,4,20,19.14717488979544,0.9343555342597027,0.5451190875545119,1188,yes
4,4,30,29.195056699588733,0.8423072822262502,0.8107367844426184,1188,yes
8,4,95,72.36369398156356,100,98.47459875315027,1188,yes
4,4,41,29.253488127047827,1.0068560235063664,0.7297252473879152,1188,yes
4,4,32,29.093496275366768,0.6940630149298448,0.7528713524207287,1188,yes
8,8,69,72.33277429368414,99.96767266261806,99.99778951789384,1188,yes
8,4,33,19.983945971263804,2.659138072486849,0.5361715749039693,1188,yes
4,8,84,82.19462139958694,99.9164038454231,100,1188,yes
4,4,99,82.42990184634789,100,99.80594205429742,1188,yes
4,8,15,29.013160358476128,0.4663487016428193,1.818181818181818,1188,yes
8,8,66,72.30970798746897,99.94954227636416,99.98675847457628,1188,yes
8,4,39,31.768101270205367,26.896127842655194,0.6428144309348216,1188,yes
4,4,20,29.08656746697053,0.6108342710175213,0.7528713524207287,1188,yes
8,8,55,71.9963104924947,99.39478180291316,99.99778951789384,1188,yes
4,4,23,29.05044286489196,0.5573138846841889,0.6821432500825173,1188,yes
4,4,51,30.059018446146233,2.7340823970037453,0.7387329931972789,1188,yes
8,4,39,27.286931097676337,17.9822055342421,0.7267528444629773,1188,yes
4,4,99,82.43642037195944,100,99.85835968877936,1188,yes
4,8,73,81.22371895569783,98.80936747647188,100,1188,yes
4,4,95,82.38427216706698,100,99.84994056087152,1188,yes
8,4,28,19.56555600217946,1.8085226630496216,0.6012988054197066,1188,yes
4,4,93,82.33212396217453,100,99.85835968877936,1188,yes
4,4,63,76.39950934682203,91.125382417638,99.43210288959412,1188,yes
4,4,27,29.13639542732341,0.7716139591979891,0.6381089779158805,1188,yes
4,4,39,29.303088102578826,1.0729526519000203,0.5966521186674769,1188,yes
4,8,13,29.01428627369548,0.468384074941452,1.7054772056411938,1188,yes
8,4,41,45.26095802786603,52.79617509895363,0.9844688488467144,1188,yes
8,8,4,18.800302111249625,0.23659305993690852,1.148076761920724,1188,yes
4,4,38,29.149643926821366,0.901618720120775,0.6381089779158805,1188,yes
8,8,44,67.11151524620293,91.37737961926092,99.95470150677092,1188,yes
4,8,77,81.79656267337256,99.49140978726044,99.99804763764156,1188,yes
8,8,3,18.932284811853446,0.4751847940865892,0.8732891090771685,1188,yes
8,8,91,72.36369398156356,100,99.99112058248978,1188,yes
4,8,70,80.7407512789504,98.00698582288884,100,1188,yes
4,4,65,76.64687875066438,91.43115809048425,99.59163367260214,1188,yes
4,8,4,28.944045563292658,0.31783869686134286,1.606779287954658,1188,yes
4,4,52,30.32819158178291,3.69203474856234,0.7387329931972789,1188,yes
4,8,4,28.8838071763923,0.20894274968658588,2.6917161063502526,1188,yes
8,8,94,72.36369398156356,100,99.99114005360268,1188,yes
4,8,11,28.96207421116728,0.36221385105766446,1.2580698559841086,1188,yes
8,4,99,72.36369398156356,100,98.80079505300353,1188,yes
4,8,11,29.024554162823534,0.47516198704103674,1.7054772056411938,1188,yes
8,8,2,18.841084859907838,0.3103180760279286,0.8732891090771685,1188,yes
8,4,37,22.240211649971123,7.256392536281962,0.6478082487583675,1188,yes
8,8,71,72.3351352680037,99.99550844412504,99.9779268938725,1188,yes
4,8,8,28.93233958567473,0.29667721518987344,1.818181818181818,1188,yes
4,4,98,82.42338332073633,100,99.87930228936304,1188,yes
8,8,82,72.36369398156356,100,99.98452525699126,1188,yes
8,8,53,71.8336584067904,99.20680227142986,99.98452525699126,1188,yes
8,8,59,72.20963713861906,99.75685532892072,99.98452525699126,1188,yes
4,8,74,81.6213022052114,99.23350199160296,100,1188,yes
4,8,2,28.90238246640144,0.2425222312045271,1.620281069165059,1188,yes
8,4,40,25.391815501236046,14.084955611290258,0.5914116739521729,1188,yes
8,8,77,72.35065693034045,100,99.98675847457628,1188,yes
8,4,29,19.427429082390443,1.547039851309244,0.4943857885034356,1188,yes
8,8,2,18.887209992741898,0.3937007874015748,0.5777926645453023,1188,yes
8,4,36,21.391917567583267,5.887862973370801,0.4625066343164759,1188,yes
4,4,99,82.43642037195944,100,99.848840138757,1188,yes
8,8,67,72.32693705628712,99.95712039639812,99.99112058248978,1188,yes
8,8,68,72.32468648060133,99.9648357831071,99.99116373597244,1188,yes
4,8,9,29.022273863984896,0.471039776692254,2.6917161063502526,1188,yes
4,4,92,82.35532204393687,99.99480087345326,99.8856500503915,1188,yes
4,4,33,29.11796052155171,0.7500721223194537,0.5966521186674769,1188,yes
8,8,66,72.28438416367364,99.92733086258266,99.98675847457628,1188,yes
8,4,40,27.81702861051005,18.421999280546785,0.5982565096005926,1188,yes
4,4,96,82.3973092182901,100,99.85835968877936,1188,yes
4,4,30,29.111881620997863,0.6801636643817418,0.7549457210558219,1188,yes
4,8,15,29.028905753883798,0.5065963060686016,1.7054772056411938,1188,yes
8,8,1,19.047018074952792,0.6825938566552902,0.8836896145430062,1188,yes
8,8,61,72.2662692506653,99.85923203253304,99.98675847457628,1188,yes
4,8,10,29.108993275170437,0.6395906619763352,1.606779287954658,1188,yes
8,8,1,19.101592070469433,0.78125,0.8732891090771685,1188,yes
4,4,30,29.15462511959151,0.7810009563277016,0.6470007676280294,1188,yes
4,4,41,29.35334868175958,1.2698660018697414,0.5966521186674769,1188,yes
4,8,10,28.90471867658816,0.2703132453490221,1.818181818181818,1188,yes
4,8,79,82.01185029280612,99.70383801752796,100,1188,yes
8,4,22,19.14692676930626,0.969258589511754,0.46272926131583375,1188,yes
8,8,9,19.004421114813336,0.629156929714183,0.6225288129889796,1188,yes
4,8,86,82.22965525784501,99.9443847095028,99.99804763764156,1188,yes
4,4,29,29.06271339175605,0.5677120652593287,0.5966521186674769,1188,yes
4,8,72,81.36033848788239,98.86779960273672,100,1188,yes
8,8,80,72.357175455952,100,99.99116373597244,1188,yes
4,8,6,28.942042899772936,0.3142183817753339,1.2580698559841086,1188,yes
8,4,32,19.76957731767182,2.236261532290414,0.4466422076886266,1188,yes
4,8,85,82.21557384959145,99.93071290799796,100,1188,yes
8,8,66,72.31454723280366,99.93472269232628,99.99112058248978,1188,yes
4,4,97,82.41034626951321,100,99.85835968877936,1188,yes
4,4,38,29.266790215455348,1.0191190095173923,0.7528713524207287,1188,yes
4,4,64,77.9084306416324,93.59388993929744,99.601324828263,1188,yes
4,4,43,29.38888976938642,1.310547674894821,0.6470007676280294,1188,yes
4,4,45,29.81554236301615,2.199667574353715,0.7528763056041567,1188,yes
8,8,15,18.994862943682488,0.6590136054421769,1.0442105263157897,1188,yes
