direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,18,6.981114155002942,0.6563567703650423,0.3429355281207133,990,yes
4,4,64,63.404948779963235,93.3361598124548,90.63441813346842,990,yes
4,8,5,11.027528328211943,0.347112653834017,0.5611510791366906,990,yes
8,4,17,8.634596882677045,0.6360490131886634,0.6950632685795759,990,yes
8,8,34,27.95504645529754,2.1242371197426313,1.3500427228709768,990,yes
4,8,3,14.46901040456121,0.41472265422498705,0.5221023320570832,990,yes
8,8,88,87.58432380965316,100,100,990,yes
4,4,36,39.47313857976991,0.9129369850812736,0.9830022527134958,990,yes
8,8,64,66.22398763379309,99.9379868035918,99.94912297703266,990,yes
4,4,17,18.0613435370337,0.47855869381627103,0.5001339644547647,990,yes
4,4,63,60.96256590041324,89.80311564418734,80.12277951933125,990,yes
8,8,57,56.95314656297513,99.63733749930256,99.64842769050476,990,yes
4,4,41,37.490865415021126,1.0618580585373387,1.059413646977428,990,yes
8,8,92,87.40496412536142,100,100,990,yes
8,8,92,87.40496412536142,100,99.9981673569622,990,yes
4,4,90,88.59023817543887,99.99114087776184,99.96951274188052,990,yes
8,8,34,29.375850508218655,2.3835117072486796,1.2580698559841086,990,yes
4,4,61,60.70604978617952,82.40102371252482,69.1501594104427,990,yes
8,8,32,28.38111141983035,2.534631600080305,1.3500427228709768,990,yes
4,4,94,102.05851202536792,100,100,990,yes
8,4,1,-4.665344456734555,0.1567398119122257,0.1567398119122257,990,yes
4,4,63,63.74744300726266,91.9995956839259,93.22143478801442,990,yes
8,8,56,57.81697307036208,99.65569245653472,99.72001097996156,990,yes
8,4,25,17.86272072089063,0.787951960348224,0.49938671806553353,990,yes
4,4,86,81.88703745773569,99.9239219179099,99.84636328276936,990,yes
8,8,91,87.40496412536142,100,100,990,yes
4,4,26,17.822822992838752,0.5292633392824174,0.4082357117500888,990,yes
8,8,35,36.604724654341894,5.132646549366396,5.197459986082116,990,yes
4,4,49,42.441548114284075,1.6819571865443423,1.4143845922359315,990,yes
8,8,34,39.41441505409813,2.964732331038359,13.14241040200798,990,yes
8,8,98,87.40496412536142,100,100,990,yes
8,8,20,21.622308744371367,0.9343555342597027,0.8500216107189165,990,yes
4,4,30,31.59280137150931,0.8423072822262502,0.6015339114742594,990,yes
8,8,95,87.40496412536142,100,100,990,yes
4,4,41,36.67052677752239,1.0068560235063664,1.1958851264466352,990,yes
4,4,32,23.853382948143995,0.6940630149298448,0.5045140732873075,990,yes
8,8,69,69.80520429336973,99.96767266261806,99.99542804891988,990,yes
8,8,33,29.593239537949216,2.659138072486849,2.1527667038749803,990,yes
4,4,84,82.36166299307563,99.9164038454231,99.80594205429742,990,yes
4,4,99,100.23807730213298,100,100,990,yes
4,4,15,18.27751980307938,0.4663487016428193,0.5654281098546041,990,yes
8,8,66,67.46955854715067,99.94954227636416,99.97382261250328,990,yes
8,8,39,42.47335039623603,26.896127842655194,82.65500190186383,990,yes
4,4,20,23.177837307341214,0.6108342710175213,0.4851004851004851,990,yes
8,8,55,54.42992885085601,99.39478180291316,99.29421492484424,990,yes
4,4,23,21.16429887815123,0.5573138846841889,0.6657483930211203,990,yes
4,4,51,45.00132207967972,2.7340823970037453,1.7344307464057365,990,yes
8,8,39,39.87364290147998,17.9822055342421,32.3828345567476,990,yes
4,4,99,100.05673392287501,100,100,990,yes
4,4,73,72.68858770782214,98.80936747647188,99.01637194255612,990,yes
4,4,95,101.51298739604098,100,100,990,yes
8,8,28,30.78071318286927,1.8085226630496216,2.1430032733224222,990,yes
4,4,93,102.95956623438575,100,100,990,yes
4,4,63,60.243575167598955,91.125382417638,48.873419066850886,990,yes
4,4,27,30.760815512665253,0.7716139591979891,0.8276358402302987,990,yes
4,4,39,34.994479076094,1.0729526519000203,0.8022243493322393,990,yes
4,4,13,18.264021421224065,0.468384074941452,0.5654281098546041,990,yes
8,8,41,42.3769683572532,52.79617509895363,66.83081386471217,990,yes
8,4,4,-3.409599895653937,0.23659305993690852,0.3236245954692557,990,yes
4,4,38,37.393104395375104,0.901618720120775,1.1151295961422545,990,yes
8,8,44,45.138665529143665,91.37737961926092,94.53628961190032,990,yes
4,4,77,75.87108343071755,99.49140978726044,99.40607357971837,990,yes
8,8,3,5.4304887875846575,0.4751847940865892,0.41827541827541825,990,yes
8,8,91,87.40496412536142,100,99.9981673569622,990,yes
4,4,70,70.14875265028724,98.00698582288884,98.42871131555576,990,yes
4,4,65,60.13085184228645,91.43115809048425,10.5267341423348,990,yes
4,8,4,9.7581816677911,0.31783869686134286,0.6326111023248459,990,yes
4,4,52,55.03782968276323,3.69203474856234,6.500839752128337,990,yes
4,4,4,8.140621390657792,0.20894274968658588,0.4116839835326407,990,yes
8,8,94,87.40496412536142,100,100,990,yes
4,4,11,11.636798223749267,0.36221385105766446,0.5752508361204014,990,yes
8,8,99,87.40496412536142,100,100,990,yes
4,4,11,17.757167827177966,0.47516198704103674,0.5404934181849883,990,yes
8,8,2,-2.3429940723426412,0.3103180760279286,0.16666666666666669,990,yes
8,8,37,38.1959782148742,7.256392536281962,4.93138036681076,990,yes
8,8,71,76.49948673116562,99.99550844412504,99.99790615381394,990,yes
4,4,8,9.323737077731472,0.29667721518987344,0.4105676544091396,990,yes
4,4,98,100.41975377290503,100,100,990,yes
8,8,82,87.40496412536142,100,100,990,yes
8,8,53,54.239707987643285,99.20680227142986,99.38481559255864,990,yes
8,8,59,59.07351029044649,99.75685532892072,99.8006035783574,990,yes
4,4,74,73.96493401059081,99.23350199160296,99.211240894789,990,yes
4,8,2,8.59360045526487,0.2425222312045271,0.7974481658692184,990,yes
8,8,40,39.91671379063287,14.084955611290258,31.681711536167334,990,yes
8,8,77,87.764274573160435,100,100,990,yes
8,8,29,28.74131346846005,1.547039851309244,1.620281069165059,990,yes
8,8,2,1.0078671091820226,0.3937007874015748,0.16666666666666669,990,yes
8,8,36,40.73701498645451,5.887862973370801,73.44792798385845,990,yes
4,4,99,100.05673392287501,100,100,990,yes
8,8,67,68.35009180195908,99.95712039639812,99.96254155546193,990,yes
8,8,68,69.6893221543599,99.9648357831071,99.97501192612616,990,yes
4,8,9,17.836927895975194,0.471039776692254,0.6068601583113457,990,yes
4,4,92,90.03068868991839,99.99480087345326,99.98935075077206,990,yes
4,4,33,31.553456084024376,0.7500721223194537,0.6317779325440255,990,yes
8,8,66,65.99261195986753,99.92733086258266,99.94912297703266,990,yes
8,8,40,37.52877886414259,18.421999280546785,10.30880060664785,990,yes
4,4,96,101.14843268568607,100,100,990,yes
4,4,30,20.614100171239457,0.6801636643817418,0.6025027035377722,990,yes
4,4,15,17.213652535746768,0.5065963060686016,0.6185567010309279,990,yes
8,8,1,6.964494397332807,0.6825938566552902,0.6347766946270688,990,yes
8,8,61,62.848750554092,99.85923203253304,99.93173888860798,990,yes
4,8,10,19.243279428077976,0.6395906619763352,0.6225288129889796,990,yes
8,8,1,14.70242452795609,0.78125,0.8866371120962635,990,yes
4,4,30,29.41295693613653,0.7810009563277016,0.7549457210558219,990,yes
4,4,41,42.56488239886218,1.2698660018697414,1.4274562283929966,990,yes
4,4,10,9.720676935460581,0.2703132453490221,0.5370399620912968,990,yes
4,4,79,77.0913203952273,99.70383801752796,99.59163367260214,990,yes
8,8,22,23.803994232958935,0.969258589511754,1.6110853278525492,990,yes
8,8,9,9.103650675714754,0.629156929714183,0.6737588652482269,990,yes
4,4,86,83.54705996387848,99.9443847095028,99.89977686169208,990,yes
4,4,29,20.7003214985535,0.5677120652593287,0.5219364599092284,990,yes
4,4,72,71.83925708837992,98.86779960273672,98.54628581574453,990,yes
8,8,80,87.58432380965316,100,100,990,yes
4,4,6,9.673893528881699,0.3142183817753339,0.4303474657315907,990,yes
8,8,32,30.23459804020481,2.236261532290414,1.9183760229567437,990,yes
4,4,85,82.69666344970665,99.93071290799796,99.90794016110472,990,yes
8,8,66,65.64454448182671,99.93472269232628,99.96604990663724,990,yes
4,4,97,100.78383591823251,100,100,990,yes
4,4,38,36.1719709870696,1.0191190095173923,0.970488332083462,990,yes
4,4,64,62.94946485266266,93.59388993929744,91.01857262633705,990,yes
4,4,43,41.364085767411666,1.310547674894821,1.1271890479347868,990,yes
4,4,45,44.28196158181068,2.199667574353715,1.2980420594633792,990,yes
8,8,15,7.775319921833912,0.6590136054421769,0.5598880223955209,990,yes
4,4,59,53.00789290544879,16.89243887959415,3.3216888514123952,990,yes
8,8,88,87.40496412536142,100,100,990,yes
8,8,89,87.40496412536142,100,100,990,yes
8,8,55,55.50972510467862,99.47337962962963,99.5477444469888,990,yes
8,4,18,6.710347220811066,0.6639874191857418,0.3106968486462494,990,yes
8,8,76,76.16241801361468,99.99580343279196,99.9978979673344,990,yes
8,8,87,87.40496412536142,100,99.9981673569622,990,yes
4,4,32,29.990893141906653,0.7619521912350598,0.7492826017642683,990,yes
4,4,92,102.78049407987851,100,100,990,yes
4,4,48,52.88272191003243,2.08236466290269,2.046827567551321,990,yes
4,4,82,80.98595100255756,99.8679380862675,99.76180164573408,990,yes
8,8,59,60.59327324988482,99.80699179035504,99.8331116847897,990,yes
4,8,5,12.478528112968945,0.37926675094816686,0.9366754617414248,990,yes
4,4,76,75.38191173181815,99.41589275959154,99.42319562394908,990,yes
8,8,29,31.23623721242498,2.0051639839586883,2.172350041084634,990,yes
8,8,48,46.40888433234039,96.77924849131465,95.0737045603618,990,yes
8,8,91,87.40496412536142,100,100,990,yes
4,8,3,22.560376940804723,0.7096069868995634,0.9896878676725032,990,yes
4,4,71,70.44243075735962,97.98356139637808,97.9046144034984,990,yes
8,8,58,59.59125557584761,99.7711733568593,99.8801725515258,990,yes
8,8,28,31.762100862394913,1.541153889578864,2.0219123505976095,990,yes
4,4,53,51.58812804711076,3.507821901323706,2.549739822467095,990,yes
4,4,63,61.31132595367809,91.61779575328616,68.29242847082757,990,yes
8,8,94,87.40496412536142,100,100,990,yes
8,8,54,54.08125765756195,99.37569939336828,99.3633952254642,990,yes
4,4,95,93.0890983973591,99.99832478976111,99.99828834534344,990,yes
8,8,96,87.40496412536142,100,100,990,yes
8,8,48,47.6289162251661,97.09999665898232,97.2294859488266,990,yes
8,8,88,87.58432380965316,100,100,990,yes
4,4,37,31.96942704112599,0.8421414453897053,0.6317779325440255,990,yes
4,4,52,44.12563717193348,1.6021115953594007,1.7227708498522307,990,yes
4,4,76,75.66718092848495,99.38936103242052,99.40607357971837,990,yes
8,8,41,42.555906735852716,74.28715521589014,88.61068025703524,990,yes
4,4,76,75.6229389551878,99.44273353864205,99.5172428268581,990,yes
4,4,80,78.94049964762148,99.76596255400864,99.64294359719196,990,yes
4,4,87,85.02483669643145,99.9596833308899,99.96257134836718,990,yes
8,8,26,32.53773037952111,1.5459174283786272,1.816145681176356,990,yes
4,4,78,77.03272954828562,99.66885386643771,99.55765931499204,990,yes
8,8,25,26.509328145705425,1.3631687242798354,1.458901672399478,990,yes
4,4,30,37.49030159288652,0.9979720354360124,0.8676134156343074,990,yes
4,4,61,59.67958399796965,83.88713424342879,48.873419066850886,990,yes
8,8,56,54.588011926099995,99.4331453312824,99.4692330125401,990,yes
4,4,77,76.03114764374456,99.52717695609796,99.5172428268581,990,yes
4,4,79,77.8981004361499,99.72561283163522,99.55855303494788,990,yes
4,4,55,47.60931617745363,3.027756852291824,1.9896366172855908,990,yes
4,4,43,36.23547217725998,1.1442841701144284,0.986507409865074,990,yes
4,4,48,41.678619041590096,1.5802403558860634,1.451152161493049,990,yes
4,4,19,23.47834408290747,0.6094464195022855,0.4851004851004851,990,yes
4,4,26,30.076196499606908,0.7562608480039673,0.7528763056041567,990,yes
4,4,27,31.509572824273143,0.8380884450784594,0.6173761513567338,990,yes
4,4,64,62.59955165173386,93.49619842951516,91.01857262633705,990,yes
8,8,45,47.446732093467695,93.21949128322376,96.51572668112796,990,yes
4,4,5,7.887869386433287,0.1929880990672242,0.3548895899053628,990,yes
8,8,23,29.469169294519432,1.2459974940832521,1.620281069165059,990,yes
8,8,62,63.32981437051331,99.87178829683576,99.93702453524106,990,yes
4,4,83,82.16731817173212,99.90013827008757,99.8856500503915,990,yes
4,4,67,64.85467026190994,96.2051452439719,94.3167899661947,990,yes
8,4,14,6.301346766784484,0.5361624458133698,0.6670224119530417,990,yes
4,4,54,49.88419767219415,3.01174521463862,2.308376198641011,990,yes
4,4,35,28.55282726162563,0.8060843428363239,0.5966521186674769,990,yes
4,8,11,19.90004925882696,0.5890148726255338,0.8220502901353964,990,yes
4,4,32,20.967989495028377,0.569743615373082,0.6025027035377722,990,yes
8,8,5,15.710729843670869,0.7777057679844459,0.6152014288549316,990,yes
4,4,17,19.70088482854797,0.5709472107824785,0.4436915133914166,990,yes
4,4,64,66.3304839911136,93.07329192546584,94.80736208189228,990,yes
4,4,71,71.65523236250601,98.58696871145004,98.88787764434282,990,yes
8,8,65,66.36853885626026,99.9436964504284,99.96604990663724,990,yes
8,8,85,87.40496412536142,100,100,990,yes
4,4,91,88.84158613123161,99.9930166378603,99.98567514817267,990,yes
8,8,74,77.93187175000196,99.99785066414478,99.99590993680852,990,yes
4,4,80,78.2069151473058,99.75112987038844,99.67160952128418,990,yes
4,4,63,63.200336957408524,92.06826041955924,90.63441813346842,990,yes
8,4,8,-2.596867173379323,0.23842638585336776,0.16129032258064516,990,yes
8,8,18,17.181069296986465,0.7423773751657092,0.7350888620080022,990,yes
8,8,83,87.58432380965316,100,100,990,yes
8,8,2,0.9095224047842763,0.392156862745098,0.15847860538827258,990,yes
4,4,78,77.57984125432658,99.66971803706498,99.66205899717023,990,yes
8,8,91,87.40496412536142,100,100,990,yes
4,4,8,13.8830596137351,0.40184850311432585,0.4452054794520548,990,yes
8,8,85,87.40496412536142,100,100,990,yes
8,8,71,70.30727435180997,99.97532470445726,99.99542804891988,990,yes
8,8,14,9.990036727365293,0.6286432735169734,0.5206689807510255,990,yes
8,8,78,78.19861264301743,99.9979586837593,100,990,yes
4,4,49,45.02731831990407,1.81824095758522,1.7344307464057365,990,yes
4,4,19,17.615350406209608,0.4980906524987548,0.5001339644547647,990,yes
8,8,51,51.514083986341944,98.63381160324391,98.9360393603936,990,yes
8,8,17,12.961568984138026,0.714487167434427,0.7104360607545321,990,yes
8,8,53,52.43463940476522,99.13813886210222,98.6623928989706,990,yes
8,8,59,60.82697653040209,99.80803028254698,99.86176317162231,990,yes
8,8,73,76.05907990763495,99.9956490525812,99.9978979673344,990,yes
8,8,54,54.550048721240486,99.327056462324,99.46922056193388,990,yes
8,8,1,5.559596538111158,0.46511627906976744,0.16034206306787815,990,yes
4,4,34,31.67036290984199,0.8394642520279192,1.037924151696607,990,yes
4,4,54,55.51537705326521,3.825136612021858,12.106606180890276,990,yes
8,8,58,58.05141883180284,99.69942891493838,99.626486501332,990,yes
8,8,22,24.770052833071205,0.9232121922626024,2.0493623501046887,990,yes
4,4,87,85.97563231477342,99.9651836106428,99.9370708323308,990,yes
4,4,22,20.72721486358943,0.5565996819430389,0.4625066343164759,990,yes
8,8,63,64.66470139972718,99.9115558587926,99.91645370552388,990,yes
4,4,21,19.14341901823139,0.542647508407215,0.46272926131583375,990,yes
8,8,44,45.1357758674303,89.97009263987161,94.10709259780468,990,yes
4,4,7,9.713774356265453,0.315955766192733,0.49418141240235935,990,yes
8,8,31,30.18441667656664,1.312065860560844,1.7630502894163878,990,yes
8,8,42,42.85931448093679,83.42402521859871,75.92530595543651,990,yes
8,8,16,16.323862047557682,0.7344913151364765,0.9578926362003592,990,yes
8,8,10,5.799032888474585,0.5155469631061704,0.6394884092725819,990,yes
8,8,99,87.40496412536142,100,99.9981673569622,990,yes
4,4,58,60.51396427663835,18.312101910828023,83.95664664403239,990,yes
8,8,67,70.0237170207929,99.97144692697552,99.97502100506392,990,yes
4,4,54,52.918025986367105,3.600567577155019,3.3216888514123952,990,yes
4,8,1,17.490632601968663,0.46511627906976744,0.7374906646751307,990,yes
4,4,68,68.75783577302681,97.4822918858265,97.3889555822329,990,yes
8,8,95,87.40496412536142,100,100,990,yes
8,8,78,76.22452807032263,99.99590306655467,99.99790523272864,990,yes
8,8,25,31.140267451607347,1.2975560594608213,1.7041651650105545,990,yes
4,4,78,76.43026851722274,99.6183907107728,99.4311502938707,990,yes
4,4,75,74.82464763244566,99.39083924098992,99.3295283359148,990,yes
4,4,27,19.784282121497228,0.6755962871577958,0.6012988054197066,990,yes
8,8,5,5.162243602056428,0.4360012457178449,0.1929880990672242,990,yes
4,4,71,70.88995879899367,98.35461247976984,98.5456673945834,990,yes
4,4,67,65.83807445024493,96.44622991347345,95.57076852367015,990,yes
8,8,60,59.60897258303541,99.7718348721214,99.82991841398922,990,yes
4,4,45,39.95744116343791,1.1272198787706922,0.7591497522774493,990,yes
4,4,68,66.61779182725951,96.86279124499885,96.0866044207317,990,yes
8,8,60,59.45677665317988,99.77289122825768,99.7395338741623,990,yes
8,8,24,25.038316794358188,0.9731080281412322,1.0427995649670527,990,yes
8,8,86,87.40496412536142,100,100,990,yes
8,8,5,6.297633068503082,0.538998097653773,0.4529709565680789,990,yes
4,4,97,100.78383591823251,100,100,990,yes
8,8,29,31.93571814944654,2.322374227714034,1.980939074896462,990,yes
8,8,24,22.522129512575255,1.1247849675797277,0.8690853910884261,990,yes
8,8,55,55.96700488107909,99.51709090909092,99.5884303189665,990,yes
4,4,85,82.44206053261146,99.92135126025242,99.848840138757,990,yes
4,4,19,17.520617530843616,0.5302137687258037,0.5837608349548912,990,yes
4,4,76,75.62583724643056,99.50144538941724,99.36582600113395,990,yes
8,8,32,38.79785650768109,3.3277460067047917,12.542885149485375,990,yes
4,4,47,43.66540813547209,1.459507161767701,1.2679719673434,990,yes
4,4,61,56.43171375440819,81.01674609995572,9.18500824660183,990,yes
8,8,35,35.840604962833844,4.163040989237462,2.954616033006521,990,yes
4,8,9,17.818184066725692,0.472193074501574,0.8512902367650972,990,yes
4,4,99,100.05673392287501,100,100,990,yes
4,4,47,46.150280214332525,2.0515428958969144,1.1842745016322846,990,yes
8,8,94,87.40496412536142,100,100,990,yes
4,4,23,28.145027347584332,0.8050643363379894,0.6983874630933454,990,yes
8,8,61,59.99764982861473,99.77901988821006,99.83181611895672,990,yes
8,8,14,8.895677503874197,0.6857014388489209,0.5358099660653688,990,yes
4,4,18,17.210637016481975,0.5066666666666666,0.653038046564452,990,yes
4,4,49,45.7732833688806,1.9569471624266144,2.3103673862892955,990,yes
8,8,70,71.84459150312783,99.9840612049729,99.99116373597244,990,yes
8,8,94,87.40496412536142,100,100,990,yes
4,4,70,71.01743021356197,98.38595691325658,98.4112716568167,990,yes
8,8,61,62.72985398246718,99.85114384205578,99.90914826498422,990,yes
8,8,60,62.79323724956829,99.87233023911485,99.91133628879038,990,yes
8,8,4,8.165960856005597,0.5629272215520708,0.8109177215189873,990,yes
8,8,46,43.99983540834879,94.90332108390288,91.98742274747912,990,yes
8,8,78,87.58432380965316,100,100,990,yes
8,8,25,28.490694472160413,1.3228527607361964,1.8209666439754937,990,yes
8,4,12,5.008525486489397,0.5156002115282919,0.4124365482233503,990,yes
4,4,16,18.0928348222209,0.4774694121157864,0.5404934181849883,990,yes
4,4,97,100.9661046057588,100,100,990,yes
4,4,24,19.1139908531661,0.5338198526927496,0.46272926131583375,990,yes
8,8,99,87.40496412536142,100,100,990,yes
8,8,18,17.78931036755361,0.8012820512820512,0.6068601583113457,990,yes
4,4,16,17.33282547502587,0.5197607139354713,0.5155605549306337,990,yes
4,4,28,28.1369498971916,0.8039046798736722,0.6520993021393433,990,yes
8,8,72,74.1014820558829,99.99337455830388,99.99141354513256,990,yes
8,8,26,25.447244006050646,1.016172005700477,1.381285805219605,990,yes
4,4,77,75.91714759714031,99.51720851204908,99.40607357971837,990,yes
4,4,17,20.89358457726538,0.5611147479659591,0.5331708431716048,990,yes
4,4,30,31.209622532866625,0.7517602837630367,0.7457350086832158,990,yes
4,4,15,12.792474961838373,0.37776578521316784,0.4878048780487805,990,yes
4,4,72,72.15789042732297,98.83256460618368,98.54628581574453,990,yes
4,4,19,20.363942447327005,0.5842506350550382,0.6585733555502659,990,yes
8,8,15,6.9928060597298725,0.6552094522019334,0.41171088746569073,990,yes
8,4,7,-4.605601666571598,0.1601464195836193,0.15873015873015872,990,yes
4,4,61,59.5121356853954,86.4812789668281,71.68850657877107,990,yes
4,4,65,59.48393672313533,90.72725935730568,33.629609617722544,990,yes
8,8,12,17.506313910230148,0.7468658308882369,0.8512902367650972,990,yes
8,8,66,67.05538554116913,99.94918453273968,99.97390953725008,990,yes
4,4,25,27.79581766138392,0.7984420642648491,0.6983874630933454,990,yes
4,4,17,17.02163129651256,0.4304294937774867,0.653038046564452,990,yes
4,4,91,91.70905513405779,99.99649872203356,99.99134094175918,990,yes
4,4,74,73.23397412119509,99.12501885735222,98.9509498157074,990,yes
4,4,55,52.59956054348049,4.875083229597892,3.5068213233968386,990,yes
8,8,40,41.123156301448105,11.800248089312152,46.97807509377054,990,yes
4,4,46,39.360226787828395,1.3471861471861473,0.98584635523194,990,yes
4,4,92,91.18226258705681,99.99653337493284,99.98951617130577,990,yes
4,4,12,16.346113539997965,0.4272363150867824,0.6253101736972705,990,yes
8,8,68,70.0350187109634,99.97190748197396,99.983999268538,990,yes
8,8,25,26.46837968469658,1.5582093364838112,0.9000734753857457,990,yes
8,8,95,87.40496412536142,100,100,990,yes
8,8,46,46.45270400103845,93.4886789831921,94.90133296209932,990,yes
8,8,83,87.40496412536142,100,100,990,yes
8,8,73,73.09283097521836,99.99129677980852,99.9956375692536,990,yes
4,4,44,36.93934207436352,1.074215205951733,0.7288881221426723,990,yes
4,4,63,61.00985712834257,90.20901536136994,78.80363426290636,990,yes
4,4,55,42.85178636257322,2.7919369786839665,1.5321680922275938,990,yes
4,4,70,69.7697995952651,97.89649186917596,98.42871131555576,990,yes
8,8,51,51.30299425633285,98.68495033422876,98.4763507197607,990,yes
4,4,92,88.70316438300195,99.9930737130093,99.97490769616805,990,yes
4,4,97,100.9661046057588,100,100,990,yes
8,8,74,73.12107808412921,99.9913741050634,99.99563414101723,990,yes
8,8,14,10.758855744225798,0.602752189241442,0.529479107040641,990,yes
8,8,24,27.490761639974444,1.4060220188353894,1.155115511551155,990,yes
4,8,9,20.82260254185671,0.598368087035358,1.016508712931825,990,yes
8,8,41,39.61729359428952,56.8886292834891,31.681711536167334,990,yes
4,4,40,35.420754798763525,1.1146940562920498,0.8731241473396999,990,yes
4,4,40,41.14072190493826,1.3273464886368114,1.0805158591843849,990,yes
8,8,82,87.58432380965316,100,100,990,yes
4,4,82,81.12433843106722,99.86603502504563,99.76180164573408,990,yes
8,8,56,58.57326156315138,99.6468727046726,99.8022055436638,990,yes
8,4,16,8.803114915022242,0.5671077504725899,0.6737588652482269,990,yes
8,8,98,87.40496412536142,100,100,990,yes
4,8,4,12.999132644306677,0.3946329913180742,0.6499080318822809,990,yes
8,8,80,87.58432380965316,100,100,990,yes
4,4,17,23.146904302064506,0.6103286384976526,0.5942099081047467,990,yes
8,8,46,45.63196131830352,95.29760060587284,95.73421972923374,990,yes
4,4,5,10.085910496825647,0.31496062992125984,0.2683080808080808,990,yes
8,8,33,30.177602021939784,2.2449176221215916,1.9183760229567437,990,yes
4,4,86,83.45582520439943,99.94647767750033,99.87855655794588,990,yes
8,8,50,48.534867470436396,98.27767008802314,97.4361470807776,990,yes
8,8,91,87.40496412536142,100,99.9981673569622,990,yes
4,4,38,34.81017044958405,0.9251860885655412,0.8022243493322393,990,yes
4,4,83,80.6589370229731,99.87914596481804,99.82539775959822,990,yes
4,4,28,30.5316909397801,0.7755946225439504,0.5724600309437855,990,yes
4,4,94,93.55773715466907,99.99830304264454,99.99660884751684,990,yes
4,4,76,74.8995846199868,99.38630966141947,99.42319562394908,990,yes
4,4,99,100.05673392287501,100,100,990,yes
8,8,44,46.077424327223255,91.62509939998554,95.0737045603618,990,yes
4,4,72,71.77408284312503,98.7402651841066,98.62807576562224,990,yes
8,8,26,29.813862111718613,1.277249002149217,1.5625,990,yes
8,8,42,42.90395238663268,83.17181621251852,83.07902612036797,990,yes
4,4,21,20.590932053675147,0.575278177276512,0.5331708431716048,990,yes
8,8,95,87.40496412536142,100,100,990,yes
8,8,73,73.07783549448456,99.99125453670908,99.9956375692536,990,yes
8,8,34,28.47616102671281,2.6531372183950848,1.695302243278726,990,yes
8,4,40,43.02854736070559,43.46538615446178,1.2333825701624814,990,yes
4,4,92,87.26168054766104,99.98612676666956,99.95601414878216,990,yes
4,4,69,69.4042630920649,97.91122111447804,97.56153935051428,990,yes
4,4,77,77.15129446155984,99.63071463937943,99.55765931499204,990,yes
4,4,65,65.02516497247557,94.41294359174896,93.00636007827788,990,yes
4,4,16,20.217776209520473,0.591715976331361,0.4466422076886266,990,yes
4,4,93,91.01452400658462,99.99656646466036,99.98951617130577,990,yes
4,4,98,100.41975377290503,100,100,990,yes
4,4,94,93.57433338972525,99.99830772354971,99.9983006202736,990,yes
4,4,66,64.48999915334858,95.26943942133816,92.92190114638228,990,yes
8,8,42,40.84445023768287,66.78924820866663,12.565119353082965,990,yes
8,8,77,87.58432380965316,100,100,990,yes
8,8,88,87.58432380965316,100,100,990,yes
4,4,52,50.09497385846687,2.922087908707822,1.7110326622777725,990,yes
8,8,76,78.24669407467435,99.99790698647914,99.99795930861376,990,yes
4,4,39,28.70984216906482,0.7291495985580863,0.6381089779158805,990,yes
4,4,93,93.86475146435134,99.99828720197314,99.99830537197086,990,yes
4,4,99,100.05673392287501,100,100,990,yes
8,8,97,87.40496412536142,100,100,990,yes
4,4,75,75.29643524375669,99.35859315266332,99.42319562394908,990,yes
8,8,30,32.875550781254134,2.3474178403755865,1.9082868679100176,990,yes
8,8,79,76.43198830510279,99.9959492850488,99.99790523272864,990,yes
4,4,63,64.39556727513119,91.98807809855776,92.92190114638228,990,yes
8,8,45,45.880927044591125,93.51596234161536,93.81944444444444,990,yes
4,4,62,62.98925347204491,88.72780457764549,91.01857262633705,990,yes
4,4,21,18.581389890081034,0.4736129905277402,0.5987014082131714,990,yes
4,8,8,19.85458476405941,0.5919575423555827,0.910458396009817,990,yes
4,4,34,36.28951088058621,0.984141791044776,0.9846290933392736,990,yes
8,4,8,-1.3750815971072683,0.3181547027241996,0.15847860538827258,990,yes
8,8,29,31.98084751862733,1.843191196698762,2.784557907845579,990,yes
4,4,14,14.997705849387067,0.4114755972111099,0.42544139544777704,990,yes
8,8,19,23.853300256230234,1.1532547411583802,1.1569918212647117,990,yes
4,4,57,53.37893083996062,15.89059484856112,6.0674631909244505,1188,yes
4,4,33,26.9780968807993,0.794874265343482,0.5463182897862233,1188,yes
8,8,19,20.854763907801846,0.8839027706952236,1.2041765109366664,1188,yes
8,8,11,6.19951984659788,0.55612468900922,0.4529709565680789,1188,yes
8,8,27,30.013690399799618,1.6348455654814038,2.1527667038749803,1188,yes
8,4,18,10.00093014309848,0.6563567703650423,0.5574136008918618,1188,yes
4,4,64,62.679895700040305,93.3361598124548,91.01857262633705,1188,yes
4,8,5,12.03930534422561,0.347112653834017,0.5845622425933307,1188,yes
8,4,17,10.569423178394267,0.6360490131886634,0.4765450483991065,1188,yes
8,8,34,27.934628656624295,2.1242371197426313,1.695302243278726,1188,yes
4,8,3,13.862089689730439,0.41472265422498705,0.9360730593607304,1188,yes
8,8,88,87.72692377789758,100,100,1188,yes
4,4,36,37.91232203558145,0.9129369850812736,1.081467766369298,1188,yes
8,8,64,66.67998087867308,99.9379868035918,99.98089004610276,1188,yes
4,4,17,17.86025944097768,0.47855869381627103,0.5063066263990051,1188,yes
4,4,63,60.97982479958761,89.80311564418734,68.29242847082757,1188,yes
8,8,57,57.0503861422435,99.63733749930256,99.64788732394366,1188,yes
4,4,41,37.38329542956001,1.0618580585373387,0.6811755633621798,1188,yes
