mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_0,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_0,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
142.45067941477367,15.567072047771918,2550.106319016929,0,0,1416.1042627083336,1804.596703105128,373.6164583991439,3198.7183233315236,389.03614880075565,66.01508279185104,248.2922933939807,-0.03012480866292416,0,0.18789744351146115,222,181,34,47,13,9,5,420.0687195827125,420.0687195827125,1543.9575533195075,1253.6679074617866,239.894821823256,13.936228658286431,15.964369780639863,7.157610046405019,0,0,0,0,0,0,0,12.782744199582732,8.582332830566424,9.531351352562051,10.666582654065843,0,8.194132707788322,0,0,2.44932430563669,0,4.510971696860812,363.6919259251043,363.6919259251043,5.866667902693148,0,0,0,0.4572997258623605,0.11725798344452108,0,0,0.4258918001188571,0,1.0530084257308692,0.9059594762846768,1.0351530885089306,0.8267681891624302,0.0397741969466182,0,0.5032272545355087,1.8285426351460756,1.5541134803922143,0.6187333792050416,0,1.607966310335173,0.705381890782989,0,1459.8815669508465,1459.8815669508465,2646.2117153213526,2633.1647119934237,2428.8751193361013,2741.136662521601,2749.3547844535947,2527.014698304174,2619.916582586748,2551.033488045986,2744.6494297245176,2455.949171385242,2588.6129474581044,2636.802275777216,2637.398751370546,2918.141857585372,2455.516003879178,2482.2324413157107,2566.867515159469,2619.4415666034697,2484.6601540707916,2717.2704480905963,2560.000266392379,2755.246666211822,2627.062992724152,2533.5195502022693
142.37194297766158,15.864289709521916,2549.3650152139658,0,0,1276.5707869792689,1778.1555399706615,355.2972522641939,3146.988006117681,379.377234359299,64.47656177119146,258.01557355773633,-0.03235180210943456,0,0.20996952447025724,222,181,34,47,13,9,5,411.97768937615353,411.97768937615353,1405.9469657543991,1296.7237528637688,280.11855872730473,37.66639466386755,5.380294114818834,0,11.747835453811597,0,1.4724452565800066,0.02747440900479511,11.34727796069664,5.407911452618353,4.9453148924707335,0,2.839931771453013,0,2.9718871139050433,1.44683016963245,0.5420638586909355,8.75707957471729,0,8.365642959694805,6.423553828302462,0,346.411027312398,346.411027312398,25.695850448325835,1.1276697863707357,0.08583809815606118,0,0,0.5802995663991014,0,1.1219725546350312,1.5849349910394523,0,0,0.3854034985036464,1.1045351531737198,0.2238557737829244,0,0,0.3087852385580815,0,0,0,0,0,0.06913220968232238,1.391527464391155,1276.5707869792689,1276.5707869792689,2746.944698186782,2553.5394502305107,2765.353213054299,2892.313438699653,2598.005642651138,2548.9383929740275,2415.8582198883255,2639.1144991909773,2529.176039819567,2883.9165049344547,2607.828657269707,2556.089023359666,2596.1754467761407,2660.879748425218,2542.3002765159545,2607.9685546554415,2728.567231300426,2547.1868017835427,2727.466013877503,2727.050039538878,2892.015811109353,2392.7841250661227,2644.219801868839,2510.496502060361
147.22452553621716,15.971520807692114,2542.4370719847534,0,0,1393.6649036449546,1740.7699822463092,359.5925754690443,3120.066105423272,381.78396419800896,65.31417674608554,257.55591372229634,-0.04138674387782313,0,0.1957570618428734,222,181,34,47,13,9,5,727.3569785190093,727.3569785190093,1705.8342124334722,882.4624049025534,171.4959184749641,17.098635315994194,4.499267427240367,8.260962731664247,0,0,5.4107252571325954,0.4054485644028491,0,0,0.8109730611252445,1.1043926231712582,0,16.89227465346764,0,8.699744478231565,8.82188842554654,0,13.498666402805917,0,10.241311873786408,19.843503830881783,318.62633620820316,318.62633620820316,0.16472498092286458,0,0,0.1878117016913914,0,0,0.6767986719617892,0,0,0.1503194797410279,0,0,0,0,0,0,0.0762501222175229,0,0.9561484758294756,0.6310109670604418,0.5010924126670667,0.5378807616345287,0,0.15796974711110523,1638.7983661362764,1638.7983661362764,2812.482509186642,2734.294604280723,2467.527730164055,2448.652076199807,2241.6117537543932,2730.296325356631,2938.353800803515,2629.3538958736367,2543.622048332866,2588.917213199872,2818.6363999239657,2421.5730554151182,2764.952573945958,2442.466513809739,2850.159565347368,2212.4211403306904,2539.191738376385,2246.524023912604,2673.1801765426503,2440.8392611293293,2478.167974840489,2777.954772555552,2678.0739335795597,2612.605606907335
154.55089376231354,17.116188129360538,2539.9810483892156,0,0,1299.1316984558227,1987.8437353573056,390.7621075234967,3131.223427804631,413.4816183960001,69.83515637828484,256.36974231999767,-0.03664039955878039,0,0.18236815573638365,222,181,34,47,13,9,5,668.3570922481804,668.3570922481804,1896.447393658477,960.985932417444,203.37214672943412,33.77332463737487,8.351652075688651,0,0,10.491177382425285,9.682464347436778,0,3.7129240232568055,0,13.050113166694269,0,11.275673738781832,0,0,0,5.936247533354695,6.510781532757464,0,3.9788281866765423,0,6.429326442553701,294.8858442590507,294.8858442590507,0,0.49063783095589314,0,0,0.18544379876969525,1.2749318847639677,0,1.088566579407908,1.9808615094993496,0.26444524410335973,0.6998492867710574,0,0.5296997767440503,1.1856809326407842,0,0,0,0.07884290248015652,0,0.8174623837856448,0,0.7379152952866302,0,0,1804.4406244356792,1804.4406244356792,2583.899268699716,2639.563142938893,2717.1181593056144,2558.1049979954023,2591.635454525562,2377.0866436422752,2466.939578409603,2484.8730395731463,2917.059349686997,2478.115150024705,2532.0340513762903,2469.1813784303336,2483.7302297126353,2266.106038303213,2604.3420312499265,2535.190590691201,2461.748688409194,2634.6264209845244,2540.9250862623007,2663.9358420051667,2543.1134989361785,2621.654251754762,2501.7053036886527,2568.249739781688
163.78534391926792,18.02805504789656,2547.3486927247372,0,0,1334.4939418177496,2101.730491589469,398.4403483643644,3029.498882152684,441.3828152075493,72.07506417899269,252.49267050270552,-0.03608272700334249,-1.940353560890011e-5,0.24423050223859208,222,181,34,47,13,9,5,634.6876774368588,634.6876774368588,1949.3542829034568,1191.5818906679654,202.19382968603637,21.247667324448415,0,13.50234147390973,2.1211039137482293,11.59078038164787,0,0,0,0,5.742808056383699,0,0,11.086828628204348,1.8176071809352503,19.682107063801325,0,0,0,0,0,0,379.5402097020497,379.5402097020497,9.995946969349768,2.0150318207116484,0.30419063631151155,0.6641459650396959,0,0,0.5007983003523863,0,0.32003067592861,1.0310450326790326,0,0,0,0.9085374254982038,0,0,1.3634917018510675,0.7651646366300879,0.3569240017880987,0,0.08574472253262178,0,0.7255583331682876,0.7348286220814774,1634.595028095748,1634.595028095748,2547.330448065321,2501.69504704753,2535.8353433202187,2489.062867611184,2682.168001672748,2374.769361923173,2680.071463573468,2815.698134011557,2836.5184380170094,2500.850809852724,2530.5186713697626,2365.284770266742,2632.517329515583,2794.6804305372584,2779.173310263353,2427.486115152988,2619.2407094389578,2446.03915837848,2878.4408966683486,2656.5132181303247,2804.715311319987,2708.107736062196,2713.255075256012,2441.811489708133
321.8798209252684,17.908296268310465,2379.9047998234337,0,0,177.78791279577086,2677.231689462849,434.1501465585305,3056.8115917624923,670.7602881059576,72.4852871680714,605.9235473625913,-0.4491154958758173,0,0.604269759935127,182,224,19,90,19,6,45,285.82992711592493,887.2485749426265,2164.4784388952885,2503.5167000764973,1394.9384704803642,525.590916495682,213.1981370929396,59.7351430140064,37.33420413322469,32.20740100114716,0,26.748216432293948,0,8.873939744477937,0,17.21741533935616,25.115267523564057,15.269215655824617,0,18.616191959886493,16.3802094103157,0,0,4.397259963793017,2.470907396638932,2.470907396638932,257.70259641369825,193.57861333560317,0,0,1.8309885893743811,0,0,0,0,1.892807487269152,0.1905231778209044,0.2291849685706805,0.9260830441185952,0,0,0,0,0.405678266834222,0,0,0,1.3662984972610146,1.311169989818808,0.5173113197164717,0.9201440059775274,0.9201440059775274,1131.0562460343751,389.46947724779784,504.61689496712546,2320.3895966033965,2561.0286099181144,2434.5070277979244,2473.32609847566,2530.137129603039,2644.3721545013573,2220.798880530736,2561.7049337852395,2526.813927444081,2377.152990978916,2710.249202793229,2798.391606341329,2471.42144577161,2593.4954488022117,2551.5269923761325,2569.0981189749373,2550.0511628404192,2454.526567425188,2791.7636841174176,2693.5799515287204,2604.2748673825567,2410.471897880867,2410.471897880867
325.3080267414276,18.91306720220751,2379.083242340803,0,0,140.22056720097234,2621.7478914641997,487.3481407698469,3071.0593894193416,673.4218794523802,78.79004763416911,620.8325186922858,-0.40520441086797654,-2.7363485986831905e-4,0.6108427954843496,182,224,19,90,19,6,45,675.9069236231455,675.9069236231455,1696.5599366149402,2558.1804752091857,1778.9493653204563,808.973909924628,270.9437399832352,108.10274191466908,0.959021776464894,1.970342519723088,1.0385946570733409,0,0,24.131581264300497,19.418518005038152,13.851219669671732,22.035554062629497,30.470288702572606,0,22.02931386108046,0,0,13.624751045251465,0,0,0,390.04933573089625,390.04933573089625,8.307826547059834,0.1479574547410668,0.738038512015449,0.7111974290699818,2.3993855249343685,0.8373123870545203,1.3534470984755005,0,0.10525549303951257,0,0.8517915635142964,0,1.0318871784250558,0.3982992921714076,0.37280589687977583,0.5507058092335979,1.4818661796189063,0.8538126141191665,0,1.8709839572867693,0,0,1.2499226568973172,1.389230886312241,325.82633620960735,325.82633620960735,301.77695836065936,2041.180638056573,2772.5293466104104,2521.5774854054353,2678.2675370937545,2644.0124200708797,2277.682430246015,2582.208293969684,2673.429749013987,2411.5598506263286,2555.267273233341,2524.4744286504024,2661.841037615572,2369.921444805774,2742.8625009870666,2412.8769504725656,2854.503094979176,2265.8565506352634,2526.217979346843,2863.470686438989,2547.144354737436,2906.3950332147665,2692.8560311257565,2539.6603509048778
296.5969440874948,16.22294078508627,2386.139667443218,0,0,132.69549533741645,2437.151654929124,367.1317936087998,3033.9260466572905,619.4006728014805,65.09223399329353,610.6168628213228,-0.2593736696745165,0,0.7639139714207455,182,224,19,90,19,6,45,351.1530179538972,987.9637005862847,2143.009577254378,2115.9921440420267,1152.0067776375324,424.49017196801674,114.4399017723575,12.591308773869368,1.8993771091029712,0,0,0,0,0,7.226810345392504,0,5.9481695695007515,3.9555736874476266,11.040012136266505,0,0,0,0,19.30203800889153,0,0,304.9351304194395,83.249751446852585,0.15919770203706812,0.4914826489163529,0,0,0,0,0.6864783094827238,0.6842929136441857,0,0,0.15235540008570836,0.8865362573561013,3.3619872499504337,0.1663764684241375,0.6056435947219218,0.38667916997978935,0,1.0092448140672503,0,0.5182088929187172,0,2.0014842236266728,2.2134416058003854,2.2134416058003854,861.3406720933419,254.145722090162,1110.515214639554,2477.7800654467605,2299.1038595930463,2629.405897730696,2422.1108283868084,2521.2315751248984,2925.657579324864,2600.6743113896223,2366.2008254727093,2517.435344042016,2762.5967479908277,2570.322449968939,2484.5569947692484,2413.6726268847533,2607.324257193253,2596.407426170349,2793.7936879132767,2602.7621842350995,2519.6811279179356,2708.9234142672703,2450.553610962749,2415.743557205567,2559.242840480645,2559.242840480645
323.52036554679984,19.276306466978887,2379.330691767856,0,0,167.112186359028,2678.8978465533587,482.1164992605628,2993.6025962571025,681.7466960152925,79.35110761660219,620.3466038248295,-0.3144235138151663,0,0.5970747414975659,182,224,19,90,19,6,45,285.77342106442035,815.9099494295588,2045.738882488345,2569.8673067771933,1528.1681612718712,606.4754531178331,189.62260699455743,33.74484493898426,0,45.94968553602328,0,0,0,14.616765582443676,0,0,0,3.986538275621444,41.13901822357996,0,0,12.293382362463946,0,0,0,0,231.02647279446148,260.83928967437356,0.4881189646993695,1.942333028888948,2.073703865678554,0,0,0,1.1249127287433018,0.3331427025006562,2.394931268221801,0,0,0.7793217495552177,0,1.3959827494512391,0,0.9064130244166868,0.565919506451533,0,1.840772080837891,0,1.208621544959231,0,0,0,1293.875935098741,280.95675781370016,817.6662659099551,2461.077179054846,2853.636319497414,2523.1360153292794,2636.4491749143026,2669.7169372875674,2588.205187126985,2681.986851873062,2578.280628907493,2527.62740774545,2593.6293450977996,2778.321987477383,2427.457492284584,2677.2453815575955,2701.163748273785,2618.933670412718,2644.8100944137054,2559.080330238882,2711.933029639975,2547.908145573394,2558.9096492204817,2230.186829401683,2662.1712480427436,2662.1712480427436
312.9827843105254,17.79520624440205,2386.595149121185,0,0,112.11447942768478,2546.836952421115,412.71690198848455,3131.617639685231,659.2565799292325,72.07894153819244,629.8916721645803,-0.25549384231810357,0,0.634248807142642,182,224,19,90,19,6,45,519.4266405810915,519.4266405810915,1452.5905292241723,2505.56321482253,1937.119357245664,851.8031278022662,290.5149796332966,57.434148715574025,0,18.110776454189686,32.84428236598549,0,0,4.835430093575245,8.360393108426877,15.252031187956648,17.464141971845276,18.020658779902796,0,53.42394838285749,16.43251620695298,20.74430439334489,0,9.68958484787962,36.43905666166346,0,407.7566266535646,407.7566266535646,16.01537778701021,0,0.6581991181409903,0.5811838709628141,0,0.354414502557918,1.4235660285116063,0.4351326719561871,0.5414278425609623,0.29831683628509226,0,0,0,0.757462208593768,1.2218535829948998,0,0,0.29181493814467135,2.0032820794223265,1.4993519569787637,2.2328169195511283,0,0,0,503.9049525570109,503.9049525570109,612.7050151828986,1875.947195333422,2514.079350079865,2729.5396941155495,2574.606519429675,2708.7188912769616,2258.883618768042,2590.279195870057,2763.3018791511477,2479.540307254176,2640.4274896032516,2712.8290674962277,2625.9165531713106,2560.256443938145,2570.098822429566,2737.507033763846,2656.944374814418,2788.7894787722994,2612.252665955008,2545.8738212743347,2416.9189381409797,2537.571047177264,2630.5742328966135,2808.024324213736
318.1535884568108,18.616676314256637,2385.919274062658,0,0,186.01609201913053,2624.343156485448,462.9071381862696,3075.5624161342184,665.870810626117,76.48496334402756,611.2139723466735,-0.2991684387449607,0,0.5181376278412408,182,224,19,90,19,6,45,392.8038744953411,392.8038744953411,1076.1775558238191,2368.175348938675,2261.045285501305,1112.5795496155345,451.231483562088,152.83513532611397,27.334233556025456,27.324711965933773,9.936787093448002,0,0.6772319718608015,7.152556504295594,16.156518167426487,0,0,16.761227310305276,9.081519781618304,0,0,0,28.362413231055235,0,5.86051135949686,0,436.5806025571212,436.5806025571212,58.65955586081085,0.11994455364440204,0,0.1994456093205958,0,0.1144424146812531,0,2.01976455025046,1.131102781479308,0.2431614934504375,0.2811329938014122,0,0,0,0,0,0,0,1.5974128096079665,1.708978520053824,0,0,0,1.4310252260851586,815.5536830634718,815.5536830634718,370.96600899603374,1384.3938999294337,2691.9412607670783,2490.7020638626823,2832.783044772717,2709.05719506481,2559.163486703533,2359.011019473991,2596.672994074171,2333.77384331828,2570.2324446882294,2476.0542296193826,2942.502217878591,2515.6098384710076,2586.604129390002,2679.5169512697857,2679.935904022506,2467.8929263541827,2618.7016417613013,2582.0497803486155,2591.7974033901933,2854.9168452554536,2575.898889825079,2665.641814363633
321.0991490349299,19.230981529651572,2379.709600504886,0,0,0,2608.156376410025,484.5320986486832,3290.026209048697,662.9235442753087,79.0967293877096,627.8019303003385,-0.2846532658974019,0,0.5948770557192704,182,224,19,90,19,6,45,326.85429167840505,958.0053886797048,2241.8247272429153,2308.002828458876,1247.0951124795556,635.1074585637876,148.0441830245706,34.59007834288387,0,0,19.08480259050414,0,0,0,0,18.078685973421,0,2.476545313407748,0,17.14034990752277,0,0,22.907509587214587,0,0.8842427456055647,0.8842427456055647,320.25262046398234,120.2270525115813,0,0.8749829056046678,0.5326428886924698,0,0,0.29386214677257977,0.5433020122885576,0,2.174476189027556,0,0,0,1.224148402531538,0.30106239471028795,1.770371395144486,0.5156690803113265,1.4453350698671352,0,0.3489190234513647,2.421832582530012,0.8748685428558954,0.8353791976704388,0,0,1002.761508850956,368.737883515487,959.21964303264,2346.2586346257976,2588.4236245581355,2570.715063640614,2696.34412104138,2599.170483103378,2537.6094845124685,2662.108644146377,2483.98971661164,2457.172694614257,2503.1714822876975,2555.5093137655954,2589.6978038655466,2353.5516823280327,2539.3085677148365,2446.864823641508,2598.7874863098964,2660.5003916224105,2556.770465335219,2762.896024375199,2790.711607876743,2527.1321621050993,2618.435044521947,2618.435044521947
328.5286459620429,20.549067827216835,2383.0364125444785,0,0,13.708302390514971,2597.2203844797828,524.7807315004595,2993.7158147365126,670.6193177340567,86.0495019002887,631.3953728546687,-0.42139398785724447,0,0.6044539873878809,182,224,19,90,19,6,45,273.01855963261164,777.1565725709831,2030.77303169911,2597.2203844797828,1550.8641331527124,680.3201328068085,271.44375494364687,121.87346640218212,33.71251038067297,3.7915527050823776,5.985293650423918,0,0,0,0,31.591625439271425,0,0,16.533688888289024,11.89268820278946,0,0,37.09864855784587,21.259763522221952,30.274613412140493,30.274613412140493,289.1327242590585,206.79480165026857,1.457047586751936,0,2.3431566578918694,0,0.51071915330542,0.5489541113836425,1.335209100346436,0,0.10605057962506464,0,0,0.5940526010792562,0.9445452675076758,1.6690620325519092,0,0,0,0.4043751978513471,0.8076045711077439,0,0,0,0,0,1119.8372380981325,300.36622484082267,722.6295672018456,2460.395945383865,2578.9808017610067,2342.510594084554,2768.6690978339984,2622.5757548291326,2593.2377824886357,2740.47591991421,2993.7158147365126,2629.7370802578084,2729.8907663955224,2596.8768043378523,2260.4910795121104,2270.991885715093,2574.002555177115,2722.235062182568,2440.001246657954,2406.12125751068,2635.9653228990696,2731.95024640908,2684.076785030622,2551.140972580485,2593.408954744326,2593.408954744326
