mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_0,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_0,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
0.16785066474968416,728.9669929099415,175.68683841576325,0,151.20718274205623,38.68943688169165,73.99892778575044,1073.6383810462762,1216.5000353082175,3.320440636856984,162.27343933881747,156.4707238225822,0,0.18014715577440332,-0.07554122068418342,181,116,21,1,3,16,70,0.01713923726497138,0.01713923726497138,0.00283244950699612,0.01065214606517997,0.0044664209429,0,0.01424245393058689,0,0,0,0,620.4501111383416,620.4501111383416,855.2000845167282,715.012691722023,833.4066963235956,843.9751263045155,630.1854447550253,854.163947103771,656.0034296859278,619.0597892221172,896.5287381301525,113.7142903800973,113.7142903800973,147.93909326828327,196.251360017155,86.33848421503599,174.56780326853868,195.9234576901003,75.874198745258,188.9728485440828,170.87411071935904,82.62873417221292
0.2225588518395968,731.1388134998288,179.21897904050593,0,91.40103326595144,38.35763594335839,91.9981709858961,1099.4179413131797,1234.086382426089,4.174316615496782,173.10090387068604,157.2589618217402,0,0.17260909616348818,-0.09818665949605423,181,116,21,1,3,16,70,0.00712829297539843,0,0.03618483694686678,0.00330644134096248,0.01684543868424407,0,0,3.001969623970693e-4,0.00447891558182486,0,0,268.43723654424343,642.2746018158725,1028.4618660475653,720.1060402011451,794.2079995384496,822.3055143740144,642.8806390218749,706.814149704191,727.6932768214158,586.9411907830795,586.9411907830795,830.1907568682615,119.24198509580764,100.20750251589708,319.16978703793825,58.54756677913613,80.7899763401739,280.3845716591792,81.87106727838987,91.73862299377546,285.53806409983645,285.53806409983645
0.18226527176297272,721.1281899649309,178.60205394663365,0,117.4236042204397,43.57873987889695,79.99621227372846,1065.9991221718187,1222.7563587246727,3.599156663172214,168.8484925742538,154.80934494080793,0,0.154382092499897,-0.06743120791406979,181,116,21,1,3,16,70,0,0,0,0,0.00942472799596432,0.00396007222609635,0.01280602195541023,0.00660985422897776,0,0,0.00294256910903794,543.5715840962664,543.5715840962664,907.675882991346,668.8758988179559,809.7321502342334,778.0312268282548,596.8403908644897,852.0895754780076,725.2035071859478,575.6020250479994,928.5688150617104,108.25503699175248,108.25503699175248,149.35069384386563,192.465820587507,81.8259461115603,153.4857688724313,231.66194498987397,94.14966855488504,204.10208542161064,204.8502954673632,65.90112538489731
0.13943834375066017,726.2388254491078,175.24924358442655,0,123.56661294712104,31.751164476268833,61.00172548660718,1040.2426462711126,1239.8128693482952,2.740849018908275,169.11105132981308,153.42296723399645,0,0.1811806344874033,-0.08059870809665667,181,116,21,1,3,16,70,0,0,0.00186878941697857,0,0.00417305536302136,0,0.00439891346233735,0.0010308369220469,0,0.01596193428138314,0,563.0778241927969,563.0778241927969,905.5453471224704,700.6569969715246,788.7038629052328,865.3550584590771,590.0405890601259,771.235013675692,774.1828267092767,637.2455445168055,807.4269756721925,91.27470965929322,91.27470965929322,157.93687015174808,282.7302532126551,61.18220796006159,127.45276286783152,230.51127758876316,76.69521360109144,188.09273243252707,246.7845898568628,40.12413054474045
0.17573861045561795,730.7184939253452,174.10172431043586,0,150.37944230142352,34.47419867793317,75.99425498248571,1096.1145457118532,1165.4765466695003,3.426802567122004,167.90686637618833,145.56987318986612,0,0.25618885889612064,-0.08912656483551448,181,116,21,1,3,16,70,0,0.01384706188826472,0.00161361831427395,0,0.00652211258543356,0,0,0.00440531159287508,0,0,0,150.37944230142352,651.5169767163436,941.076558353758,659.2003803610309,747.9249475666036,803.7928152537421,540.5055096939435,766.386747036222,870.5910063750215,659.6632431657309,659.6632431657309,1012.1904589254754,101.1641134059351,95.26980073171234,257.04428780057395,71.08076071720848,98.65113450514528,282.79677615771504,49.05882317032251,120.83035908763202,248.0628859248125,248.0628859248125
0.12293123201128728,729.7839520895993,173.15353447540045,0,101.53211569282324,46.29385235629862,59.00004486869514,1109.121379641107,1150.4571869898978,2.638721432430991,169.82352964076247,143.04917435959513,0,0.21210722988552083,-0.07960246619986376,181,116,21,1,3,16,70,0.01197358966420273,0,0.00156943443544627,0.00865122691527697,4.948446533937688e-4,0.0054653977621877,0.00479957066617649,0,0,0,0,265.1988576211207,556.4867071038493,1085.8473166523615,621.3177676880997,791.0265008147402,745.2150189991958,697.1560440889169,809.2278375509118,817.8584825536562,584.333432307472,584.333432307472,1005.352366576142,115.086227443964,98.14169172192835,275.2041895556563,86.37905772053026,121.53088064484248,224.32387654211055,98.49099402004134,114.12136881797942,262.53542633539485,262.53542633539485
0.1756425334956197,731.8100459743284,175.40514020753156,0,106.31461530836458,42.78494788887328,72.02396345183045,1055.4621202280998,1193.2794690641265,3.279771042053236,166.82924294888127,150.152078444801,0,0.17339299506365685,-0.08175790614702744,181,116,21,1,3,16,70,0,0,0,0,0.00587350070880632,0.00338311411019935,0,0.00310781767296749,0,0,0,475.72701725413015,475.72701725413015,875.580609232686,761.1984315411946,884.8214619836159,762.5646254788439,672.525189951125,837.4430212424654,701.4150544510134,617.4095433606733,774.2549747331552,126.84976047241386,126.84976047241386,186.62255292131567,84.29173521074271,93.31502952844046,235.23747086667717,127.66199694414318,91.01674625340932,230.983367558213,127.8537833344359,85.27126650212367
0.147370663026981,728.5169127991909,175.37692056857804,0,138.5199808471405,44.54874748743683,61.00012089043971,1071.1089916520536,1258.2124009000074,2.76369858966672,168.75144879209554,155.10405634080723,0,0.1809291542492268,-0.07756486435275924,181,116,21,1,3,16,70,0,0,0,0,0,0,0,0.00175864905487944,0,0,0,451.68989898098965,451.68989898098965,972.2298996373722,722.5412577917443,813.1280130664012,624.9275581389966,656.5104107695445,862.8268337082295,671.3502758807039,632.09081863981,893.3496663882955,160.19069495776412,160.19069495776412,211.08240665816345,71.59230118585383,78.63167664668308,223.14549648794969,131.25370338549513,69.01301487898233,246.0265523361035,113.13283667470944,75.9907582642494
0.15978877888715326,730.4332141891383,174.69596852625335,0,160.60063850969368,43.479893632446704,71.98621629860983,1099.9807136939874,1181.4037531139184,3.229829768613776,163.735797261204,147.2875307992233,0,0.1964832717508385,-0.06308427164623698,181,116,21,1,3,16,70,0.00449732903934999,0.00251331901140496,0,0,0.00189788917552572,0.01610679891929804,0.02070098692420793,0,0.0094222498146194,0,0,181.1946365179388,617.7053509958052,955.7230020613688,667.1146846098611,772.4110926608071,777.0530448152865,672.5019988196565,800.0197550037672,796.1900866447384,650.93872069063,650.93872069063,872.1786363040127,95.9730212516668,87.91199338558465,266.0719618438359,73.75982419091036,119.43414689330248,228.5488099757866,63.79208804953821,129.26577968946785,246.74133274251872,246.74133274251872
80.51453009839021,3.436638684090324,2578.3000359148887,0,0,1391.7028880685525,1004.796750739636,84.96938125616529,3053.3653357901503,225.53854808308552,14.349712105740556,197.60157932566435,-0.01269348002436531,0,0.20850658963485896,67,166,47,85,12,13,8,766.8121039423172,766.8121039423172,16.15853441927753,0,0,0,1.7020074984656812,0,0,3.1127913284013653,6.1359255945293505,0,0,0,0.2983040285482003,0,0.08912844776609966,0,0,0.1618775657350174,0.2720123045808533,0.07237152401465193,2867.461444028868,2867.461444028868,2447.525030327874,2523.103213005965,2695.6202672017316,2564.5192591489176,2571.461344363294,2708.4535323740547,2723.68726113857,2500.787286236961,2564.2038887757103
74.16209292387981,3.1276537419392287,2574.4664987151095,0,0,1517.8844491671553,966.8484113175872,82.96087335346108,3009.272860984156,213.00709664046963,13.64189037457018,190.75959953362712,-0.00775596876784492,0,0.22906370149816893,67,166,47,85,12,13,8,704.805130216043,704.805130216043,11.127944545629912,0,0,0,0.3667575525764195,1.1524574405644057,0,0,0,1.074869620958016,1.074869620958016,0.05882809113791867,0,0.02463039263077066,0.01598450829269573,0.01647310095425281,0.17326092162710396,0,0.15785359957072911,0,2660.046712668873,2660.046712668873,2521.4302828714517,2432.065357910898,2551.1983034750633,2829.0518521712406,2618.943338193661,2641.4408410984124,2644.030443872905,2621.494419264394,2413.713623473071
83.339147930996,3.3439468765547486,2569.9503975059224,0,0,1482.6155653459175,1051.8007906604698,94.13838598783336,3179.8731497527524,234.48749771093995,14.303303685244622,200.53861957751892,-0.01345122283862913,0,0.31254058662305373,67,166,47,85,12,13,8,352.4662670884055,268.46662738130965,8.564526995939321,0,0,1.802528281305529,0,0,1.3905343584182968,0,0,88.91779977102068,0,0.33045043253990747,0.1466890357111857,0,0.00175069629340164,0,0,0.04599002268755901,0.04687807231742633,0.04687807231742633,1902.349488713298,2779.2899085239987,2488.3686706803583,2591.8048233218565,2523.2045119704985,2614.701515919296,2861.9904081546206,2317.7391156272306,2644.8493884043114,2838.917724448674,2838.917724448674
77.46305737297767,10946.984081181625,764.6044596548041,0,0,153.62026825360672,1017.5651361726028,21063.583809040814,2706.8076124293243,219.57531707954104,6425.187339648196,866.9177093455855,-0.0090045409726158,15.506763895263733,-0.78546005812993,67,166,47,85,12,13,8,211.16550436126417,328.6832465949953,0,0,0,0,1.9690334084297607,0,0,0,0,0,0,0,17978.250711222838,14787.907834068064,13448.49015657943,14307.180847654956,14889.395737537823,13822.471054753314,13866.472933017476,13866.472933017476,1647.2836755827357,2574.8922192276113,2045.018411686604,309.292836310245,209.1079245617157,354.2554426339994,226.05726103001388,255.10280728198632,245.2495594941662,330.44469414476004,330.44469414476004
1566.4717618820002,159.96482057100673,2384.84315011867,0,0,281.00625586830097,18951.4502310723,3157.158526579597,3014.39320981133,4018.10670029213,552.1327564879631,549.2981686068742,-0.5595107585549182,-0.01471956958990548,0.5390477263341089,67,166,47,85,12,13,8,795.9806979940558,795.9806979940558,42.87101309429429,154.17948423970856,18423.384300081812,538.0246208916959,0,277.19162260494255,0,0,44.49754520997181,5.413544995300047,5.413544995300047,12.059646683170556,2280.8371255500833,9.101622216269163,0,1.015278423202887,0,6.765319631410676,9.329874633714049,0,2715.142774555857,2715.142774555857,2633.3348261507126,281.00625586830097,2619.588995068957,2480.0334735898587,2671.278974006522,2453.6740562561404,2687.068647589671,2658.262290464782,2563.734913504922
84.77438435520158,3.6880598830090854,2571.172832291768,0,0,1222.9697814483343,1148.7514542229787,96.10782488758022,3166.702737773865,241.736422341721,15.892949404345034,204.9929521335212,-0.0132416569789611,-5.527459702964661e-5,0.1568856228665773,67,166,47,85,12,13,8,873.2501578352525,873.2501578352525,5.047366883887684,5.014914164973596,0,3.977455384110491,1.438413669902639,2.3606166185615685,1.6926321482154352,0,0,1.1258680944411914,1.1258680944411914,0.04543420939304694,0.10772117519178263,0,0,0,0,0.22551793934685216,0.06614935377524572,0.16702275137552344,2548.135492171069,2548.135492171069,2388.5454617671503,2426.9156158424694,2376.515777808746,2500.3094697803963,2543.6550666334283,2577.97642925062,2700.5719740248287,2602.371360095054,2451.6900206366113
92.87044133896256,10072.699124103525,892.5001016151958,0,0,156.86429492636333,1211.4396772580858,22098.424802503792,2685.885587618624,263.45815180454247,6849.349185092318,949.5160469055184,-0.00573263152398757,26.39041181553722,-2.076284567219794,67,166,47,85,12,13,8,447.4492998261126,195.17571353208655,0.2329418163720912,0,1.298835680336475,11.06613052174256,2.7038084312734445,11.521161834504362,0,0,0,265.9763289259881,0,0,4393.13775205495,17876.924608350055,15111.48307074988,14171.76703484129,14500.699664318574,14087.352210604986,14261.24235665968,14261.24235665968,2141.4887357597413,2586.588543091121,2490.5888048445368,322.7789256931737,209.3951396513345,274.5802940277016,207.12651427454304,258.9368578357119,298.91332508976234,251.7766814233295,251.7766814233295
76.5731599692532,2.8141505774575686,2589.656276008059,0,0,1347.2153585420365,1040.41642325676,76.97078774425289,3079.9323264513014,222.30864074393824,11.997301960263515,201.6881731917428,-0.01316951155330356,-1.7630828406768976e-5,0.21142278879116663,67,166,47,85,12,13,8,712.8407051873997,712.8407051873997,7.611247576762081,0,0,0,0,3.1070744308557896,2.239249753482205,0,0.04165939298581515,3.1008066170515787,3.1008066170515787,0,0,0,0.05521039436319735,0.12414494705044968,0.01908150514319954,0.35158477076983935,0.00637801547117885,0,2694.2820894452625,2694.2820894452625,2642.9133972284744,2503.665754127919,2506.030381918925,2523.7224179760688,2723.2892131201374,2475.378946476963,2617.9976925501705,2537.878237485171,2606.5880653905433
75.25756829846999,3.1334671983565263,2566.1888460704135,0,0,1429.351655578482,991.0255441454958,85.0230991598401,2991.4096107596283,213.5240985189751,13.688192516531725,199.59827170941776,-0.01054896982768312,-8.001293323742591e-5,0.25171598832470155,67,166,47,85,12,13,8,597.4436190234862,597.4436190234862,2.3253760286364553,0,0,0,0.8949249462352665,0,1.811995318572204,3.069049265304798,0,1.88182959608216,1.88182959608216,0.19641504809772983,0,0,0,0,0.21771673287688975,0.1249968538986049,0,0,2589.253196904176,2589.253196904176,2406.3188681590655,2478.208933847962,2549.224058737836,2831.4598653271128,2564.0335709561823,2523.1736564127496,2788.0749519070287,2708.013881117688,2532.864623244008
65.75717066300295,2.330415997578549,2581.350885808547,0,0,1471.568242226855,871.1819309883815,72.06255650865526,3095.753584250805,190.77948767541972,10.88345609689848,194.3655953785044,-0.00867788972953361,0,0.2407824340338091,67,166,47,85,12,13,8,476.2617061273178,476.2617061273178,0.1854212039610928,1.067591706253768,0,0,0,0.49574621688406767,1.2521770821737912,2.0393697360584353,0,0.00786838304802623,0.00786838304802623,0.01335568579576566,0,0.15580309181199423,0,0,0.2527876008056305,0,0.324059243360473,0.17064627219243986,2587.101925765334,2587.101925765334,2504.007911996193,2703.0333348925647,2531.585784547343,2734.936343563156,2441.5659939847533,2796.4397959376392,2796.7007840184,2751.476762947772,2390.5076991390756
77.76028464667213,3.169513507918851,2560.2997635841975,0,0,1367.1585921076585,1020.4224179797644,85.03620861454002,3084.871117840342,222.70848581912625,13.637709734695513,193.30982262074437,-0.00632335195973662,0,0.19649826402760395,67,166,47,85,12,13,8,224.19902580328952,294.5056502508806,0,10.590576145055447,0,0,7.9218555594756515,10.965622582021412,0,1.6444499439660336,1.6444499439660336,73.72736217942081,0.07265560785828239,0.0644730870875577,0,0,0.05359027688677696,0,0.0902261683154361,0,0.01157678441734944,0.01157678441734944,1436.1231627694815,2579.574342504197,2814.416760167733,2595.3801402719378,2571.2101687927952,2378.1787988079404,2377.4537811677183,2584.460908101156,2873.3651625052153,2366.8358705344945,2366.8358705344945
2002.293791938752,229.91314095868637,2370.8350733312873,0,0,188.63482773830904,24733.308848752476,4561.507994505072,2990.1245176698153,5264.440336295724,810.081688305139,579.9156208164225,-0.5549878100576944,-0.0221298300195616,0.5062480323993381,67,166,47,85,12,13,8,377.6303166074109,312.2839080800203,26.930303893329324,1757.2135041661456,13844.63813003607,201.81880731706215,7.077816114549081,0,99.75471225359324,166.7110402223266,166.7110402223266,86.61666352020785,0,82.05247324143345,2860.839190642584,0,17.985121393781895,0,21.763066096359537,0,0,0,1966.890442703756,2685.30286709021,1986.9713830593028,727.9646929802334,2669.169336016558,2898.059693147275,2374.9448024817593,2467.3746396583974,2639.8068563021816,2642.3921793364307,2642.3921793364307
62.877228984940594,2.066048422200668,2573.5347355409112,0,0,1370.6255920661256,880.5635609568566,69.08472107829489,3134.318390873083,187.04175825316295,9.490594872572457,192.499321142146,-0.0068418998366247,0,0.16625508601146327,67,166,47,85,12,13,8,476.8587349431151,91.7094929209074,0.7549521803439923,3.7246577269330863,0,3.441557605363214,0,0.8556704224917725,1.2916495648605208,2.1496376335269876,2.1496376335269876,43.1458175918643,0,0,0,0.1123127576285706,0,0,0.24767685815518636,0,0.03633376075644085,0.03633376075644085,2228.2520507868867,2795.3284074060903,2593.3667171995303,2451.245379654031,2718.4875327184163,2502.1145434677233,2440.5645707480544,2635.09840907683,2560.9970790706116,2479.768760295475,2479.768760295475
