mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_10,wolves_20,wolves_30,wolves_40,wolves_50,wolves_60,wolves_70,wolves_80,wolves_90,wolves_100,wolves_110,wolves_120,wolves_130,wolves_140,wolves_150,wolves_160,wolves_170,wolves_180,wolves_190,wolves_200,wolves_210,wolves_220,wolves_230,wolves_240,wolves_250,wolves_260,wolves_270,wolves_280,wolves_290,wolves_300,wolves_310,wolves_320,wolves_330,wolves_340,wolves_350,wolves_360,wolves_370,wolves_380,wolves_390,wolves_400,wolves_410,wolves_420,wolves_430,wolves_440,wolves_450,wolves_460,wolves_470,wolves_480,wolves_490,wolves_500,sheep_10,sheep_20,sheep_30,sheep_40,sheep_50,sheep_60,sheep_70,sheep_80,sheep_90,sheep_100,sheep_110,sheep_120,sheep_130,sheep_140,sheep_150,sheep_160,sheep_170,sheep_180,sheep_190,sheep_200,sheep_210,sheep_220,sheep_230,sheep_240,sheep_250,sheep_260,sheep_270,sheep_280,sheep_290,sheep_300,sheep_310,sheep_320,sheep_330,sheep_340,sheep_350,sheep_360,sheep_370,sheep_380,sheep_390,sheep_400,sheep_410,sheep_420,sheep_430,sheep_440,sheep_450,sheep_460,sheep_470,sheep_480,sheep_490,sheep_500,grass_10,grass_20,grass_30,grass_40,grass_50,grass_60,grass_70,grass_80,grass_90,grass_100,grass_110,grass_120,grass_130,grass_140,grass_150,grass_160,grass_170,grass_180,grass_190,grass_200,grass_210,grass_220,grass_230,grass_240,grass_250,grass_260,grass_270,grass_280,grass_290,grass_300,grass_310,grass_320,grass_330,grass_340,grass_350,grass_360,grass_370,grass_380,grass_390,grass_400,grass_410,grass_420,grass_430,grass_440,grass_450,grass_460,grass_470,grass_480,grass_490,grass_500
328.3478182732366,50.20760115074495,2222.6261832904497,0,0,0,3327.670770131043,1163.9983686057972,3161.11962219864,768.0590658412075,194.63636487439535,822.08181717093,-0.23982157946743887,0,1.1328525111633831,238,87,41,63,16,8,78,170.50896157922656,323.1122757042222,649.5347627290088,1379.061769202513,2584.020638475383,3281.295939520706,2834.3791059631412,2057.960488254177,1289.3680654634672,722.2462979712673,375.76492649167534,207.2296953105024,123.27067530606875,30.69954098524527,39.145304852197114,0,0,0,0,0,22.16410729787716,13.897194515288096,3.251921776194288,0,20.006366250474848,3.548111328741765,0,0,0,1.20645635324441,7.581541846725343,0,17.643999551524402,0,17.735630341818993,0,27.870804583967,12.667996482991182,0,0,0,28.603862754079547,29.947696137752832,0,0,36.364937817199234,0,0,12.844440930073429,32.83409388410191,671.5939236144967,1163.9983686057972,493.9679135575517,36.00618535703314,2.900628064562805,0,0,0,0,2.303730878383652,0,2.072030607341463,0,0,0,0,0,0.0206881172114254,0,5.631005776465525,0,0.10418771399487256,0,0,1.9067088332772009,0,1.1383645341220057,2.5159601715339175,0,0.9423395381229288,0,0,0,0.03062856239633469,0,0.5628484915638204,0,0,3.864606708680622,1.6986397540055622,1.8921274001457928,0,0,0.00675659356499481,0.17796653058395898,0.8365363591591776,0,0,7.263401856596245,0,433.62590358455464,173.56997063858995,0,0,355.24403689854523,332.6101638390621,794.7407086049735,910.5952190374464,1781.9072940603592,2577.5406008422046,2783.0552671784494,2859.312047414265,2708.332258905417,2436.9503931903223,2566.890720521763,2601.3249290235904,2423.936935540067,2508.853326945621,2744.4353978127515,2555.0337336406515,2536.5356837599393,2447.1957358145373,2504.623459526854,2778.720620785717,2469.5943675356716,2588.852955419587,2639.8189498658203,2646.371999608928,2653.309662331482,2561.50356395705,2748.8417861949292,2510.782127411746,2601.523916623079,2420.0703840757674,2650.370790961979,2362.8855092894983,2436.935732878814,2536.331986578364,2313.499570467846,2699.7681908829104,2550.726219572645,2599.8566287288945,2675.5831305044944,2642.2192306528013,2670.3830200669972,2638.780880325584,2450.781696083441,2592.8688140488134,2784.4514737552954,2413.6123307726207
322.3458798896665,48.180239834885064,2229.594675919488,0,0,0,3326.4599138832104,1200.066018474118,3030.287544565685,776.80597579934,193.02082910529325,826.3343528166785,-0.15077887848920804,0,1.1166029472820918,238,87,41,63,16,8,78,172.08306879697662,360.7789584841266,805.1943935048909,1701.136967629132,2777.141124241623,3326.4599138832104,2795.629086908747,1941.6586348230971,1126.7538235987008,666.1387114117526,178.35414438489013,65.99521014778921,55.633003645261006,0,30.812935259587174,27.378085838312145,2.5471597701433857,0,22.76580772387701,10.31674680439414,1.018480860525358,0,0,0,2.923488675370061,1.5632145793052885,0,0,0,4.484033202342239,11.946253777875576,0,2.748141301431559,0,0,9.071156955521454,2.1088275939728165,0,0,0,20.690149738288525,7.658736418941334,0,0,0,3.9421715744765033,0,0,42.683169014246374,2.1215973129728996,712.8557588651504,1114.205345961823,353.2437329675004,11.44033683413968,1.410880628923652,0.452983874772889,0,0.6426433687406178,0.24676217182369395,0,5.116228672859936,2.0123124937526797,2.0930996106831454,0,1.8364091636567748,0.7247861615735927,0.3367404230066599,1.629215054278584,0,1.7117729767514598,0.34685253693401336,4.583477052227018,0,0,0,0,0,0,0,0,0,1.9183782185647993,2.596801417302995,0,0,2.619713370349433,1.251543568288615,0,5.743158469280953,2.406979832546658,0.5388339585452004,0,2.385103551769232,0.9390009020333324,0,3.6659738541620146,0,0,0,2.9779845115702948,321.2360746294069,258.30287457781793,107.21564051627148,223.86198304203427,274.67453025000833,436.46827458441857,558.6278233749985,1016.427437216616,2112.5359186791284,2533.962219998072,2570.134037545834,2797.0008251116483,2534.1307844003563,2757.835147243836,2720.192620398992,2482.178726715179,2592.7346634729024,2682.53943096995,2465.1063795584464,2744.422438234851,2747.1368153107437,2653.5265388252733,2815.5295736839344,2616.308293353492,2629.3120708798915,2457.8294613637013,2636.278794095897,2718.9134190344134,2507.2401205385713,2329.033753956337,2348.551528596026,2505.0322932144163,2754.6052919011063,2613.4757686796443,2857.6706435552446,2709.6876852826845,2396.5834741637505,2582.9935547218656,2804.906841217845,2693.953214743968,2500.5122335964356,2753.229226036971,2642.823370263191,2629.3662383665805,2846.969473646318,2690.0682066513295,2636.654511189267,2665.8214990147703,2504.150736392288,2485.026189662473
333.08938865074657,56.5967856711596,2216.9524922661576,0,0,0,3261.523442453828,1286.6892326091072,2991.015815081725,765.9756289493723,219.67962504841609,824.9264201956877,-0.29505232712076457,0,1.1555452070004644,238,87,41,63,16,8,78,194.5849818453109,290.6694293028325,615.1227800447531,1315.3725425619273,2401.7559634994745,3197.474102442652,2961.337300616746,2194.925760668246,1418.6272779108565,783.5062794361174,466.1048071084728,273.70170824003674,170.53097560858657,119.56876340054126,39.39945508518258,13.948303048743108,0,8.075506197397136,6.828631429820218,9.572504994496112,0,0,0,42.548446648142935,26.064824781503415,0,25.458635652582142,0,18.54420072313695,29.912118817959023,0,21.697644580411943,24.261774418121796,0,6.164742260239102,40.779459280706,0,0,22.283869362578653,0,0.02041454042898818,0,0,0,0,0,0,0,11.307994330898016,0,755.1816223409404,1286.6892326091072,541.9134076564096,36.49164938375757,2.3080196563755795,0,0,0.8771309431608364,4.275748284837621,0,3.393076859233767,0,0,0,7.32231387651908,5.854821199270591,0,0,0,0,2.200045032929768,3.0047794630694233,7.458504151099333,0,4.895243588634706,4.12730790720387,0,2.9566833065290017,0,0.9918512167351052,4.1134761425569915,0.13599409942616444,2.4219580358928328,0,2.024924836290078,0,0.9231868699016176,0,1.1155039261633346,5.115676334839054,0,0.9101836266987688,0,2.3390762247148227,3.191780473432287,0,0,3.3688869531443273,4.5514613324099145,0.4503000751448401,313.3872568041411,0,311.9866943100921,21.33956166671257,327.4121355950856,629.2698475467374,761.3510931461886,842.9115950291688,2092.3977418087775,2262.597514570004,2615.435881920891,2490.6955263263535,2720.1250205530505,2624.825472180913,2461.6479953199187,2480.61661252724,2429.259362964578,2501.3555393937754,2643.27925441601,2621.2510121378095,2416.7859837947176,2646.64133424671,2697.8499328546013,2731.7675822782394,2515.0305951363125,2653.1052351985013,2489.0710465777697,2593.1620488912936,2743.501840559916,2517.041881154017,2459.315214639397,2668.320222332542,2896.79953268157,2784.1707204442655,2590.170422057222,2600.9034842574383,2752.005875520146,2531.023851255157,2727.7934160430123,2782.4214705651943,2666.4486282497483,2485.863520804426,2616.3187239704826,2760.184152032835,2508.8529088209275,2446.839501797732,2670.285264015995,2746.915400150196,2691.533792036909,2467.628171881967
212.0955308031789,123.48507983304916,1236.8252927108815,3.547254961570415,0,0,432.30521906379767,522.6529491823975,2595.173239394681,130.25448976381185,116.24872707638932,574.1888322480763,0.7669953942690642,-0.04300640121681637,0.05948029645537683,5,170,5,41,14,2,38,189.93702752323128,195.0306187394363,125.38436958826686,109.14720739383354,70.13675453129385,44.535624982726475,20.312853626188044,17.837931337562214,52.29281314251031,21.04862654976664,47.84766228261206,26.12134159082864,18.62763968135292,20.1388124463589,63.74673126065992,73.58464768157143,84.43193296787939,102.40589658884608,111.85236609115633,116.04362315252295,138.25632365768917,151.14745861968655,201.25548729989177,187.77438495875836,218.23668092622341,238.2623877006656,284.134063485486,342.35015434887566,370.7793257550739,386.74657051813534,408.3300381057939,397.2012559050024,371.38957103702984,367.3081612962485,379.91865579981686,336.932243899104,326.5706826094347,301.89226917256514,269.97479373416735,270.61006531316036,264.5754655562486,245.0167513711103,258.3682359808621,261.077012517022,308.0224380484259,297.2842798815471,347.7061497633024,380.67424552026904,384.39134466978567,377.978974594991,0,3.34923973871652,15.810111006989008,0,0,33.37158632347891,125.7627512159434,341.69817355732704,481.172700973509,300.30962567786406,91.1768503869843,125.97582967156242,306.4229385088227,472.46601658909657,255.6024876495615,87.21405108905932,90.90594851201983,184.2031386532575,353.25996254335985,281.48634716542097,128.5513731819043,64.29829732191223,108.24059209851492,172.38574926428151,214.74349160655115,162.32653112856792,90.93907910532576,56.0998052096328,68.63343038352947,53.68685047737635,46.6306166578454,52.10724196178271,46.38289189092453,45.1700861749412,47.68942340525062,45.63633475944765,52.9331882369629,50.66735733184547,79.07573634835775,84.84252696757031,101.75195284124428,89.49095407957348,115.57344958752662,132.91530224208415,113.44829820082208,90.46637291864212,78.69481234125429,85.85534358164973,66.96620307298785,60.248479438453586,1731.3378504922052,2001.2579773635584,2360.659387730496,2349.2558316545355,2449.2196288605583,2304.504024600408,1881.454099101193,995.9671593243156,341.3186024215346,151.23826394904398,441.23467516524806,1054.6990109721703,1175.7176212765032,369.7269210124721,192.2513693971664,477.1515246576305,1067.6877121849143,1310.863751922823,635.8631752304552,434.1068455820514,148.34512122619336,759.2212948571661,1526.731862776376,1303.230467108718,759.2564166175654,638.7842825941838,717.1577065543305,1238.1852529328987,1576.9250127496186,1589.6779663123384,1670.896194569532,1545.49578214172,1511.9672986920802,1739.1030778593492,1705.7566071141264,1606.220277839278,1560.1884426962938,1612.5969083098462,1450.223939267632,1410.7470085305408,1300.0750085484185,1208.0162856221002,1017.5807141905332,1013.189115990469,1097.572632832569,982.2777968122892,1191.155015354489,1195.2190546470918,1219.245021295636,1246.51563063296
254.63441481826268,98.44523903792502,1331.5632694442936,19.054083130989355,0,0,450.9144698069645,486.10869872037506,2416.171549841781,111.17141736374296,92.12489482854596,524.9291442540851,0.6074232177673686,-0.11789893879540958,0.9040851598527044,5,170,5,41,14,2,38,170.32885962658582,165.5986595966789,134.05477833216784,84.7078444691522,73.3866210409011,65.28579420386652,54.12389846073473,69.18277519535386,73.30544706018058,57.620340922157574,104.68817097076789,123.14595414207206,154.69597117558618,148.08315855362946,191.9840189405299,220.1456287367189,243.8389825674928,237.4187102337976,275.60658649881583,314.52209890401554,311.4386689767333,368.4923548872797,380.43468494002315,373.7743537107741,416.63913041005696,410.179642878861,405.8691894318408,315.75934352881353,288.3694829997041,254.60885016129987,228.0010635283101,227.6710554316668,220.27867485464932,236.187243484213,224.81271107517537,268.7657579835976,340.0837169754808,303.4406390459463,334.7664090918321,320.43405481649296,374.6305191692833,342.5337699810973,377.1102211439464,378.009793980401,362.4831225781479,376.8648164005715,390.38183376342073,353.6884532158188,334.8670865637999,265.32090163744016,8.469720994854484,11.492704913649415,22.729749509259797,14.741470191664195,60.912222826426195,122.12782383574826,339.10447009317244,470.8281696542588,245.52452271125307,106.00501879461925,147.78413568244798,253.292536780892,335.66945745443667,255.2216623811128,105.94002123449177,87.75039790366884,72.885312592934,108.5040768548864,109.69266378397344,130.22925712167313,113.5754151863645,77.00769411698266,48.17112854141068,52.074968548048005,34.69195843792798,37.036289179234366,26.3628034854929,26.336674406843127,38.38888260510931,46.91685942303605,70.00292408783973,87.27191791276636,107.48105972787214,133.8128763181877,142.30888388681677,129.35031688038495,106.0197197500777,78.59104501443807,69.47625150223294,52.59422430478531,65.87367008731995,61.6122465565415,70.20796601485453,92.43286509875384,71.9620379110824,33.93864089099103,31.630654720503493,8.289595697611613,24.10736369556456,52.666141676496494,1687.7534892868152,1861.0475816072783,2243.43955031444,2405.748276089282,2064.508199871847,1802.753580503284,1036.307193930353,182.48881427041877,166.4193858822983,625.102013588007,998.791747204932,1039.7854429314157,393.2696690248859,317.9746467158011,585.0829094964257,1033.1464172775015,1385.2555325334556,1375.659156147284,920.992523705816,953.117433590788,960.620970543846,1006.2268718837636,1241.6661122309204,1620.1188431336986,1877.5179420249176,1880.1226921804875,2028.1878378917852,2008.3198711428067,1979.7551297215552,1886.1844574234772,1697.182819478854,1386.1263821614268,1250.3890923112406,907.3283817672216,887.310059674023,938.3422978170348,1041.312877024059,1111.220973024852,1245.0628626155735,1529.8086310491642,1464.1542164437603,1329.8332899924424,1379.2385736681333,1194.4821364291165,1339.1488933621115,1304.588437540403,1570.1849853381177,1778.4005505881032,2200.6524925265235,1998.327397449644
236.0001765617849,102.6683344339753,1343.983628048456,36.287094410824494,0,155.5629939031647,432.5071234255549,376.4439971726859,2480.132179300727,106.61919651585596,91.85693316661884,580.2685456050962,0.2367220747755554,-0.10955171272807966,0.8951241175919913,5,170,5,41,14,2,38,192.86635155160337,161.88047969778336,112.48191658416908,76.67973036950578,99.6298520705927,71.67230097247992,65.20261873679715,58.384036945075174,44.37683662043507,107.76500680718716,138.71508017934718,139.59905179153867,169.71259267060924,223.80199743694112,212.52543432285376,278.2043591592766,301.1403193631533,325.8643805154757,360.9561976644579,346.88833651533554,384.4988395538508,394.6643140107136,380.04387364716183,366.65495863104337,342.3927138332793,341.15439789366764,328.61937475206156,302.0877661927452,293.1310599553799,266.23702467426864,232.04374802791264,242.6886043002125,267.23006713440935,279.48653151634,362.5901324014572,369.81109473396253,432.5071234255549,411.4567217816048,353.90020153224765,341.8283732650624,257.70429833823584,211.19935878597744,169.76169079086662,171.3386109674138,148.35920112575917,101.14637929703542,117.25560890213862,139.17241755893212,176.71791911489913,176.41696783474484,0,16.883417033200466,11.56136275274185,38.653280643603736,112.27018258528672,239.3875807380931,346.92883929607683,304.7619971815591,152.48423561576055,158.0464140291336,241.9574934532781,274.06023212824215,202.67568471613367,92.69792522898274,59.66412114142889,97.42375961009874,81.5175689254843,75.70679763853524,77.58814969064039,113.74629690823456,57.88830343455103,47.56935031517025,45.762124027040755,32.05214114586976,27.96006808774478,23.01769084912478,30.233508063492184,45.9501759554676,51.6936379371841,88.98236776966161,131.89872371788218,148.41051614138334,157.75207754836916,105.69825952531166,93.08496642056296,40.25158763827296,33.55983100478767,15.73101305061112,11.829072042330582,18.906318924048556,10.430398846584126,0,16.420997552215272,36.89718851340168,88.85906348078252,229.08890238918303,344.9813095790237,262.4732852327436,127.14161103324906,90.4174266148544,1538.290683205924,1941.506912332233,2202.6313691772,2444.8353043416296,1770.2977047061636,1083.9515729038608,563.2702615588184,194.2363351035649,423.5341647413897,706.4050954444974,866.3701277387806,616.7378078040913,362.51630169461976,759.7087347317865,1189.1530843614764,1213.3892833828754,1540.16749242158,1321.979832214921,1080.7586525456009,1167.8524551379037,1217.9972345707708,1264.4298037460503,1506.478727316103,1544.7216660279664,1636.4246672107363,1776.4576972701311,1917.870766982963,1774.1656162203724,1706.8142509161237,1430.8198095156952,1163.108396621482,963.0683955569464,788.1789863694155,900.4262250962827,1013.6653569126728,1421.737216639212,1494.1612339668409,1732.7112801070562,2007.6229522637184,1973.8100994758504,2133.668721899207,2362.763937899654,2326.7061684888827,2166.489111756039,1997.869444284587,1266.2130658286678,608.1198473095836,378.0072567100475,458.5648315341445,955.1142790546132
261.7164844367273,98.67875055008992,1304.012787415421,28.7952725890864,0,175.53004943192678,451.3699397781923,424.79656252045334,2301.765969836581,110.84819912899334,84.04760177323587,480.01580998124115,0.5658104935962451,-0.1841077598524045,1.1672752555918446,5,170,5,41,14,2,38,187.11000899553875,148.0743053694989,86.13664716163913,86.39526267188698,46.73373781206792,28.7952725890864,77.15548155900865,72.13248793985079,87.93793584490173,93.45088102632845,122.60140099181868,114.47922368178592,138.84867194827248,172.59824792844844,209.6067295319904,259.6568626417484,266.9473771983997,329.6442159947376,301.0634591623964,336.7806197270672,395.1101374327454,403.249348657065,430.4684543512442,420.22791219431224,403.870156113734,398.8477261609538,367.24744179455985,311.8548648263142,275.682731288342,224.10193709880983,239.54743430802367,233.8304252642436,259.4851711683619,280.4488563122109,254.5558749731151,325.46378868970373,312.27280337930125,320.11035103370006,316.8117801100664,336.65746275923635,375.4241141151117,392.52830026555273,408.93063729558895,380.4502530813969,346.0353995527112,347.28041526461857,316.2072633985357,321.0166756925465,291.1187214963562,254.23509367571225,0,8.798238738458737,26.052812174533027,57.661077874277595,155.68310296513496,352.6968656620465,390.4264058972865,174.89997796678722,128.2072786556405,173.7062907097524,271.6222839565495,286.18580055722964,188.98761984223307,100.44078536669927,82.29033706337682,112.44543006740122,119.06645264437228,132.33416278985854,113.12850327440702,96.70514167467184,74.28173293824491,41.52113782249094,27.466148478681376,25.57791613958557,24.017422928997732,25.82609757056574,31.125218415765172,33.98447434514816,53.12802010012786,78.27682328758114,105.4747745517551,124.7624220996901,129.2408273899157,110.13445540319744,104.81246691416476,75.54880458988023,98.46300433219614,101.35145067688671,112.42421169729514,101.22587020730184,97.22362764919276,62.86986725023502,62.868967757619615,36.216275012605934,33.99993854226095,27.42156772052331,26.004101034995713,28.990697104845697,39.93440268869418,34.291278376290684,1567.5865095308975,1959.1689902577905,2027.4434874065407,2173.1612029071057,1528.5142551779363,785.5512753093034,314.6165713558671,498.94365121459487,554.3210315204002,1207.6156400550774,939.6914734565936,436.08067784972275,418.3927022575473,702.9122771135014,1173.7751917644064,1257.7828125150336,1145.599104940117,924.0169592410316,1041.9389313135864,987.6942028307768,1193.1393973474028,1433.834601862642,1538.4137648839426,1582.2385364197896,1924.579420854341,1805.0573056707165,1893.2460906497824,1745.7992226980643,1825.293597317044,1600.9669785037877,1407.0315868629789,1106.978080316863,995.2586237869124,933.6206524735765,1051.7552789889305,1203.1337641219136,1289.955768551845,1041.0887737905816,1208.3557146173262,1208.5707055914636,1095.4530271250353,1200.2982780420743,1462.565822461435,1431.06351592843,1699.615285810537,1862.0965280616265,1905.5054377419488,1933.7698030701777,1866.9702521222207,1724.791219029294
273.0307991733185,96.97190171667062,1322.626883498889,76.56948614543771,0,237.5231571388334,450.117330357481,425.4546519268169,2344.209992064197,95.80520969657506,77.17222417193666,505.8519666041503,0.32533645977206094,-0.02769184369729233,0.20005879080072464,5,170,5,41,14,2,38,162.58128465138083,178.1810680298966,109.64871689356112,109.5046156488618,76.56948614543771,109.5487944964576,119.70870909980124,199.17074816851493,219.4814782804606,190.40280388349743,208.11188514454983,266.47731662008886,322.94580135692615,331.5924213853177,362.63030834243375,376.15611812795527,390.3062458473715,383.390080159526,362.7203287794701,305.2145824346805,247.5074072434519,218.14059313178376,181.71684089876973,168.089447135658,145.48599817573452,216.08036473849324,230.0056207926172,258.3847883949418,262.42120053470205,291.9091890843388,365.3083571134466,368.92382867894537,382.5527180638264,447.43683253027615,428.4168825425266,437.81602905688464,440.22960411227587,394.14872229979994,356.08574381585726,281.88277681083076,270.19139816068054,235.46385749624935,229.3309205517842,225.00023497397643,221.1337254014616,277.7910003879427,248.1920330507968,298.8965351003555,336.5770948719669,362.466207076586,26.2549063265246,33.65564175366857,61.14375922820189,208.49725667026863,368.6358537153487,264.54377879091214,74.55917396221636,83.56428293898797,140.58610798821493,169.45939257408497,200.14153406926363,156.0232551658476,83.24262590374379,53.80145105554638,34.43743583058872,33.80560818110684,26.267983712636873,11.47752305579762,24.951693806616724,26.701700811653065,38.79363703702841,68.15727034562728,136.05253452500045,206.85633811697468,221.80299525696375,192.0734620644011,97.59386752559392,84.8440098715481,121.51198729952084,128.30305474743994,103.6398659971808,97.8387031302043,82.88707834544567,62.66912417706404,40.17772088618628,40.45909966450963,27.65009814739866,25.253753048638643,16.36423570061445,34.44651532210488,50.07095576980233,54.46889985367817,94.79210570414794,166.09244730895009,148.31928399541314,129.22873769412607,103.4579900303708,83.87493875534489,74.28329040422213,47.89773580156315,1410.2070141477657,1850.5377516295391,1856.0735447338643,1381.1664510224668,782.2715081788659,273.5285563816891,346.7210550764054,1020.0558701925686,1318.6364187530792,1136.444001690911,654.1736384364139,612.1205005143906,657.6066914136735,1380.1000073653624,1639.424753541187,1804.300207657679,1892.170949487017,2065.051473440892,2208.788169089497,2300.5492519069307,2224.324669813962,1897.5177355236367,1565.020716593796,935.4777847461056,583.3836908117852,631.7541310891529,821.7187686958944,1142.817604604823,1328.6866316793237,1105.8782796754724,985.7817290421316,1063.7707707131913,1253.2317252671323,1238.204575357282,1585.8002158524885,1706.0098956684817,1756.5832614959202,1672.9469127497762,1962.270773670928,1814.133211398832,1810.7817645261855,1771.903484476066,1489.0360255750743,1135.4857180779477,1001.3360610942734,712.1944381964308,909.8872884599892,1108.9693016859812,1334.6190921341745,1482.4645249790724
266.904864796098,95.80785709671105,1316.2566000773556,26.965003584640584,0,53.12636774238189,445.948142268638,521.0623944249818,2376.916872032105,111.42047884522772,86.35653979902654,456.63000227221784,0.607481177634629,-0.07105021925539698,0.4465587189379706,5,170,5,41,14,2,38,175.7124883943174,166.52268178140065,103.37605753154315,108.4070305650371,90.03015228134639,52.748870705706125,26.965003584640584,59.08887980914743,98.95983397146844,92.53360200059598,111.65325273809462,140.15054151019953,143.64840842520886,152.48494946005937,193.5643826831376,235.9366267201375,270.70610514937886,295.6658649283894,270.41064461079253,313.5024679144166,339.7072483821672,344.3432768941074,329.1982545321181,359.2171250870397,406.5351520768586,397.0711956124796,383.1569159033505,398.40899118261666,382.9341409838862,367.3846877129686,315.5191210745725,289.0848923887245,307.1140139174743,320.17567112774856,293.04849787471085,308.3115545074024,288.273839151561,311.857070842482,322.18620703007883,340.50697752109687,367.7030072277503,389.18120810940127,376.4081135711989,421.6358203461372,389.8797994585736,362.790445362105,330.4129707386055,340.0619426793568,313.93856268313294,298.74386674083644,0,12.423345991425691,6.537802278370192,19.273176934457183,54.60502942785319,176.12030890320705,365.70094400531315,426.3642048699187,157.44653464222924,89.16709434851221,127.13719266952737,255.25254128392277,318.29016019482265,186.8085189969772,75.61868248563054,53.08991530762448,49.13877992984233,55.38967642926809,107.48373784553272,117.1963629048978,114.02274567126462,83.00061495753658,52.96335747511145,44.6689999397797,49.42741688683616,56.841614447122794,55.899369471939295,47.30791644365537,59.1683001151435,63.28246992874998,77.79608736175823,92.64634535080675,87.600388786692,76.45585850487127,90.26391796835394,102.45869602128792,119.56410818253944,112.63982644893038,95.61842120787696,90.69301678418506,73.4957365180282,75.11627359108768,78.03432688561678,61.29223002474073,50.51885728136,34.707778788616416,37.57069782474844,50.45639539390792,29.20740839431134,47.69403935148968,1681.3362742844135,2098.99190279618,2149.6517393255895,2308.6424615898854,2039.1525336236057,1611.8884099791414,715.1109025646598,126.2397683097051,298.9882438413345,673.2523199882654,1291.3197000580308,1134.9763284241806,511.63723912429725,503.5958760685371,560.310946340589,1376.6892229933155,1609.1993138191656,1659.5622554254494,1250.9636137800107,1314.5660773601649,1096.9070020140448,1047.526430937951,1251.7325176746112,1440.4507553631615,1457.597116503751,1722.3666928231405,1560.9754665625544,1589.0247666353544,1678.6496528771272,1419.7094064315263,1457.174557206759,1533.0168398109552,1277.292786858117,1134.47591006091,1388.4368186059648,1281.9409924109657,1096.856930764563,1120.776281397711,1148.9553686814536,1046.4638164488083,1280.6864196259014,1393.52118260209,1495.622612878043,1345.661827385457,1531.751655572039,1523.5072411995302,1791.4073762094656,1634.2874061570506,1766.0328099424853,1737.2847996426804
263.62216502392937,97.21156438306537,1313.4071459706256,61.348952050164506,0,259.06558016472235,478.56460575804863,344.82251073849943,2216.8501321262574,88.4667208727137,73.72772856263495,456.8679994402532,0.3044503565124161,-0.05636970278984014,0.5150432270789607,5,170,5,41,14,2,38,186.23046975199307,172.79836200044898,145.74013683068554,127.781465313392,75.60587014379146,100.57021872681509,118.75539119029172,139.86391754639465,141.05931499845093,168.00435866116658,203.53190338169944,218.2287845192181,240.6217145757666,289.37881641158305,307.9152719369609,303.9343206501189,316.6261934570411,315.60975744533226,392.736348757082,398.5223336705394,388.8121821835301,396.684479985179,403.4365957022878,358.27620639021376,349.6489706790704,262.79657645783413,241.16003898231443,207.4328264513116,174.85179709074353,184.90393775107125,206.96707533024028,211.1538706087036,245.37506576857743,278.0155245230867,297.6305806859696,331.01958001532734,295.217778200636,339.23737417988684,361.2226820229941,336.9268839419468,336.18404677559414,309.21246867540316,328.5154738965141,302.18773765288756,305.92970119957425,237.6492634040348,272.9347144924237,269.94439360329557,249.18322451254815,262.6009207322582,15.34221939408012,19.202150108488496,46.73227805834054,129.26172272867046,235.94898790781795,344.82251073849943,220.03807227411647,138.9385001566054,145.75623832900342,223.4385355166109,238.04429822382028,178.33145143834287,84.16511004344261,67.97949736444153,77.44264006594408,75.1473957875223,66.87807871112157,76.16208827211207,76.30468147897669,64.22830247061015,48.26969418592965,27.747844945233687,17.459290632279764,16.29135956500727,29.487485652494577,38.567719029919985,33.912616134073545,66.31771838542073,112.88486365768092,181.4786265492531,261.3882544175383,195.9226696611527,118.34076461648084,56.07674569719156,74.09428983016724,78.72121672476071,88.28080184734776,61.6265065206871,37.49691873566389,36.04273561106332,38.694477928598296,46.67647800806336,70.90583350159429,52.34472179126256,74.17795218353685,68.23212216193895,86.31436915238326,137.41473039264017,129.07546731352093,133.4256012950474,1566.853029133344,1864.8350946239864,1958.5552562620271,1707.370318078168,962.5794973986818,394.39300471210913,259.06558016472235,562.2903770005428,807.8861911525794,947.7053747923618,589.0268879410513,493.520980018136,756.1278830357902,1195.101124659334,1353.5731677959889,1578.319604631968,1381.2712392714564,1270.1487216967769,1258.8723265372162,1434.747562176521,1439.3618909528172,1446.7854173356884,1800.1700150776387,1923.396973092776,2127.1688615522376,2021.5722619248377,1921.230615320687,1877.8303065419448,1573.1234881979528,960.5087817779726,617.1541527931698,509.0874373458322,760.6578303176885,1133.3796956128297,1362.9083665976066,1656.7255154206398,1488.2341348975235,1380.1114683783835,1379.9291421053904,1528.889730301424,1574.1123464562072,1543.367944616723,1501.1665794972107,1544.384833554679,1522.3375286373237,1551.6654523884088,1417.6067369377647,1279.9903270104076,1076.5100019279307,883.5201923399284
