mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
36.390860203701784,916.625248771053,263.31858750563237,0,0,0,572.1243346945139,2191.000871604941,1265.1728486506777,115.05985743088708,644.6314609178888,317.5037600947468,-0.00409321292387776,1.6247277182745097,-0.7096898169954204,119,75,36,39,7,20,88,65.53527416183564,0,2.8249475944381235,2.5110035266343256,0.6862117486886021,0,0,0,0,0,48.655016580031045,458.9727823820099,1344.126080829387,1506.3346184344666,387.8868691351905,1643.465063590591,474.67388887172706,2001.0960069827768,441.2743529142113,1924.1179716177744,866.2221991193641,557.5785579936305,28.559582567653223,118.83011491056052,52.75282595144455,2.890788185010603,77.09428346877597,1.8599147942804064,170.24761054983043,0
109.82613937904917,34.05102676855133,973.6226014740748,0,0,237.99773517626852,1408.5025389685825,343.38250338783683,1305.404996796616,253.61185141309545,76.72570928000394,258.50752619530954,-0.10198486467590288,-0.01504472667344443,0.7716432904825421,119,75,36,39,7,20,88,151.62932460489762,123.8307331457734,141.98380975040337,0,0,6.472638444337264,0,7.850884758798067,4.198594562354735,1.181945527490253,26.42073258577581,301.15893976466924,1.390312393674226,0,0,0,2.1154403146731893,0,0,0.6225031380006285,894.2530203273429,551.646339967782,603.501948632629,1161.8768487758184,1102.1263345549655,1154.9979683928204,1095.2200431302986,1078.707212923504,1020.1752812126708,1137.6455812977354
127.18678553568472,40.93743135635084,897.9972730847726,0,0,0,2016.4658337251517,507.24095730665175,1378.3927683853854,338.242565571244,99.8012066100414,275.3366638322901,-0.07924373871540641,-0.02522126680304551,0.38086745810495226,119,75,36,39,7,20,88,147.16672309721966,29.511167897532054,1282.6747590086986,0,0,7.6892278021150835,6.524988225668816,0,0,0,25.850945008465377,194.0343117297145,0,0.18463185046807976,2.7393939456341996,0,0,0,0.7837977567947518,0,929.3007178493344,960.2199792819356,208.3114367715443,955.428602148702,1082.5271818889214,1054.5727924785494,1111.8207809493854,976.2676286651092,1047.6100484062824,1016.285586595202
40.94330033069436,872.1170376883467,308.5617220554009,0,0,0,552.2821452017012,2313.174848377159,1244.8020866777329,121.61306017664847,663.4594268145382,370.2846558070344,-0.00290233729069004,1.5349318246203345,-0.7645290716994975,119,75,36,39,7,20,88,190.2709383325299,0,0.5862221688283924,0.5375454790402866,0.9606491778788534,0.31042653449905616,1.952074135395344,5.491810740094004,0,0,0,282.8092150627579,1734.218814095995,1336.2775054131514,631.5016519613318,1199.8373118017964,513.3833647398694,1665.8717554317816,236.25853200510596,2013.8487224884316,824.3132789060203,1137.2636848379634,26.466170727100415,223.6504502096732,48.91012128387147,195.91910427433083,63.805401984596315,36.52970967689694,50.797038191832094,10.801683414119694
188.0755471018319,82.29081483746661,1634.3359721100796,0,0,0,2977.925602125115,1127.3275158333424,2527.6889257138137,523.3173441695252,220.4347476979301,831.3482675761896,-0.08028155184774291,-0.04081318558553215,3.490275684175411,119,75,36,39,7,20,88,153.72234633136705,10.078970905843072,2852.7788664526984,0,5.744282959759821,0,11.464823359193767,11.147044173108029,0,1.31161697221281,14.722325517957868,260.5790694352071,22.438359694939617,4.458414524027414,5.177200144623564,7.22252795454185,0,0,0.8582111484346809,1.2929180480626656,986.6266543349444,707.4111019808913,167.83981819969105,1951.002792381974,2246.341964103434,2214.5827960367155,2112.425895477565,2262.9933641007433,2211.68232223885,2121.7084590862946
166.0657413813096,67.10943199720401,1373.1937417320785,0,0,0,2794.471738964198,974.8508146086244,2097.4362202432485,478.84496618295657,184.8435125791216,625.6019778901331,-0.05901105270303915,-0.03045963722456666,2.316401989200422,119,75,36,39,7,20,88,124.56982760923822,13.034148967196405,1426.2966649375032,0,2.003181813747195,1.2089626050323588,0,0,2.540347703728334,13.864416333403671,17.951134732566537,462.71044440105794,0,2.186408982774056,0,0.18209160425932427,4.690735321552193,0,0,0,905.5677177176908,583.2968296560603,208.87079753069384,1819.668812833304,1734.6890441188596,1878.7727465657752,1907.5353756222164,1937.156214859444,1749.452735211515,1897.0516942320728
100.88605853837431,594.8885943112683,287.7163987082664,9.4026322180493,0,0,237.4257618885538,1695.6460096136834,1239.71329131033,59.394959913446144,457.713642374676,332.70830904216376,0.04468426662642877,-0.15634830373108774,-0.0172352312947226,250,27,43,8,8,4,98,72.90049112000632,162.9301579981857,60.49672269263754,208.52351479285977,40.14781092023512,180.7197105271508,36.42817612924985,55.50666558964136,141.47928189387838,134.30201666768443,1229.06982456431,136.7569791301454,907.5422719421572,109.8069837758919,560.1100479503082,372.4528400096824,165.4199396538712,1275.9191335571852,164.64985376182244,850.6027181865428,25.900640658277247,414.4713645620033,98.86525957604486,78.45406747460268,233.221954139139,20.325373290987905,1047.685019309135,34.414073341158044,594.0034049426718,18.588538122130338
99.63285920518292,596.5699470822678,295.6779516283834,10.59662183934039,21.692923292138467,0,245.7137453886544,1635.989917202199,1190.2024693051003,57.58569527028316,468.5180831047503,341.20692128540566,0.03159196661816593,-0.22357286705285404,0.0203680509208366,250,27,43,8,8,4,98,77.1713759153893,170.78422732062214,78.15564066678797,202.90564330623192,24.309258243317014,140.94834823826957,37.471125884497845,64.90753830303957,164.39041398347095,121.2796609144032,1294.300450615201,112.96749726800296,935.011711363956,109.65228406949458,611.7676373944449,594.6776965424959,186.3432767227097,1339.2598509910028,131.9685428355771,860.1755744071278,43.1444201054631,408.4017324259484,52.65565823230601,134.76205497185254,235.4767670173488,32.429495723184466,1103.219675992797,1.1438807019063717,599.5939250478561,27.70207631894589
93.8150101152034,639.527149013596,258.3498038134288,10.7423101397465,0,0,249.71064231124257,1829.08526536895,1176.551707871653,63.0497073709436,524.2772896766829,305.81464515349205,0.02327737371972594,-0.3847871497545411,0.02660258102581421,250,27,43,8,8,4,98,49.674953269250224,114.4412643548254,174.31770408100726,96.29050706271916,27.22762337545445,125.74863490814244,63.442541671505296,227.33658135244255,31.070232175345865,69.87852383160589,1523.138550248631,363.8086733188883,747.422705113354,130.11336802339002,1289.5240467482795,352.1959090226432,506.89622667058546,230.5687615879667,172.10361752967452,1601.4834672758948,27.246295827599493,346.89204769671346,48.24321263851893,250.18031825877176,32.24979278539952,62.62032705918569,370.2177777213738,46.781207388644475,1088.392103417331,0
99.3052223017085,598.1069372716325,287.93365166697197,6.893589147142865,0,0,243.96559792293175,1864.2231779578813,1200.2300032977296,63.05350767037984,487.8458309986965,335.2302056200271,7.313567338517373e-4,-0.3692011004148378,0.03333422531338138,250,27,43,8,8,4,98,85.8028347046057,160.56440659852936,50.503755170725064,193.97018037186223,48.635763962523576,164.16721384251414,47.83140160045292,173.426832038223,40.61092844651293,33.153269747531084,1195.3015397919137,114.66981586896485,1422.554918838384,95.48260184426644,613.5190078287114,419.5674550989707,283.8590925925204,616.5186458797147,64.296204218517,1864.2231779578813,43.4629222392982,340.68492647493014,55.56245122130145,184.4148913094293,201.7608124214134,36.17085956718095,709.5250617862396,10.947443978092451,1044.2898444677617,42.15979016029484
89.9332540484408,652.0934886291574,267.9573147805824,0,0,0,258.19216664888114,2035.8336867083644,1333.8881956205144,68.52632071825411,550.3117215603477,328.5290417386082,-0.0132137220234896,-0.4613318528936522,0.05576320951673706,250,27,43,8,8,4,98,42.40505913240443,151.6991211663894,149.09377982867218,71.98871806859071,26.610516251335625,131.9519487366952,70.80325319129757,241.60443753242515,13.159029696448911,26.57905412602376,1441.3108624870354,222.12539322063688,758.6654704829645,95.04569548968448,1832.7659459847944,173.4351604375759,657.5782662744276,187.89592593879215,248.082845186933,1662.8705800842918,27.195188532665405,360.6734964909742,70.66849423855226,268.6033093568244,15.688092011959306,59.25918975464527,183.41028351545867,49.41028201939232,1198.0503960155102,0
92.50266064227053,602.8919536868618,285.75352819340844,0,0,0,260.29109502639005,2362.287877489831,1230.1785056646631,69.59791293820011,536.1825291594699,338.89408037527323,-0.0465541023365724,-0.3837851537340826,0.03444243123240027,250,27,43,8,8,4,98,68.53059424708199,160.78239519924216,88.1968521475269,159.45519986022697,14.363838188591217,107.75474301492471,91.3577358658423,249.13813953792737,20.96885053241642,1.1250916697261977,1328.931300023833,153.37238776799367,829.2142671150009,83.37694323405596,772.3144039913318,627.0977533414698,346.57322439874997,147.41688283362654,53.70574036457319,2362.287877489831,48.115155312238386,375.1014395564945,49.304955387227665,174.4055797680115,160.23954292258432,7.509037288118041,650.5767756458339,21.617588477152488,1228.151420033175,5.215287537464447
90.26142277918694,595.6314889543131,300.4455752822906,9.831008247103544,0,0,267.44728528813937,2001.802394520792,1350.5148755759708,61.45025570505818,516.0206249888862,364.137200120614,-0.02176749283132931,-0.4343472671409174,0.06011261832053804,250,27,43,8,8,4,98,68.55656695680815,148.02494538087328,114.4395788485552,114.18125122335424,34.86707117529837,118.65920759160196,58.13282244702314,150.37144675750116,35.512911752136695,37.90359276327917,1427.1289766205691,148.05790977194144,865.688429578778,187.20995806489975,1209.6788035087718,340.624640869496,326.70374856211174,524.9080419959321,126.51754658016716,1608.8518501780036,58.09314213159085,407.7250428939857,55.745145457716895,187.89474390921475,33.40651904913035,24.803410806032723,705.288009537725,18.71611754898884,1203.8215593733507,11.20360788884746
91.44959613062396,599.9803209011762,333.18248517877015,0,0,0,317.9839106084014,2060.35875370278,1717.55295830982,80.59705244153606,537.2145200080137,424.35878879190625,-0.04133981540582267,-0.6064705420639203,0.12320627673589724,250,27,43,8,8,4,98,61.645692713655045,184.12015225632877,96.57931044897344,142.63436023917234,10.609227452378414,48.19981062328214,61.58139842908686,317.9839106084014,10.657338206634831,21.876936249956287,1350.053674750667,152.8915928587374,1031.0035442165893,0,687.4169314475688,1062.7201596278644,543.3606574627471,231.59126183292307,53.18939668114623,1435.694061770295,38.02568747795358,366.9144757741718,64.240653251745,173.26708391920323,289.2564355507357,9.848133333097882,397.7707550590801,23.41890348896992,1570.3518514941863,45.91179734781315
90.16571068005184,649.323400618408,259.0050963035031,1.0115472245610526,0,0,287.1617249620855,1994.1323444231923,1264.1118007917569,60.37519846103028,522.535633053735,313.79414499202346,0.0690683456833644,-0.4925721655921207,0.01957832749446163,250,27,43,8,8,4,98,30.69794958651832,129.2146401047882,203.23629769063012,58.99766543263474,29.557442916760476,146.4309870180492,19.459990618385405,165.3741725812523,50.24423722340634,111.58830812428464,1610.1987284857437,240.41047052287269,628.7418469909398,144.91126065863824,1764.0847215708875,159.98745791082163,635.5417116890541,449.4584319027461,216.64507133924025,870.5976806402124,37.32381461740468,316.5852450458527,44.38654110067401,278.8058209459438,15.824743206662708,113.01522181401089,260.2541037918736,25.63643442667939,1047.4632862745066,0
84.89297976517653,664.5193523783283,269.4837028928519,0,0,0,254.4686017366625,2286.461528891504,1414.2516442731596,67.7188178381071,578.2824684714445,333.5353043532922,-0.01373249853347787,-0.5271560678086709,0.04018780457316084,250,27,43,8,8,4,98,30.900114188742663,143.92086615860308,151.51640629940462,80.48890581568178,23.73089562800646,94.40063029527796,81.57681443459533,241.9364180741726,9.750234937245803,0,1489.217161304147,241.3323115124968,683.9476215018103,51.92467943756428,1408.0412361601575,403.7295152570282,490.88129709172,131.32986980000854,230.33999373760935,2259.5778709950387,53.73660393936989,321.453331686414,75.03942327613399,271.18726289317004,14.217332405867658,52.762454197860265,208.6029043867604,45.76914080365241,1310.8307390765403,0
96.38388849797936,642.0819595343007,261.4874228356402,5.480005938793374,0,0,267.55981321555544,1904.8530474007064,1258.3062449746958,66.15732668602605,514.6472313400178,313.9806524324511,-0.00587671769082025,-0.3188580385330341,0.01646126219551107,250,27,43,8,8,4,98,54.03500201179339,157.8231553164302,125.45556813394938,111.46669608777717,33.10034575572942,170.83596599764263,37.268375598375194,212.44387295454908,19.745630106632525,35.43446322599553,1373.9573047554147,173.9044242240271,703.6065327040261,129.96216339005133,1370.7130864820508,272.8189829759748,629.0379239435787,365.2025285038759,213.20181968980248,1664.1574374206757,51.76674453553136,356.1471163910777,74.82956440221375,193.32112838532424,35.011836780946325,72.52374707196566,312.61591211377936,54.88404542001383,1222.352457495735,7.259075610529218
96.00064151916506,639.263668194469,252.27414026629307,6.797421376924065,42.008547012079156,0,219.22910311622425,1915.3271387706411,1206.4522744992546,58.5582124352847,515.8824578498308,308.88080467745425,0.06445781086424415,-0.3656786814815338,0.0011379125578879,250,27,43,8,8,4,98,40.06456363073024,143.174567613458,163.84673059087524,78.72007386680036,33.844252281961296,181.3701263031788,53.68464584132054,195.3109631026068,38.21022163233741,130.02415384038486,1551.603749632422,201.641491952242,657.8178158185079,111.97658337978828,1771.8507246692195,143.9805205251184,669.0628547851088,261.6643657031038,200.02111849995572,1051.159937009841,51.65098618625355,339.63932602906755,67.05459405665518,229.6131464979272,35.46517622721394,68.53410653647012,173.67969285194135,43.50669228388277,985.0683955269616,33.20199590861805
89.37063876137847,642.9989360228482,271.3784587384012,2.433569080151303,0,0,261.8012647382752,2077.609801174535,1243.2819683398222,66.41512479751657,562.3683523205958,326.3577842601111,-0.02565446064256472,-0.3797420845774332,0.01085683958004644,250,27,43,8,8,4,98,48.11529812448239,144.2823132510216,160.95453491627168,66.04643032331839,20.94567895671491,129.8154340523138,78.15410251739664,258.5849268403421,18.30734719759062,10.474364043422105,1460.2177612391083,126.1434107296663,670.4887996713153,82.2334474127248,1505.2833554798524,329.47993475132165,462.7281758961663,178.3057061581687,176.3217881153728,1868.8538957947128,40.69964847406808,351.075143339587,77.45393821884905,240.00899728581837,32.29365756599837,23.274370381884317,367.7447727262686,30.904350779583947,1154.03266521139,14.796970553939834
98.41049944939004,606.0855154930532,273.19688859147885,9.126393697929808,0,0,243.23793037034292,1808.890437011505,1163.4067891101774,61.635770858653494,489.43129891431266,319.63672839134045,0.02246710830544669,-0.23582024476439944,-0.0039511098280014,250,27,43,8,8,4,98,53.91482262164987,168.41168692674572,104.809639968981,146.70655092126216,37.91232028672174,156.95479370988593,56.66640006069524,187.20733038626977,29.460487831902498,78.55554127054994,1281.4604861754913,165.20087691534195,910.4358874132092,141.85923225105986,1207.9275120133373,240.4851087762161,341.1276891051809,561.6883581965236,111.94850234535332,1420.2337639774992,24.626078479012747,441.57429941432986,72.44242723315163,163.82336552892735,45.2525443940722,74.4424572167002,696.6049599386507,0,994.416878984496,33.91294459726581
93.77893842980072,594.4342701924256,288.9198323042043,0,0,0,271.7398251081208,2192.8994308926835,1290.8317853248811,73.77551200515066,520.1457504017702,348.7519751667846,-0.08584740238918333,-0.3443049797445399,0.02263785414063436,250,27,43,8,8,4,98,102.2475347055944,114.44603494347687,120.73927238834602,146.7906782474191,16.44658745219261,92.29739392236922,106.98020255864049,207.8392758129537,7.24211173179272,3.805709964245791,1085.3554213263735,131.88891588131037,1088.978756191812,72.71045426167947,884.529744508273,534.1894397902581,443.414014350108,207.58196905957004,194.26095826897455,2138.1874823182784,52.97147040724711,388.7386064407279,54.1896498569437,249.09229605345388,141.1162436965917,8.876805814007783,437.7835948241667,2.352583823921645,1290.8317853248811,25.841268088299262
129.0136839844258,267.5000477698502,1455.7288671895046,0,0,0,638.7558974519625,1433.756949587479,2842.059025006772,184.09408439883796,430.6906117601416,1087.397185021306,-0.01613145377375711,-0.3025018654061744,5.608882871282763,30,7,44,28,4,3,93,0,15.351323597986504,78.55926848761176,281.9195427187814,604.7522584384698,253.53246428788145,55.63418170068827,0,4.469512047202641,14.624112773597322,207.85103502640587,900.8754085307448,1258.3842206888808,255.50884951089867,2.5390637190314465,30.810643000761292,0,0,8.042502495889499,12.08975644472327,579.8241572616852,102.17001722824664,224.32276821562485,247.1436216105764,1560.3086540495162,2284.209562422596,2758.361818643618,2705.3985079058966,2502.235409538006,2609.6087723864257
113.5580438118512,388.15215000824537,1219.762182649475,0,0,0,585.8024470113393,1656.720057719324,2848.7225409632506,166.4078300348649,556.7746070339157,1047.606851173564,0.04257996683175796,-0.5929958931761096,6.02954324618728,30,7,44,28,4,3,93,0,0,23.852918735898218,84.07647829511356,326.35995605821375,483.6836714321782,161.78022151817277,29.713645956724736,8.192585303759701,6.048385829381326,175.30907676644128,962.6716156817796,1630.2674279527953,962.7111342692076,114.1485347837106,4.42154104833715,34.65690264883657,3.4017668146778743,10.298346956719636,6.836662962320786,629.0949742745316,98.640631513795,108.67462892515492,65.80709732183162,486.4428637668434,1235.8146877036856,2398.037930034744,2498.4611004196163,2527.0539203463427,2698.634082699416
111.57138713451452,417.0036254350485,1191.0723188384482,0,0,0,578.1947915791693,1871.2955469534124,2836.4868490836197,157.72810794697327,595.4213136524594,1062.190469139387,0.05999036840344433,-0.7057389061927771,5.926037956409754,30,7,44,28,4,3,93,3.1033519446552775,11.676823769903844,15.113036174367377,76.95065395600241,314.8965549492327,477.44894090335526,158.5508489942166,47.530878919882966,13.004571408205226,15.307233790823148,177.80538021468212,1036.107932765235,1843.8865647152584,907.9758394758892,137.92837492027607,0,17.787057165753083,0,3.431939250907616,0,533.3881563222868,67.84146005884429,1.715512715753576,64.5338195299438,570.559498327307,1157.1117291395492,2209.9674605609684,2613.251768072037,2581.7733476578437,2645.406753261146
126.44859709849008,274.0733324388374,1431.1757188967945,0,0,0,624.3176801721404,1339.480579939779,2852.1687940624165,179.10933955943256,428.9267465071916,1079.4918905760194,-0.00676894537943523,-0.3237290424239433,5.7613171818246265,30,7,44,28,4,3,93,18.70611175489049,22.8623495581665,63.17367846503367,216.87456562277876,598.068884456223,254.35990085008387,67.16978954433044,13.667517026283718,0,0,147.96016614726966,812.9650702186117,1303.8724260322126,365.7915699396466,0,0,0.6656672150294427,11.0402349796231,0,6.962430696945059,654.0941525963818,107.0642571201987,111.02342470655113,86.77457604115138,1227.687115183287,2359.6870805335725,2543.5840230799367,2694.433134798859,2638.4567381936067,2533.1353122705405
110.14255038652485,147.48603437179807,1563.4495479725765,0,0,0,630.5923518280974,804.9957755642502,2999.469438394678,168.27948982513135,246.21424273270824,1062.6855551494436,-0.07719999352867099,-0.17785567609180877,5.31203841406722,30,7,44,28,4,3,93,8.928936061161298,34.6455500324883,155.75994975601014,570.4874778023695,241.58265002045692,68.52604229797177,6.828419011166411,0.8473919978743458,1.563179686208536,0,161.10634361943465,672.7215738273632,598.8149805593766,24.04491944353156,0,0,0,2.5368365665443093,0,5.648026961675137,556.9179184982402,241.4993707342789,158.7139354552028,407.1164951565794,1765.1494271009176,2685.388150428122,2643.6301395875416,2600.8288368175145,2528.059769689225,2471.619104458687
116.0356639793054,316.79716760873134,1426.371982798555,0,0,0,610.0145514652833,1493.3955590809858,2816.8316477861895,171.7354215999315,492.604539614763,1086.6745269210403,-0.00257839840613078,-0.44317896183107386,6.111015941865043,30,7,44,28,4,3,93,2.4630643336739584,6.999885574101271,60.3627509510497,240.3799691814832,573.0870002694026,233.29920557889508,32.24954994716741,12.076571994483889,0,0,250.32853224150855,1194.9420176454323,1431.5167162462928,232.9109961282241,8.901505593954347,30.42924438795157,0,22.612930579004686,0,12.722486398820491,214.2668518242603,142.81123721347447,33.99889009615768,56.104285068036674,1545.6412986658422,2251.9432213362215,2677.797317831233,2543.0581552587855,2443.504400298054,2624.265729571167
124.97073728312176,213.9797750795098,1519.3591238850154,0,0,0,662.7548202971883,1084.583267111118,2878.4338408743447,187.6794058725569,352.73867011464904,1097.343251119649,-0.04563454158282765,-0.23884254987460415,5.478209756320961,30,7,44,28,4,3,93,16.598566270739262,15.300289472688512,96.17921911667644,472.82146739123425,470.13955414397856,112.56221766373794,28.43330061252973,2.9607608194976818,11.744945815661891,1.8715859605746341,192.8647062243256,906.0786609561592,989.3621084812908,49.70626822186818,7.596027623764148,14.00503097482344,2.3115277313072795,0,1.4558453311717694,0,485.79727941952274,29.34432456741977,153.29507633658358,260.26951013847923,1678.5687883387673,2620.9405392546996,2816.239151813247,2753.8899720867353,2589.0557883029865,2461.9992662129453
0.5516231553470643,1144.727055567204,188.59236055273956,0,0,16.114611363681387,9.03399850537331,2143.6050413794396,1328.754082495586,1.6936287868133086,516.675799079699,313.73334699837176,-4.09080578957495e-6,1.0973651854169368,-0.15737372257650817,30,7,44,28,4,3,93,2.063126919749364,0.0573552560968859,0,0,0.01004304098997831,0.02726995008531912,0.01519092624616177,0,0,0.0294495398766748,212.5396874831183,944.5821539533172,1986.6327578605212,1509.6208515367905,1125.3492082236587,1154.6209565049949,1231.732588092096,1273.7904336660868,1245.2089903818628,1088.8498909615298,643.4933263728963,44.92970545727411,61.366267898793254,36.57641953079924,68.43019808959541,69.78635223691303,85.15421738649327,57.002845200993946,94.85150791002924,68.09762646786838
115.72982893450268,480.8697164949748,1053.8650808956902,0,0,0,555.8363324769834,1802.2635190307,2747.2504139841744,157.94654772136045,595.1329218239879,1062.6126016792152,0.16351745480952323,-1.3729241975586233,4.6333208465237785,30,7,44,28,4,3,93,2.9349096596422877,7.0596890622918504,3.1687271148701255,27.32837436152061,177.6384210426378,499.4057960942188,329.3539446304132,90.3913345156176,20.406437539924575,0,194.6316771089526,1271.45155248,1726.3202124014408,1140.3364623300797,458.4141686763933,6.654672115466608,24.117208151434426,9.652844693217045,42.62412366470215,16.624984081656194,347.13376548084597,71.55612393889932,70.02379263107366,128.21517677811474,263.92552487374326,574.9227600393468,2040.309397502416,2503.499805625629,2529.655843110713,2654.878008566587
132.8530585849945,235.6269165318736,1496.955898423911,0,0,0,678.2461484741177,1130.8915959948235,2823.301096120532,195.16706893950084,377.2186950704392,1093.499993055305,-0.02999783487153794,-0.26691427993649985,5.415836199646872,30,7,44,28,4,3,93,2.9960323414847743,17.744214712355447,79.38260121983606,364.0850996531837,591.3531503300404,158.92233324173944,30.14028831732304,5.538538577098681,0.06315304589920501,0,171.3750594109314,946.2104504172862,1130.8915959948235,123.79190285863224,5.221012339920025,0,6.4787898072601475,6.883580069004304,2.020159795857712,2.769441637293296,666.7900142359051,50.51239447800871,149.28609457591364,170.91961195495358,1780.1753919682128,2497.651673285736,2709.948223686199,2443.4417649584807,2725.9370402954805,2631.983510937347
129.03199056993546,271.89044558579496,1454.9009705501846,0,0,0,593.9632154132883,1255.8837523731456,2826.637353256505,174.52961195865586,422.0340596571539,1088.8835465907655,-0.00828147140052257,-0.3750061343608731,5.953555697571369,30,7,44,28,4,3,93,0,14.365355776786895,82.72720400112154,280.5021699572517,567.672068899049,247.3033563524128,84.25574919330535,17.573118283934846,2.285334446422416,0,225.7667769251551,1113.2644829042752,1243.8863186044964,157.42815123228488,0,5.921637827859436,0,0,17.281762761485627,11.755321099679804,348.4798483809301,112.44530096448382,6.417174545253886,159.19059035052476,1456.7207177863293,2187.080717232411,2602.422218740124,2676.7452037825165,2437.870865052404,2678.443102084782
120.22140347293416,185.03924546576224,1570.9542175311751,0,0,0,653.9629914019937,1038.2864219274245,2857.750274257756,184.51750262174463,315.9697586664126,1084.045238962482,-0.06533111554234249,-0.22968427572107952,5.492398850137969,30,7,44,28,4,3,93,0,34.368958488448285,197.31304974221297,636.2413311060717,292.9321348943921,59.46127496677834,10.455580265057838,6.492028961679664,0,4.512166892636364,241.02157314185388,980.5548691645846,612.073035568474,16.50744211145642,3.161078250002404,9.593748066717458,0,0.446968663408655,0,13.370125533841993,677.6448879242253,101.75447377737896,254.11915675533584,502.8655054385103,2260.9780771987507,2643.278041493825,2708.0555094710467,2341.1389284194174,2631.3029403801925,2603.818607672267
114.60642735617743,495.4996962928428,1044.0879445874295,0,0,0,627.9551271926676,1909.1283862518785,2769.165336910662,172.7043365623304,623.7337307354946,1053.1007702510412,0.14296673335167823,-1.1776213396524915,4.25877861821622,30,7,44,28,4,3,93,0,1.788830149567629,0,35.60519796642539,109.00093696506435,503.56519635858655,345.5097492860505,86.82431131439762,12.00970328208426,1.4402773279572658,187.52445744017032,991.2658788046518,1824.726632759617,1268.6909464091486,574.049405190771,63.34639576275515,0,0,35.22620661410149,5.101706519205942,584.532966111253,148.46839886283755,76.44382091852758,149.68532673949534,180.32508410622947,382.03669809450093,2013.16775463021,2450.6422304977086,2619.647450935651,2668.9544809973
108.71213057523308,417.1410667890912,1182.6017656010572,0,0,0,484.91094999515065,1765.8774945671005,2778.95220128605,145.66426091128986,590.8990064410539,1043.953632417347,0.10612490111081628,-0.6795452533946783,5.862974084934216,30,7,44,28,4,3,93,10.358536085248808,2.016233446656522,20.641812097138907,65.2264598126415,291.18542020763977,467.6359443198386,198.25075035244984,62.30239293325753,19.52347823673872,4.367863281890038,123.38755389042733,1140.4948897894435,1674.1242596604534,920.2539403071918,133.7478640007077,7.669055542991949,11.826050665116028,0,5.056983426974033,0,514.5873984317678,0,0,165.97219939839573,296.23619324316013,1104.4350736313163,2397.838528491034,2458.4077066959417,2547.4219302605975,2668.1870776069222
124.54389332395236,435.8798985313805,1075.4214884479754,0,0,0,607.8066888288583,1767.636296209914,2714.6130810944237,172.09653620001728,572.2303254528566,1045.425751394635,0.1707507514954952,-0.995413477131178,4.521330095583158,30,7,44,28,4,3,93,13.483379218774038,2.584919737483917,15.498729311505706,44.678701997185,175.61829476465874,552.6716687893238,315.5097989493217,93.20606391414384,24.639853456489735,8.417612078324957,192.2990800837268,1001.758108285393,1694.773922908773,1004.5967161561676,464.1258124462763,39.61377243836026,0,22.182837129930743,0,0,680.5562535067645,90.31504942051735,123.08110673783648,17.628229366217106,166.8875992879519,441.77189410990496,2124.234086437891,2506.251666078168,2631.733015708449,2664.9635672697464
109.71964560544532,107.2906215911062,979.4080327355564,0,0,0,439.9601186778464,418.1886136343292,2341.832322300884,102.88770395963972,113.21908618542842,657.7795666904715,-0.07783667446397277,0.12010451899659012,-0.5109759310328723,51,209,7,50,7,8,81,83.86798815970789,28.714969678378843,273.48427180157256,38.01619992301694,89.08800362276553,170.6313210948777,10.99065060827704,8.2409947437179,95.2882411928587,271.03471692486147,11.564895801166172,247.60192596288945,18.036102054980425,34.709935697046305,293.52575538456205,4.3002857456244,55.761646114354136,306.57899188309847,61.90478519941886,74.88007286261953,1592.175322263169,729.6205500751798,371.234910009699,2006.658589260044,220.2707286297969,1143.3604275681398,1935.088577771658,71.69631886437463,1000.4907463292298,652.9183187006649
98.82379761188604,132.9825182556042,885.0723820282614,0,0,0,432.79418060899854,521.9167574111219,2183.5777344175526,113.90623302342432,136.06489993950834,629.0878289158466,-0.29932818044221177,0.24467771903419772,-1.245876669071564,51,209,7,50,7,8,81,155.88552389758442,14.578746608608894,217.5019567505769,60.1006430616268,75.73507886958072,244.10197180480472,0,0,0,3.14563601678816,21.47015749703046,243.1435683325911,49.84034162308297,25.24316352826345,309.0333140375504,3.7147377342871457,56.472058615973864,381.16694652007953,106.36647626560833,191.69748276094393,1485.4486344051377,911.565496742784,332.9839432116066,1824.1257398859625,345.0115088908717,795.0049013894646,2035.6352087835353,10.085915332394537,939.4550701192604,128.72955741238883
