mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_10,wolves_20,wolves_30,wolves_40,wolves_50,wolves_60,wolves_70,wolves_80,wolves_90,wolves_100,wolves_110,wolves_120,wolves_130,wolves_140,wolves_150,wolves_160,wolves_170,wolves_180,wolves_190,wolves_200,wolves_210,wolves_220,wolves_230,wolves_240,wolves_250,wolves_260,wolves_270,wolves_280,wolves_290,wolves_300,wolves_310,wolves_320,wolves_330,wolves_340,wolves_350,wolves_360,wolves_370,wolves_380,wolves_390,wolves_400,wolves_410,wolves_420,wolves_430,wolves_440,wolves_450,wolves_460,wolves_470,wolves_480,wolves_490,wolves_500,wolves_510,sheep_0,sheep_10,sheep_20,sheep_30,sheep_40,sheep_50,sheep_60,sheep_70,sheep_80,sheep_90,sheep_100,sheep_110,sheep_120,sheep_130,sheep_140,sheep_150,sheep_160,sheep_170,sheep_180,sheep_190,sheep_200,sheep_210,sheep_220,sheep_230,sheep_240,sheep_250,sheep_260,sheep_270,sheep_280,sheep_290,sheep_300,sheep_310,sheep_320,sheep_330,sheep_340,sheep_350,sheep_360,sheep_370,sheep_380,sheep_390,sheep_400,sheep_410,sheep_420,sheep_430,sheep_440,sheep_450,sheep_460,sheep_470,sheep_480,sheep_490,sheep_500,sheep_510,grass_0,grass_10,grass_20,grass_30,grass_40,grass_50,grass_60,grass_70,grass_80,grass_90,grass_100,grass_110,grass_120,grass_130,grass_140,grass_150,grass_160,grass_170,grass_180,grass_190,grass_200,grass_210,grass_220,grass_230,grass_240,grass_250,grass_260,grass_270,grass_280,grass_290,grass_300,grass_310,grass_320,grass_330,grass_340,grass_350,grass_360,grass_370,grass_380,grass_390,grass_400,grass_410,grass_420,grass_430,grass_440,grass_450,grass_460,grass_470,grass_480,grass_490,grass_500,grass_510
140.5153845780004,33.131883656194134,1686.8585877286223,0,0,0,2379.2300784644526,585.1378993153243,2340.9441798432536,400.224997761795,103.7733029828159,579.8782262182141,-0.05976026539435777,-0.00461800370647341,1.490485017518946,77,154,50,37,10,19,67,404.1959670460878,509.7893087043405,346.1272393845159,123.9196470679167,62.76815401878133,83.05026490755034,111.83377576544984,434.7278138833978,1468.8041619107005,2306.707125852168,854.8537596666931,185.28867414812808,29.055857633439963,0,16.431931718791528,0,4.074740379262017,8.535776624466939,6.424978152447324,0,0,0.880790159141225,0,0,12.784739907150064,2.0581553496234313,9.82517954568278,0,9.7760571443952209,2.288732084352918,0,1.9308748601655268,0,19.71983803218674,0,5.20253224359828,12.649809726991696,0,0,0,0,0,9.551314744232442,2.9533561920473055,0,0,7.895914628920996,4.105803430342743,7.184326752135106,0,0,0,78.35384819797612,39.17465427939698,23.146009581109965,31.78836111603122,87.78145622840123,187.34550923340808,399.58630722663054,584.8020364880508,137.99621331038094,0.3799620592633038,0,0,0,0,3.156488966248101,0.3439486373347679,0.3497972057392392,0,4.680418265611785,0,0,1.4916294573282969,0.5175674018370322,0,0,1.4153740499425949,0.5880791486769142,0,0.44832545205784285,0.6861015268579684,0.2783008906754427,4.6053372721995824,1.2726990706118315,0,0,0,0,0,0.4861424595791714,0,3.1509067278106304,0,0,0.5233964470008694,0,0.9245998865118512,0,0,1.416898822678612,0,0,0,1224.4085330285748,1077.1125986543468,1119.6891639513365,1191.846070599669,1140.8009057674842,1056.0283757858747,599.4389154558662,258.359556229659,204.8704010289597,144.3502298226826,371.6792601753341,842.5725200140628,1418.5823006183664,1958.9556059884171,2249.17644938999,1943.260502858952,2006.728865412039,2016.652331033076,2090.9292642315586,2013.4044758134592,1896.2547027153812,1821.4836324455753,2024.9501470273708,2081.538154323214,2017.1087017467785,2014.644124753734,2110.8905793487747,2055.458712339989,1844.1563258828564,1992.8377528062224,2036.089840931774,1999.2510496430057,1933.6772047389943,2057.2873111538834,1965.5186558554656,1983.528562088279,2071.9439597808005,1917.8533407741,1746.781692482868,2068.4562695552945,1828.8212117622472,1906.7350698510431,2089.433704486195,2115.4312572201356,1969.2722816652904,1983.1095664597729,1988.91153225864,2080.437515272288,1876.242173365312,1973.2428813362264,1973.2428813362264,1973.2428813362264
151.55286549312592,37.7964660661943,1864.1967144274404,0,0,0,2585.204136931832,633.5856228119804,2613.351399039947,429.1024954591871,112.90146944508272,692.7972162472967,-0.10221896696251986,-0.0086405351172949,2.2825573160259185,77,154,50,37,10,19,67,358.7853686891384,358.7853686891384,534.3947213851601,415.6434592183371,217.32864976131583,112.39189100794816,52.859573976564846,53.16524494069637,52.26808223340764,140.1249091000904,478.9484379584851,1630.723860237577,2518.4138046236967,769.2778932635434,120.12250133365929,21.69718534262249,3.4209540707386235,0,0,0,0,0,0,6.025790862105057,9.135068168557458,0,0,0,3.936194735498928,9.402107686958148,26.081414483398703,6.873513755471681,0,0,11.44989282463352,0,0,0,0,0,4.038888936828663,0.8564882418050217,0,0,10.60588581880264,4.9829121614415675,0,4.341322386041411,0,0.9336889529781118,0,0,89.24300691841042,89.24300691841042,61.68198514944165,28.949188707380568,22.93306644607527,21.401169296940527,47.889348092000226,102.37380577835263,260.45580225134483,500.3121408499181,597.8500632829808,98.5045991303186,3.9409950223004695,7.0206208941759165,0,2.8961669927795493,0,0,0.9012609602564658,0,0,0,1.596532977472373,0,0,2.348513543256435,0.3198306318754501,0,0,0,0,2.5570456632253307,1.877954686404217,1.6752690236912486,1.7419830705587938,0,0.07349481561800728,3.0721784300706996,1.3930848476014566,0.25182282178504134,2.3058864825366605,1.5430229265410107,0,0.4688224499526193,2.5458969366277295,3.241232722746667,0,1.154074731816149,0,0,3.3126866727162745,3.3126866727162745,1249.6851267788777,1249.6851267788777,1112.6893209754458,1161.5789912476966,1237.2896815461993,1587.4751220909363,1442.8471667700005,1172.5888317830447,1047.0834071998197,525.5214409602459,230.1613396393145,73.3564450675393,104.4243536948484,389.6230274763048,704.849078650517,1277.6394601651286,2300.5110370963207,2354.3745712241134,2549.536922408516,2144.363769725512,2291.7333414398745,2305.5450747740674,2385.2191865077566,2226.5788697146418,2346.1695260485317,2533.8474459338677,2266.26759975299,2171.8551416057585,2216.129286294153,2502.179373234888,2237.979052011004,2277.096421662165,2153.2402170238456,2435.027432938505,2073.903357104522,2146.71623945123,2229.9491713806633,2219.4999746919348,2363.3599820253858,2288.1712572117,2098.3651799366103,2242.313731883038,2154.303292786269,2054.1388763938944,2286.327765289625,2290.807245430389,2348.4478470627987,2373.3048784041744,2506.540350437918,2324.773061919225,2419.7450965599037,2419.7450965599037
164.47821544982307,43.920851303521175,1675.428811797346,0,0,0,2881.777667733759,770.3707408025941,2359.1888191520975,486.40916279945986,137.43418114597398,591.0594878802868,-0.07112093903479871,-0.00984716002913151,1.686216233242113,77,154,50,37,10,19,67,235.95380101162075,235.95380101162075,543.5817546707052,419.4540049982016,265.40568553609353,117.4205998912782,60.00604681012764,29.568053084657947,20.97570364046114,55.59878487141347,200.75825418215732,857.7872372142549,2627.793934091473,2120.868778807943,523.9287834946932,53.915605681802106,0,0,6.613136285322991,6.738090916020053,11.740148674786646,0,0,2.170525293475491,3.508527052242441,0,0,7.6265646416695985,0,31.11461264723388,1.3466160403010252,1.6011562397508092,0,0,7.524527518617718,4.496659776749688,0,2.627696686528344,13.177108002100631,8.55993555346381,3.7164217607550345,0,15.37140557873722,7.324438313651838,0,7.858675482444482,0,0,15.458904396275493,0,0,0,81.6188203693382,81.6188203693382,59.240974501897824,33.2174768815917,16.144775412017776,22.489299704355997,34.1141324398998,74.93641151169886,187.62625491508865,411.8420835367429,713.0232419602739,538.0165421346171,13.75734397625014,1.4527343364507828,1.0936966710452167,4.428414144781908,0.29818538658559074,0,2.185046648093591,0,2.029863324217396,0,0,0,3.82841087972983,0,0,0,1.7640449231028372,0,0,0.6624184570379795,0,0,3.675703767350353,0.8766994588068046,0,0.00355391875167497,0,0.7561765641732312,0.42486839858217673,1.2725703961630088,1.0614997472298793,2.422316542262078,0.3823496835785942,0,1.717699151925484,2.3812975466764295,2.6054015216512885,0,0,0,1270.9604703770406,1270.9604703770406,783.0159838734216,1182.3923778425956,1198.525288305863,1566.3919659389612,1451.8430113665934,1624.3849660917192,1317.7384979344736,724.8037074607881,253.8979022456549,0,231.5463009193948,305.79253757583416,434.4740399760903,1205.2228269740338,1898.4831556732815,2078.847683156409,2088.9099829431384,1815.8679179578096,1964.7809130311225,1953.8710170866268,2147.13720844403,2222.865739433212,2045.653030374986,1989.343257243195,2128.0657897080614,2196.7259923198035,2182.4770523325283,2158.4486506813896,2016.311124891617,2092.457071945221,2103.111431724653,2084.813488111105,1827.6806674496745,2081.170574514386,1972.368468323314,2129.2055429617917,1930.2878763913748,1895.5961693047716,1989.218602423089,1916.00230514647,2045.8778674618331,1928.5633211694424,1943.6001116549933,2166.5163682680536,1891.4809715726265,2071.930533189782,1990.182397089496,2078.811058806603,2168.2726526169567,2168.2726526169567
138.29471991915722,30.865552039337754,1596.9889116471118,0,0,6.017154974266788,2026.696420882545,464.65483611641474,2192.697927298107,360.0333723962859,86.5384802483907,535.3696923430007,-0.08485709111399621,-0.00700915261638068,1.6027109035847034,77,154,50,37,10,19,67,591.3725479257727,591.3725479257727,591.3725479257727,600.4749654412545,377.21134934817144,189.1488159770675,126.36563142137184,60.20838980045925,81.12589437511032,145.73992778745736,532.0522743871998,1614.06545102132,1824.4406200513108,539.4481659124492,114.61631447599672,5.192646683647654,0,0,0,3.5837459608633195,0,4.066910481836535,3.3271497394373166,2.896646374043264,15.78408118662654,0,13.070401157284971,0.7985084227530639,0,0,0,7.664495025956954,0,11.484581559715355,13.92798753556972,0,0,0,7.718471070244235,14.399188202575822,0.09244257594441598,0,1.1084304522868829,5.079223959224666,0.7110181134411032,19.914777547955634,0,0,0,1.5666607790101656,0,7.343237999864482,81.3481505230935,81.3481505230935,81.3481505230935,43.90669861891416,31.67700668593042,23.66570356086125,62.03351026305098,104.7443928139125,208.58003710315245,392.5755711539071,428.38136742463973,88.92532011719467,1.6744219329640353,0,0.6888387988935151,1.6893071341112258,0,1.2561464690036457,0.843302997610309,2.1853124536536743,0,2.5406481049615373,1.5042149043071276,2.693939274052883,0.4565732864073108,0,0,2.2966641785604596,0,0.9919506573254117,0.02992784251249852,0,0,0.26683922660498566,0,0.7772116783884279,0.6749093010429073,0.1531979887352631,0,0,0.5556508862999059,3.3160654168152996,1.333634490799143,0,0.23258875360444264,1.4384257862838306,0,3.0068204262522435,0,0,0,0,1119.8755308859263,1119.8755308859263,1119.8755308859263,1017.7958640431611,1089.4243722354836,1221.6034447189909,1115.3009399337084,1222.54522222871,1016.9665351223448,708.5041412447799,226.5805194491087,192.81858706171352,375.67638246659857,346.2466461744125,863.0677864649068,1481.103385892142,1669.7898874063503,1905.471636436927,1930.2566263656952,1888.8800231393532,1850.6123127719984,1993.1481090227048,1922.0231566123416,1826.530145658823,1870.3754767742953,1860.3230389072696,1797.9869626725952,2006.4984187971424,1880.1714154624292,1971.7178698839032,2060.0163475679724,1938.1647529255197,1817.9690842130367,2111.122702102655,1739.53789811228,1728.0607661983502,1950.769373602249,2022.326076673776,1939.4811807486035,1816.1375897007867,1870.1801529316172,1802.8557004988368,1850.8279621307408,1818.822202704544,1930.7279786914223,1959.9501436527305,1898.7150654511545,1884.376375413318,1822.3273960504428,1777.066692457642,1900.6297028300496,1974.5942440001272
225.82187277356695,70.8870183175106,1961.0426263679988,0,0,0,4430.387365827861,1356.9931720976256,2789.659240535808,714.3127289270453,236.3156090350793,808.1700600705775,-0.07177131505792114,-0.01780418085082493,2.6577110282016116,77,154,50,37,10,19,67,311.7549447713696,311.7549447713696,554.3716787863732,434.37287575060094,281.09502680016817,67.37645089022729,15.954551112484449,15.372773540596828,14.01762873233529,15.82896194315103,126.40143330611563,619.809110303722,2648.0598057699026,4094.1707087365335,1538.624827775751,223.40790626518464,25.93725669508056,0,0,4.020953716973545,12.821139027651302,0,9.063723773366211,1.986544570703238,0,0,0,8.697323844502874,0,10.596957187471826,0,0,6.863649858291754,14.740753658860992,0,0,4.5907970218482115,0,8.24165532766171,9.450061287693863,8.6295190993952815,10.79859981848742,0,0,0,9.869371775211512,0.0835194027227424,0,17.462524656855507,0,0,0,102.71026821258648,102.71026821258648,58.82339351356019,19.715939315619956,14.083154783599484,17.710847648806578,32.40646439972549,77.57960840860177,227.75592977527532,553.5076421782337,1158.9615628614713,1145.2454665738735,68.84341254850962,0,0,0,0,1.1098509615677163,2.6282251952604714,0,1.028515906370748,0,2.870295890626774,0,3.1587331775970364,0,0,3.4955995715947283,0,1.3452507783584124,0,0,7.488759388929699,1.8574425811763595,3.672806569344928,0,3.621291831917958,3.95610188070796,1.322414434152738,0,4.164630691885046,7.761757247163725,0.13996185541850337,7.949262291503697,0.22265806416014983,3.356762723772694,0,1.404004452913818,0,2.8001264106824055,3.1138915278784056,3.1138915278784056,1409.8495645068483,1409.8495645068483,1056.703154708796,1110.9773196185993,1312.5314422347064,1418.3279721561216,1493.728647271265,1434.2520196940063,1207.4377077419288,342.4542996613892,0,0,6.461405151593027,105.72470338343444,507.5162243083696,1305.2625709432075,2100.094196360971,2317.0914388692945,2579.0651814005964,2328.0552690579784,2565.436167383584,2472.007175009129,2559.65625332186,2358.3875937662688,2421.560904695334,2390.639752599517,2489.4157466757883,2472.3430752868194,2356.369199688444,2561.0657722145993,2494.352649411792,2459.8350704591685,2208.3136715810224,2439.2673152969137,2567.8487266845873,2466.2044076682528,2482.313423297505,2522.657537489641,2380.7488215645694,2348.122537881424,2604.1095074665213,2508.814087960528,2343.3888233840084,2457.8935897945007,2325.898397188575,2545.6062118835275,2455.7120898974717,2238.4185990533265,2759.995392447614,2286.747240742769,2553.10177715336,2553.10177715336
181.09128418474367,49.40506624699099,1981.811182984001,0,0,0,3520.9768560380307,950.8119409778076,2868.5584731715744,563.8635784443316,160.84377463574774,777.7376717766523,-0.0917294609631506,-0.00949803815166403,2.398618044840675,77,154,50,37,10,19,67,476.68651668678774,476.68651668678774,509.05677263867926,312.7073059564308,122.1532046473015,69.42593251807341,43.02291237584587,23.07994301837467,44.880207932692855,130.40259388569348,781.4260186796942,2816.350276027013,2640.5228653228087,749.6240986891586,120.35408701183778,29.60484957669274,0,0,0,7.866102398841015,0,0,4.479592985369546,22.988312174059335,6.8875775807835815,0,0,0,0,0,0,2.3750809442312213,0,19.425844015802127,0,3.494088686203572,4.594177267416725,0,0,0,0,3.0047230798021887,0,0,15.096986544261178,4.379752760402826,4.830230749802216,7.610956278663084,0,16.761984411150213,0,0,70.62533503734367,70.62533503734367,34.9170518462722,20.287732861770433,23.04579704748008,42.02499059607408,84.53525828462296,190.73582560026588,404.00219180351314,852.7979522279104,672.7235152808327,18.619306963700037,2.656754147077977,0.973589524108038,0,2.175816031146736,2.581347033307031,1.1574524306723286,0.7113869572151469,0,0,0,3.40848397716414,0,0,0,3.85926360942666,0.698534564950244,0.9694337385848631,2.8885338181491056,0,0,0,1.7834921107170658,4.306769669283784,0,4.297311975244035,0,0,2.0797065468029143,0,0,0,0,1.5235237719737975,0,0,0,1.0824036164128412,0.8280849090341376,0.17013959962921132,0.17013959962921132,1208.2823722682133,1208.2823722682133,1143.6262511781597,1283.5870081970795,1331.3646533567917,1417.8585148719146,1307.6996881995874,1020.1461829698276,557.2896291343231,127.83365503454598,7.86115717198517,133.71496765327103,296.8007613356161,650.9616554014333,1159.0927015944771,2035.0959825931616,2309.774232040451,2733.651793653429,2358.029107501394,2598.2279975376264,2326.61704047909,2390.041058893755,2629.7975770388107,2376.2715393272074,2354.5995852827687,2455.9872324653197,2532.558823650994,2440.2949979284376,2664.8081382038326,2477.872883163213,2402.461756364009,2479.8761792900304,2398.0629950242137,2424.732785892497,2580.2927761149817,2433.9958557458363,2494.099683555397,2445.138604749253,2320.8169262110687,2396.060665955906,2343.595903067298,2666.253728806431,2569.46929007734,2585.506356390875,2330.1613703780154,2598.3546268314267,2143.734329641188,2686.8425654710018,2413.046247729642,2420.585002116312,2419.79151981116,2419.79151981116
98.24719517000791,1300.8419624760022,563.4217875133993,0,0,0,1126.8251569238246,3623.7254313151343,2402.7109397369763,214.43592589657192,1199.9691458952602,681.9576347557199,-0.05168805943482085,4.560141754849932,-2.2490698801964895,77,154,50,37,10,19,67,403.64842327029777,450.9129585659565,355.6499092603789,233.38557865610895,124.88021344810248,95.34085693118588,129.42039168633173,250.41118119004116,478.8781200509574,880.0700590174538,1030.4045389126543,322.8817291245652,51.482295044187246,7.356939589037069,0,4.5424697105576834,0,10.677087589851316,3.3707626160542015,0,0,4.316937764461783,0,0,8.804684207737083,0,2.06982221077431,0,0,0,0,6.892074748452001,0,0,0,0,2.0728386018017972,0,0.939592090497027,0,0,0,0,13.029905462071635,0,0,9.835870611691114,1.7922287616297283,0,0,0,0,34.72005521504224,193.58694315645045,50.84743114096926,2.8418750852610977,122.88085328426828,183.8624160746494,161.7978248516301,290.1277206719205,121.56812932374434,150.42120644050448,0.6856192190381591,19.41154631577477,0,0.903505893559551,1.9725937749996405,0,67.41298950362165,52.23392872588862,200.40591357649393,135.0547453545978,732.2843214964724,1570.9818522621324,2649.2498363348377,2964.8347220670803,2521.636050667788,2452.88022756152,2641.0855819030057,3349.9592994129584,3623.7254313151343,2625.0679361503203,1391.7748127375658,918.1004180732452,1087.1605304534266,1639.7307913352124,2608.0064460406224,3334.768993673077,2712.278894375287,1582.221841024729,1017.1192994730468,1150.8417604337726,1693.681624983917,2749.487262313707,3331.455711972147,2502.5107519480853,1337.6609298914009,1015.7998461481728,1107.9531304331474,1617.2827189281077,2679.1424514886317,3322.78819258341,3322.78819258341,3322.78819258341,1227.7940671368856,1141.6236173695977,1093.008583391499,1231.3914266143086,1206.3413447253995,1078.7646094405832,875.267464626527,723.2711455075972,635.1639158976467,520.1321159195677,625.2738637466091,776.8288498546063,1097.7392182607832,1496.5298402822186,1928.979354835895,2245.432401976489,2339.3843846929517,2189.861536744339,1868.7206726885224,1090.3256838235031,376.4744053965661,86.28066669959874,0,10.306927018870857,70.8010363717701,80.25607892295545,164.5640328660282,95.22748442001672,51.31912826427344,44.778948879373665,69.33163294573805,75.57441484090386,165.39428989617056,140.94520656318832,117.62957602073334,0.6216729689612688,18.574220217309133,49.7196908077504,93.96824284488112,163.4934295625709,187.9942221069154,7.677318603579764,48.974276385865366,8.452699213871348,67.86333837750227,87.37058746777566,162.55207874417331,240.2377478019021,80.87137508642415,0,0,0
86.50968268314735,1429.5910103343165,376.17937373130457,0,0,0,597.7533740466885,3731.584833291803,1446.278828421265,166.60638291082282,1180.9716133068962,445.44459723945727,-0.04448704207673527,3.5254809825329216,-1.782450857018367,77,154,50,37,10,19,67,270.04875220873123,471.74283992726777,406.3111140312084,276.7430001659007,191.62225531196125,260.3796054680369,292.716216326589,450.55163793623393,565.3482180473799,570.3314449031021,334.6412206708096,106.49164466622436,26.27964519803056,7.865115582102801,6.1646795645148,1.5506255005647265,0,0.21123377649495675,9.143796080985387,0,0,0,0.9002312974981264,0,5.917760306472471,1.7371303119868964,0.17734106394147817,1.4471832048057311,0,3.648119247192952,0,5.53310867554904,0.9666590814933096,4.106451949141931,0,0,1.21345398943996,2.271292054793502,0,0,0,0,5.80154187667105,1.0530523428759495,0,0,3.4294295099597996,0,0,0,0,0,190.25657739559537,0,27.959141558040997,0,66.50547297405923,0,193.7594915168367,146.9184092984988,128.68321546546352,0,0,0,38.617237718099425,114.80148699375286,505.2926579782539,612.2952658516614,1373.2262914096823,2701.478870266451,3365.3489462471935,2625.974939706048,2170.3697768887787,1930.4929855020891,2820.118053001696,3500.0089193678546,3245.2528397484575,1742.4416411593718,747.5082756092072,834.0623449184691,1060.8773330212653,2055.583065767699,3383.32494152564,3412.492996160468,1904.211159633178,1045.9756801794465,875.3381412861916,1190.0456254408036,2160.114654039835,3323.1389870217517,3036.887758890882,1793.440504332832,1241.5327389954969,679.5231107473252,1352.2774843319078,2189.4875251821113,3474.699705274246,2924.2124906608324,2052.6382822272403,1212.366028269058,837.4233968876573,1110.4341962339945,1110.4341962339945,1110.4341962339945,1214.3690676579995,1072.0754571539912,1106.7935985813565,1026.4998753201446,1025.3303944081952,889.2145164557478,791.7600256591707,730.8458738248331,687.2823608584281,808.3725125355907,930.8114351895508,1107.2870620009598,1373.074037410679,1416.0727009398408,1144.1275763114606,477.2971396449588,4.794951928785075,12.025013207797803,0,23.521010330753317,83.57659353967884,205.64354922776872,87.21403639016683,17.393935513115395,18.20361005277315,13.617765793642649,76.05631033723051,147.81947130176314,320.51547253160095,167.93099778017918,0,32.501035293765035,0.910371800775641,14.76508089812046,139.33075494168222,328.95125768816456,127.7550598940459,0,0,17.23797979118775,61.92385296955566,117.04580390673306,336.9926525229051,132.4315071054955,40.27321574507628,0,29.656095424764715,42.44882377366205,157.07935754990066,383.41745941432,383.41745941432,383.41745941432
99.5065532548678,1394.1933044899097,430.62301935633985,0,0,0,1022.9983481126446,3949.0272978434728,2046.9134288979365,217.2799826977581,1237.819762544672,535.0941012432287,-0.04511707363266994,3.9479337486635777,-1.9313383610207968,77,154,50,37,10,19,67,448.9884716571915,474.9619774897074,315.05272943752163,163.06112100084417,120.1739057053039,126.4647805607896,282.79489304423953,535.6747196840884,930.6454429851276,942.9555922122136,373.5962376566273,72.76668601603191,10.425679390173093,0,2.709700966951907,3.464849524079773,2.1358658054459694,14.534514445656946,0,0,0,0,1.0612239468989733,0.9342469979383294,1.1760230437734218,5.558792903366794,2.905560915088992,0,0.05784685812247543,0.16698709560547237,0,0,0,0,0.4983628979952669,0,0,2.036596594232712,0,0,0,0,0,0,0,0,2.3905052651243044,2.8981057228554987,0,0,0,0,129.07555331042545,0,54.17944243082836,0,33.10065486240375,143.44707564254094,211.660131642911,166.72270168121324,9.360701017074277,100.4000353056368,0,23.19175659941669,0,46.63315333017022,77.04730338102686,81.18304932407145,500.07559265278246,1212.4279842355295,2367.8355674997415,2823.6241268300428,2512.029425563091,2127.995712406366,2322.5608532189017,3073.8374822635897,3906.123162445445,3113.3795000467453,1695.480160446172,656.2216870066836,599.7901508235518,989.68646673763,2064.6731151678396,3252.6435137591448,3531.3266506136765,2148.3764972633007,950.998522586154,880.6158799592885,1138.4365229911118,2161.4362847711004,3293.6857706877004,3536.2038402550215,2119.870331671064,1095.4947431684072,713.516683890998,1184.6820590606949,1918.6211877665971,3236.357043798143,3449.343385079499,2006.5076259171792,1077.4932866588924,843.2067217545773,843.2067217545773,843.2067217545773,1139.0675746380227,1107.8236019671,1132.6108120815747,1225.1875134598365,1072.370332667255,931.4033947308972,724.7596357815072,572.3448107104005,548.5557426497753,572.1736424159255,759.8945555280817,1040.7321936292478,1372.0603182054726,1868.9645932455464,1980.6396161027012,1459.4673349556049,492.91860037015783,41.8089890853085,1.4164876468615482,0,49.931711455235,113.22883444978972,196.21420114303004,84.56357276361517,2.4188919856385533,22.033870622714183,15.707044081859973,60.448818316453256,211.2170784198358,349.81265160852007,162.97760735636814,2.0489822563473066,0,33.40441696435169,10.856298420338774,123.29703438189024,332.80049443194713,159.71328607842042,8.67904871239163,39.69041083677044,20.451563914851825,0,175.7186974911266,380.0994167369288,169.08280397474138,12.116231062273222,12.424860824074033,0,0,117.0629853358336,117.0629853358336,117.0629853358336
100.58336226276622,1284.3812451624694,575.6650191603313,0,0,0,1159.8488300010165,3853.9651303980586,2506.8676274439063,227.9349763994909,1208.306203972966,704.5522669524767,-0.05232061265791001,4.515020046882897,-2.1828726145928052,77,154,50,37,10,19,67,350.4460243963788,350.4460243963788,554.6521717080652,300.6771393976613,201.09732007052935,128.2454338427298,104.23290245951284,119.26289418111712,209.00805342689247,415.91317767880537,939.858105488064,1118.373690355656,401.62068699114747,69.86419889893739,12.305820372819886,0,21.614958558305418,0,9.661247203725155,3.9144320021064902,4.277895021524041,0,5.528707314080635,2.259605609543722,0,0,0,4.204284148552273,3.4228483114991684,3.930005253613395,0,0,8.821918169131836,0,2.3785157219328927,0,4.8787027780325545,0,2.9492139965748474,0,0,9.180771294597454,0,11.517764379335564,0,0,2.6246853003416364,0.6507805539867658,4.120982204724259,0.6708900988467122,0,0,0.5000239225627467,0.5000239225627467,198.15629595321423,0,0,56.58915176200265,211.56688325455696,110.82607679973658,111.03673723114667,130.18826658289157,32.10733817961996,0,72.16932309898912,0,95.6686655799792,66.68427962527835,0,0,0,146.20545069266416,250.90456171208115,443.5683175571028,1289.9417292476771,2313.242376232077,2817.0283165168007,2689.3151437848783,2400.94106676551,2558.38065717373,3072.2875220315686,3601.4018276113857,3073.521642933207,1655.249767749961,824.4439107565468,823.284935019183,1192.206326548292,1988.1308862923656,3164.3424058314513,3132.5204615249063,1905.5045861647516,1092.3854178364825,807.4263795449838,1311.697414670798,2222.741554845355,3304.3039330452066,2950.966681466068,2089.228491526179,1097.5150997517324,1152.4640794749928,1375.3198102078434,2391.6685114033608,3299.928002805149,3299.928002805149,1277.1530247400185,1277.1530247400185,1088.3739109758044,1062.2916647054844,1242.3702161783897,1249.622631281624,1235.346962222863,1088.470652545691,837.5587604703933,495.6362465234326,399.339171231499,440.9192933494225,626.6103161904,885.7619243385602,1281.317811074882,1914.3654779717829,2330.202617954073,2467.0554923008135,2319.6685204529076,2072.8404262969,1402.915581294672,600.6457921102493,0,69.1693821927802,4.762042261546881,50.432646105597016,122.26669145256643,178.58913840832116,103.11835044808213,9.190985745947296,0,94.30164507373269,58.46200728177573,194.33106682470444,225.27345542892732,181.4472243676728,6.13347608985735,0,15.237151252674112,129.8480692487984,162.194020960847,277.86586810136384,138.0307568286485,5.3534790435446835,3.600856864536534,0,82.4477610237284,151.38846752138258,276.0263585728549,86.83603890044677,0,0
